Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
FC0D7E56,2504,1615040,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1877184,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FC0D0155,2505,1615280,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1877424,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
9CEBDC28,2506,1615520,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1877664,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
9CEAE428,2507,1615792,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1877936,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E3E8350E,2508,1616064,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1878208,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A074C55F,2509,1616256,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemResourceAttribute,3,AccessAllowed,1878400,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B052C56F,2510,1616528,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemResourceAttribute,3,AccessAllowed,1878672,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E0473E4B,2511,1616800,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,1878944,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D4233EDB,2512,1617024,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,1879168,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
46C3EEDE,2513,1617248,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1879392,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B84E9805,2514,1617568,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1879712,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B84E2F04,2515,1617808,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1879952,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
97A60598,2516,1618048,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1880192,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
97A92F98,2517,1618320,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1880464,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
F7DAF519,2518,1618592,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1880736,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
5914F4CD,2519,1618912,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1881056,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
591467CE,2520,1619152,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1881296,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B92D706A,2521,1619392,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1881536,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B92E586A,2522,1619664,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1881808,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
9CC48D5D,2523,1619936,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1882080,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3E849980,2524,1620256,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1882400,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3E841A80,2525,1620496,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1882640,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E2D8300E,2526,1620736,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,108,,3,AccessAllowed,1882880,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
DEFB0624,2527,1620928,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1883072,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
DEFE0E24,2528,1621200,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1883344,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A4C5A3D9,2529,1621472,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1883616,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3BDF1D44,2530,1621792,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1883936,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3BDF8C45,2531,1622032,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1884176,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8A967DD9,2532,1622272,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1884416,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8A9B85D9,2533,1622544,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1884688,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A702B805,2534,1622816,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSelfRelative,0,,4,AccessAllowed,1884960,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A6DEB775,2535,1623024,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSelfRelative,0,,4,AccessAllowed,1885168,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1965307F,2536,1623232,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1885376,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
19E6377F,2537,1623504,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1885648,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C643B3FD,2538,1623776,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1885920,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C646DBFC,2539,1624048,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1886192,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8B8D20FF,2540,1624320,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1886464,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
8B8C48FF,2541,1624592,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1886736,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
75B685DB,2542,1624864,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1887008,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
75BF8DDB,2543,1625136,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1887280,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
C597DC93,2544,1625408,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1887552,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
4F92B699,2545,1625728,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1887872,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
4F9243A1,2546,1625968,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1888112,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
6F7F1CBC,2547,1626208,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1888352,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
6F7E44B0,2548,1626480,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1888624,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
FD803CE7,2549,1626752,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1888896,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1BB6C418,2550,1627072,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1889216,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1BB64317,2551,1627312,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1889456,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
1C83578B,2552,1627552,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1889696,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D83CABC2,2553,1627872,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1890016,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D83C40C2,2554,1628112,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1890256,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2B511F3B,2555,1628352,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1890496,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
2B50273B,2556,1628624,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1890768,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B8D31C5C,2557,1628896,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1891040,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
B7C824DE,2558,1629168,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1891312,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E2A8310E,2559,1629440,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1891584,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
7C5D87C1,2560,1629632,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemProcessTrustLabel,3,AccessAllowed,1891776,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
E2CC303E,2561,1629856,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1892000,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
5A523893,2562,1630048,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1892192,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
42CDC93A,2563,1630368,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1892512,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
42CD4C3A,2564,1630608,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1892752,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A12632D6,2565,1630848,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1892992,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
A1335AD6,2566,1631120,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1893264,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
086734A6,2567,1631392,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1893536,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
4A8D7A55,2568,1631664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1893808,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
4A8D5A56,2569,1632112,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1894256,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
621C830C,2570,1632560,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1894704,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
621C630D,2571,1633008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemProcessTrustLabel,6,AccessAllowedCallback|AccessAllowed,1895152,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D9FF6CCB,2572,1633456,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1895600,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
D9E494CB,2573,1633728,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1895872,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
5BD747D8,2574,1634000,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1896144,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
53BA81C4,2575,1634320,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1896464,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
53BA04C3,2576,1634560,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,156,,4,AccessAllowed,1896704,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
72CF5DFA,2577,1634800,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1896944,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
3355DA56,2578,1635200,S-1-5-21-2232410529-1445159330-2725690660-1108,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1897344,D:\dfirmadness\DESKTOP-E01\tout\H\$Secure_$SDS
