KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/fsdepends.sys,2018-04-06 07:23:10,2078-03-04 10:30:02,2018-01-01 12:43:03,fsdepends.sys,True,True,True,119910,Microsoft Corporation,00004bd1645e80c7e7df3bdffaaa07d22ceca2733ba8,,8650778,10.0.16299.192,86016,,Microsoft® Windows® Operating System,10.0.16299.192,fsdepends,
c:/windows/system32/drivers/fvevol.sys,2018-04-06 07:23:10,2019-04-11 12:29:20,2018-02-10 06:06:04,fvevol.sys,True,True,True,765865,Microsoft Corporation,0000b47a016392e8f3b4b966370df8404a5046828160,,8651034,10.0.16299.248,753664,,Microsoft® Windows® Operating System,10.0.16299.15,fvevol,
c:/windows/system32/drivers/genericusbfn.sys,2018-04-06 07:23:10,1995-04-01 18:06:48,2017-09-29 13:41:08,genericusbfn.sys,True,True,True,55250,Microsoft Corporation,0000e986b62b7f30766b2a4ce13ec308f7d473b1b0e3,,8650778,10.0.16299.15,57344,,Microsoft® Windows® Operating System,10.0.16299.15,genericusbfn,
c:/windows/system32/drivers/gpuenergydrv.sys,2018-04-06 07:23:10,2011-10-06 05:17:08,2017-09-29 13:41:25,gpuenergydrv.sys,True,True,True,50350,Microsoft Corporation,0000142471af7c088e29bd1498f65df6c80950811dc1,,8650778,10.0.16299.15,40960,,Microsoft® Windows® Operating System,10.0.16299.15,gpuenergydrv,
c:/windows/system32/drivers/hdaudbus.sys,2018-04-06 07:23:10,1982-12-18 08:22:48,2017-09-29 13:40:59,hdaudbus.sys,True,True,True,133674,Microsoft Corporation,00005c9b6c929e50974285e37f5214fc6c6768ec98a0,hdaudbus.inf_amd64_c824b7245cdde54c,8650778,10.0.16299.15,118784,hdaudbus.inf,Microsoft® Windows® Operating System,10.0.16299.15,hdaudbus,1.7
c:/windows/system32/drivers/hdaudio.sys,2018-04-06 07:23:10,2090-01-10 05:15:57,2018-02-22 00:26:59,hdaudio.sys,True,True,True,465000,Microsoft Corporation,00000e868f4b10afe80eb4aa11306fef7400bdeef965,hdaudio.inf_amd64_a3a5c22dbc18ff26,8650778,10.0.16299.251,466944,hdaudio.inf,Microsoft® Windows® Operating System,10.0.16299.251,hdaudaddservice,
c:/windows/system32/drivers/hidbatt.sys,2018-04-06 07:23:10,2026-12-30 21:37:36,2017-09-29 13:41:02,hidbatt.sys,True,True,True,89593,Microsoft Corporation,0000a89749d6f92e1216270f55861bef9859713e5477,,8650778,10.0.16299.15,57344,,Microsoft® Windows® Operating System,10.0.16299.15,hidbatt,
c:/windows/system32/drivers/hidbth.sys,2018-04-06 07:23:10,2103-03-21 15:36:16,2017-09-29 13:41:08,hidbth.sys,True,True,True,157781,Microsoft Corporation,0000d895e1bf63068d3b3916a3b3b2e80fb89729fac2,,8650778,10.0.16299.15,139264,,Microsoft® Windows® Operating System,10.0.16299.15,hidbth,
c:/windows/system32/drivers/hidi2c.sys,2018-04-06 07:23:10,2101-11-01 17:11:05,2017-09-29 13:41:08,hidi2c.sys,True,True,True,92774,Microsoft Corporation,0000045c14772baa11f79b430a69ea6701ff50c2feac,,8650778,10.0.16299.15,81920,,Microsoft® Windows® Operating System,10.0.16299.15,hidi2c,
c:/windows/system32/drivers/hidinterrupt.sys,2018-04-06 07:23:10,2018-01-21 00:27:45,2017-09-29 13:41:08,hidinterrupt.sys,True,True,True,112671,Microsoft Corporation,000064751dda1f0e207eaa0bdab62b1987099e3122a4,,8650778,10.0.16299.15,73728,,Microsoft® Windows® Operating System,10.0.16299.15,hidinterrupt,
c:/windows/system32/drivers/hidir.sys,2018-04-06 07:23:10,2081-03-11 12:05:55,2017-09-29 13:40:59,hidir.sys,True,True,True,61932,Microsoft Corporation,00004ad0e043faa97d2a100bea920e9f85350629a787,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,hidir,
c:/windows/system32/drivers/hidusb.sys,2018-04-06 07:23:10,1994-09-29 02:01:51,2017-09-29 13:41:08,hidusb.sys,True,True,True,67805,Microsoft Corporation,0000894d750de1060d2cdd3752afbee742e704f312d5,,8650778,10.0.16299.15,73728,,Microsoft® Windows® Operating System,10.0.16299.15,hidusb,
c:/windows/system32/drivers/hpsamd.sys,2018-04-06 07:23:10,2013-03-26 21:36:54,2017-09-29 13:41:02,hpsamd.sys,True,True,True,67274,Hewlett-Packard Company,0000bb1b58d7a708c15f0beeb9e3715e0f7c9b39afe8,,8650778,8.0.4.0,77824,,Smart Array SAS/SATA Controller Media Driver,8.0.4.0 Build 1 Media Driver (x86-64),hpsamd,
c:/windows/system32/drivers/http.sys,2018-04-06 07:23:10,1995-08-24 06:11:18,2018-02-10 06:02:29,http.sys,True,True,True,1147518,Microsoft Corporation,0000031d07e98b241e6154e059e0db154f253c47fea0,,8650778,10.0.16299.248,1126400,,Microsoft® Windows® Operating System,10.0.16299.15,http,
c:/windows/system32/drivers/hvservice.sys,2018-04-06 07:23:10,2005-01-12 11:59:04,2017-09-29 13:41:25,hvservice.sys,True,True,True,118145,Microsoft Corporation,000094c7d6baaa5e0df213e906f37f6a02951f7698a6,,8650778,10.0.16299.15,98304,,Microsoft® Windows® Operating System,10.0.16299.15,hvservice,
c:/windows/system32/drivers/hwpolicy.sys,2018-04-06 07:23:10,2094-10-11 04:08:47,2017-09-29 13:41:43,hwpolicy.sys,True,True,True,42853,Microsoft Corporation,00009a74da2ef96d5c9e64acf293eda51540cf2538bf,,8651034,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,hwpolicy,
c:/windows/system32/drivers/hyperkbd.sys,2018-04-06 07:23:10,2057-08-05 05:24:19,2017-09-29 13:41:04,hyperkbd.sys,True,True,True,27238,Microsoft Corporation,0000c861f64aa877a0588d160f59b0bbc047af67bda8,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,hyperkbd,
c:/windows/system32/drivers/hypervideo.sys,2018-04-06 07:23:10,2028-06-06 13:27:10,2017-09-29 13:41:04,hypervideo.sys,True,True,True,36901,Microsoft Corporation,0000c46576b40ab06459a783cf5f7cbb3286f895e78f,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,hypervideo,
c:/windows/system32/drivers/i8042prt.sys,2018-04-06 07:23:10,2060-04-30 21:19:27,2017-09-29 13:41:08,i8042prt.sys,True,True,True,112358,Microsoft Corporation,00008326c9fe82683d792eb2c3b1f94ec17c17d3d893,apfiltr.inf_amd64_2d4012c4b3408b59,8650778,10.0.16299.15,126976,oem3.inf,Microsoft® Windows® Operating System,10.0.16299.15,i8042prt,
c:/windows/system32/drivers/iagpio.sys,2018-04-06 07:23:10,2017-07-12 06:46:12,2017-09-29 13:40:59,iagpio.sys,True,True,True,51643,Intel(R) Corporation,00002400ed1a05aa219bf7d39283e25640844b9a43f2,,8650778,604.15063.3023.59921,61440,,Intel(R) Serial IO GPIO Controller Driver,604.15063.3023.59921,iagpio,
c:/windows/system32/drivers/iai2c.sys,2018-04-06 07:23:10,2017-07-12 06:46:26,2017-09-29 13:40:59,iai2c.sys,True,True,True,138522,Intel(R) Corporation,00002f612cf4fbd0c1a7c36a1fda2f29362d11c53a8c,,8650778,604.15063.3024.59921,114688,,Intel(R) Serial IO I2C Driver,604.15063.3024.59921,iai2c,
c:/windows/system32/drivers/ialpss2i_gpio2.sys,2018-04-06 07:23:10,2017-06-14 04:01:22,2017-09-29 13:40:59,ialpss2i_gpio2.sys,True,True,True,89887,Intel Corporation,0000e121b95b2c7d280d8cc177a8b7d08a1a21926eed,,8650778,30.100.1724.1,102400,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_gpio2,
c:/windows/system32/drivers/ialpss2i_gpio2_bxt_p.sys,2018-04-06 07:23:10,2017-06-14 04:01:27,2017-09-29 13:40:59,ialpss2i_gpio2_bxt_p.sys,True,True,True,140829,Intel Corporation,00005cdedce5441984a1b5ea84acaaa6203693b0a4d4,,8650778,30.100.1724.1,110592,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_gpio2_bxt_p,
c:/windows/system32/drivers/ialpss2i_i2c.sys,2018-04-06 07:23:10,2017-06-14 04:00:59,2017-09-29 13:40:59,ialpss2i_i2c.sys,True,True,True,217837,Intel Corporation,0000e23c9e6195745b0f258cfe0a4476afeb71ba2868,,8650778,30.100.1724.1,192512,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_i2c,
c:/windows/system32/drivers/ialpss2i_i2c_bxt_p.sys,2018-04-06 07:23:10,2017-06-14 04:01:00,2017-09-29 13:40:59,ialpss2i_i2c_bxt_p.sys,True,True,True,224377,Intel Corporation,00007dc05fd53379eff5ed669a7114a749025f2fd6c3,,8650778,30.100.1724.1,196608,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_i2c_bxt_p,
c:/windows/system32/drivers/ialpssi_gpio.sys,2018-04-06 07:23:10,2015-02-02 09:00:09,2017-09-29 13:41:01,ialpssi_gpio.sys,True,True,True,47615,Intel Corporation,0000f9c70bdc52a485f1577372d828dcc75824a52711,,8650778,1.1.250.0,53248,,Intel(R) Serial IO Driver,1.1.250.0,ialpssi_gpio,
c:/windows/system32/drivers/ialpssi_i2c.sys,2018-04-06 07:23:10,2015-02-24 15:52:07,2017-09-29 13:40:59,ialpssi_i2c.sys,True,True,True,119675,Intel Corporation,0000b226f7e4189bf32e6159bbf54c304753e6610633,,8650778,1.1.253.0,139264,,Intel(R) Serial IO Driver,1.1.253.0,ialpssi_i2c,
c:/windows/system32/drivers/iastorav.sys,2018-04-06 07:23:10,2017-02-22 13:43:04,2017-09-29 13:41:03,iastorav.sys,True,True,True,731159,Intel Corporation,000046399e9587b43a2d2b8c7f64352bb959786ed335,iastorav.inf_amd64_524dc9c0d6d9b91d,8651034,13.44.0.1026,917504,iastorav.inf,Intel(R) Rapid Storage Technology driver (inbox),13.44.0.1026,iastorav,
c:/windows/system32/drivers/iastorv.sys,2018-04-06 07:23:10,2011-04-11 18:48:16,2017-09-29 13:41:03,iastorv.sys,True,True,True,437287,Intel Corporation,000038779b282ea7492913a5384fc1da3f59a32e40b2,,8650778,8.6.2.1019,1171456,,Intel Matrix Storage Manager driver,8.6.2.1019,iastorv,
c:/windows/system32/drivers/ibbus.sys,2018-04-06 07:23:10,2016-04-10 13:46:21,2017-09-29 13:41:02,ibbus.sys,True,True,True,588577,Mellanox,0000ce73bf55f980ec44b1d3e966d8ef1a6707e611bd,,8650778,5.1.11548.0,548864,,OpenFabrics Windows,6.3.9600.16384,ibbus,
c:/windows/system32/drivers/igdkmd64.sys,2018-04-06 07:23:10,2015-07-11 00:37:09,2015-07-31 02:45:32,igdkmd64.sys,False,True,True,3816419,Intel Corporation,00004e7ee2ee8c747f614af10f4e29377ab9d87d5c34,igdlh64.inf_amd64_5f8dc4eab6fcd2f0,8650826,10.18.10.4252,3891200,oem9.inf,Intel HD Graphics Drivers for Windows 8(R),10.18.10.4252,igfx,
c:/windows/system32/drivers/indirectkmd.sys,2018-04-06 07:23:10,1981-05-02 07:07:27,2017-09-29 13:41:33,indirectkmd.sys,True,True,True,96299,Microsoft Corporation,000043c4c687f0fd2d3723272efd4e86377e737616f6,,8650778,10.0.16299.15,65536,,Microsoft® Windows® Operating System,10.0.16299.15,indirectkmd,
c:/windows/system32/drivers/intelaud.sys,2018-04-06 07:23:10,2015-06-08 22:12:39,2015-06-26 20:46:16,intelaud.sys,False,True,True,52667,Intel Corporation,00005825f87afde2aac278d12ca544b6f053cf2209fc,,8650826,4.5.61.0,53248,,Intel® WiDi Solution,4.5.61.0,intaud_waveextensible,
c:/windows/system32/drivers/intelide.sys,2018-04-06 07:23:10,2097-08-11 09:21:30,2017-09-29 13:41:03,intelide.sys,True,True,True,72902,Microsoft Corporation,0000ae3a09af8a5dfcf25cf77c180f38467c027b6be2,,8650778,10.0.16299.15,45056,,Microsoft® Windows® Operating System,10.0.16299.15,intelide,
c:/windows/system32/drivers/intelpep.sys,2018-04-06 07:23:10,2095-03-05 17:41:47,2017-09-29 13:41:01,intelpep.sys,True,True,True,161095,Microsoft Corporation,000025f0cfb61820f4220f73423e98df42c4542949fe,,8651034,10.0.16299.15,151552,,Microsoft® Windows® Operating System,10.0.16299.15,intelpep,1.15
c:/windows/system32/drivers/intelppm.sys,2018-04-06 07:23:10,2011-09-22 10:43:11,2017-09-29 13:41:03,intelppm.sys,True,True,True,245076,Microsoft Corporation,0000169dcd86ab668b4c51b95536675d8a38095d3af5,cpu.inf_amd64_24cae68cc0885265,8650778,10.0.16299.15,245760,cpu.inf,Microsoft® Windows® Operating System,10.0.16299.15,intelppm,1.15
c:/windows/system32/drivers/invdimm.sys,2018-04-06 07:23:10,2068-07-16 08:41:01,2017-09-29 13:41:03,invdimm.sys,True,True,True,63610,Microsoft Corporation,00005c1f900e80e74c2a3f74b34b7bf253318744f331,,8650778,10.0.16299.15,69632,,Microsoft® Windows® Operating System,10.0.16299.15,invdimm,
c:/windows/system32/drivers/iorate.sys,2018-04-06 07:23:10,2029-03-26 01:47:40,2017-09-29 13:41:23,iorate.sys,True,True,True,119856,Microsoft Corporation,0000070d30470f8d050cdd8eca51cf119f140850bfb0,,8651034,10.0.16299.15,69632,,Microsoft® Windows® Operating System,10.0.16299.15,iorate,
c:/windows/system32/drivers/ipfltdrv.sys,2018-04-06 07:23:10,1980-04-24 13:39:54,2017-09-29 13:41:57,ipfltdrv.sys,True,True,True,119395,Microsoft Corporation,0000aa834d6af0c786de479abf9deb4338fcd2b68fbd,,8650778,10.0.16299.15,131072,,Microsoft® Windows® Operating System,10.0.16299.15,ipfilterdriver,
c:/windows/system32/drivers/ipmidrv.sys,2018-04-06 07:23:10,1998-11-15 08:25:43,2017-09-29 13:41:03,ipmidrv.sys,True,True,True,95648,Microsoft Corporation,0000ca7dbbf878f0e4050b6765c6c08659bce8f28351,,8650778,10.0.16299.15,110592,,Microsoft® Windows® Operating System,10.0.16299.15,ipmidrv,
c:/windows/system32/drivers/ipnat.sys,2018-04-06 07:23:10,2028-10-05 06:25:56,2017-09-29 13:41:33,ipnat.sys,True,True,True,261069,Microsoft Corporation,0000355a6aeb030acc20710566fd4312abbcce905db4,,8650778,10.0.16299.15,294912,,Microsoft® Windows® Operating System,10.0.16299.15,ipnat,
c:/windows/system32/drivers/ipt.sys,2018-04-06 07:23:10,2048-08-18 15:57:31,2017-09-29 13:41:14,ipt.sys,True,True,True,59843,Microsoft Corporation,0000cd74471df922eb263475afb8f428223def90e1bd,,8650778,10.0.16299.15,53248,,Microsoft® Windows® Operating System,10.0.16299.15,ipt,
c:/windows/system32/drivers/irda.sys,2018-04-06 07:23:10,1985-04-17 23:05:37,2017-09-29 13:42:05,irda.sys,True,True,True,132142,Microsoft Corporation,0000bd0eb1f01fb7b3bf53847a9c30931adb99a805da,,8650778,10.0.16299.15,151552,,Microsoft® Windows® Operating System,10.0.16299.15,irda,
c:/windows/system32/drivers/irenum.sys,2018-04-06 07:23:10,2021-07-05 22:28:40,2017-09-29 13:42:07,irenum.sys,True,True,True,48751,Microsoft Corporation,00005b57ef966d53e7b8ff7840638211a61ce952b45c,,8650778,10.0.16299.15,49152,,Microsoft® Windows® Operating System,10.0.16299.15,irenum,
c:/windows/system32/drivers/isapnp.sys,2018-04-06 07:23:10,1971-10-05 08:19:09,2018-03-01 07:10:27,isapnp.sys,True,True,True,68542,Microsoft Corporation,00009f26aefc64cc4666f17b6f4b7797ad1899702ab7,,8650778,10.0.16299.309,45056,,Microsoft® Windows® Operating System,10.0.16299.15,isapnp,
c:/windows/system32/drivers/iwdbus.sys,2018-04-06 07:23:10,2015-06-08 22:12:39,2015-06-26 20:46:16,iwdbus.sys,False,True,True,43851,Intel Corporation,0000a538bda85c62c935cc24723eccd3e2f6db8aae1e,iwdbus.inf_amd64_2174cb4f0f69d5e4,8650826,4.5.61.0,49152,oem11.inf,Intel® WiDi Solution,4.5.61.0,iwdbus,1.9
c:/windows/system32/drivers/kbdclass.sys,2018-04-06 07:23:10,2089-08-18 11:55:20,2017-09-29 13:41:08,kbdclass.sys,True,True,True,96227,Microsoft Corporation,0000baa29580518b4602159cce78bc2adbd9e4d8d9ec,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,kbdclass,
c:/windows/system32/drivers/kbdhid.sys,2018-04-06 07:23:10,1995-12-30 08:25:46,2017-09-29 13:41:08,kbdhid.sys,True,True,True,60436,Microsoft Corporation,00006a81c0b280082db758f45b11ad43a8f44129986e,,8650778,10.0.16299.15,65536,,Microsoft® Windows® Operating System,10.0.16299.15,kbdhid,
c:/windows/system32/drivers/kdnic.sys,2018-04-06 07:23:10,2093-12-06 19:31:53,2017-09-29 13:41:08,kdnic.sys,True,True,True,42521,Microsoft Corporation,0000c65fd343fc0c70139c6fbe63db9a52e67bd74798,kdnic.inf_amd64_b27556bf33d9a415,8650778,6.1.0.0,53248,kdnic.inf,Microsoft Kernel Debugger Network Adapter (NDIS 6.20 Miniport),6.01.00.0000,kdnic,
c:/windows/system32/drivers/ksecdd.sys,2018-04-06 07:23:10,2052-01-20 05:35:59,2017-09-29 13:41:43,ksecdd.sys,True,True,True,152152,Microsoft Corporation,0000a8c4a97ce07936d1435b32073bc6c1b2eb10b605,,8651034,10.0.16299.15,167936,,Microsoft® Windows® Operating System,10.0.16299.15,ksecdd,
c:/windows/system32/drivers/ksecpkg.sys,2018-04-06 07:23:10,2066-10-16 19:21:38,2018-03-01 07:26:21,ksecpkg.sys,True,True,True,236262,Microsoft Corporation,0000b3ec0bbaa6c2e69bee6c8fa9e37cc3a560404465,,8651034,10.0.16299.309,196608,,Microsoft® Windows® Operating System,10.0.16299.309,ksecpkg,
c:/windows/system32/drivers/ksthunk.sys,2018-04-06 07:23:10,2003-04-10 06:04:01,2017-09-29 13:41:49,ksthunk.sys,True,True,True,54647,Microsoft Corporation,00005f6c931a824c2a065fd531b6f139fec1b3c96ab6,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,ksthunk,
c:/windows/system32/drivers/lltdio.sys,2018-04-06 07:23:10,2015-10-25 21:23:29,2017-09-29 13:41:45,lltdio.sys,True,True,True,119772,Microsoft Corporation,0000ecbeeb441aa930d93b871763e3b74fbf29d3103e,,8650778,10.0.16299.15,90112,,Microsoft® Windows® Operating System,10.0.16299.15,lltdio,
c:/windows/system32/drivers/lsi_sas.sys,2018-04-06 07:23:10,2015-03-25 19:36:48,2017-09-29 13:41:02,lsi_sas.sys,True,True,True,147815,LSI Corporation,000072227aa989448de6183c6a6d53380ba07c680f93,,8650778,1.34.3.83,126976,,LSI Fusion-MPT SAS Driver (StorPort),1.34.03.83,lsi_sas,
c:/windows/system32/drivers/lsi_sas2i.sys,2018-04-06 07:23:10,2016-08-05 14:08:34,2017-09-29 13:41:02,lsi_sas2i.sys,True,True,True,172750,LSI Corporation,00006c0ef604d07ca8e1e5b164effe15ca3784886b29,,8650778,2.0.79.81,135168,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas2i,
c:/windows/system32/drivers/lsi_sas3i.sys,2018-04-06 07:23:10,2016-08-08 12:07:48,2017-09-29 13:41:02,lsi_sas3i.sys,True,True,True,119805,Avago Technologies,0000f6be85811cf3102d4a55e4b4763f1cea449b1e35,,8650778,2.51.12.81,118784,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas3i,
c:/windows/system32/drivers/lsi_sss.sys,2018-04-06 07:23:10,2013-03-15 23:39:38,2017-09-29 13:41:02,lsi_sss.sys,True,True,True,101213,LSI Corporation,00005c79669243b00d6a139fba2a75206936a00fc347,,8650778,2.10.61.81,94208,,LSI SSS PCIe/Flash Driver (StorPort),2.10.61.81,lsi_sss,
c:/windows/system32/drivers/luafv.sys,2018-04-06 07:23:10,1971-04-04 14:11:08,2017-12-14 01:39:08,luafv.sys,True,True,True,159570,Microsoft Corporation,0000dc4dee5de71b5614f323a86add5f2c8a765f65db,,8651290,10.0.16299.64,155648,,Microsoft® Windows® Operating System,10.0.16299.15,luafv,
c:/windows/system32/drivers/mausbhost.sys,2018-04-06 07:23:10,2030-05-15 10:00:10,2017-09-29 13:41:03,mausbhost.sys,True,True,True,515315,Microsoft Corporation,000075945944b17cbb18a1139aadcd1779708f469032,,8650778,10.0.16299.15,520192,,Microsoft® Windows® Operating System,10.0.16299.15,mausbhost,
c:/windows/system32/drivers/mausbip.sys,2018-04-06 07:23:10,1983-05-10 22:17:13,2017-09-29 13:41:03,mausbip.sys,True,True,True,69587,Microsoft Corporation,0000521cb0641705a00d4265f4a45bafa6d6ab01cf29,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,mausbip,
c:/windows/system32/drivers/megasas.sys,2018-04-06 07:23:10,2015-03-05 02:36:29,2017-09-29 13:41:02,megasas.sys,True,True,True,100487,Avago Technologies,00006b3afbcb4ed57083797dfc9642b7079d52195a41,,8650778,6.706.6.0,77824,,MEGASAS RAID Controller Driver for Windows,6.706.06.00,megasas,
c:/windows/system32/drivers/megasas2i.sys,2018-04-06 07:23:10,2016-07-22 21:36:46,2017-09-29 13:41:02,megasas2i.sys,True,True,True,96380,Avago Technologies,000011045e55a8764004b109e946059e8dcf865ca2d7,,8650778,6.711.10.11,77824,,MEGASAS RAID Controller Driver for Windows,6.711.10.11,megasas2i,
c:/windows/system32/drivers/megasr.sys,2018-04-06 07:23:10,2013-06-03 22:02:39,2017-09-29 13:41:02,megasr.sys,True,True,True,600325,"LSI Corporation, Inc.",0000bd79142e1da03ab38c1dd8307358192c53ddc090,,8650778,15.2.2013.129,978944,,MegaRAID Software RAID,15.02.2013.0129,megasr,
c:/windows/system32/drivers/microsoft.bluetooth.legacy.leenumerator.sys,2018-04-06 07:23:10,1973-03-30 18:02:42,2017-09-29 13:41:08,microsoft.bluetooth.legacy.leenumerator.sys,True,True,True,130289,Microsoft Corporation,00009f3ab403ff10bd017aa513bd1526107ea5b0b62e,bthleenum.inf_amd64_33830f38244d4674,8650778,10.0.16299.15,106496,bthleenum.inf,Microsoft® Windows® Operating System,10.0.16299.15,bthleenum,1.15
c:/windows/system32/drivers/mlx4_bus.sys,2018-04-06 07:23:10,2016-04-10 13:49:39,2017-09-29 13:41:02,mlx4_bus.sys,True,True,True,877371,Mellanox,0000561ac6d54fdcedd3347f31806efb48df88669eaf,,8650778,5.1.11548.0,925696,,OpenFabrics Windows,6.3.9600.16384,mlx4_bus,
c:/windows/system32/drivers/mmcss.sys,2018-04-06 07:23:10,2024-05-03 02:04:04,2017-09-29 13:41:23,mmcss.sys,True,True,True,62964,Microsoft Corporation,0000b54e114194a1cdd398822b9cd4e4572a75bc72de,,8650778,10.0.16299.15,77824,,Microsoft® Windows® Operating System,10.0.16299.15,mmcss,
c:/windows/system32/drivers/modem.sys,2018-04-06 07:23:10,2090-11-11 00:25:39,2017-09-29 13:42:02,modem.sys,True,True,True,65178,Microsoft Corporation,0000ce135be24211efc2eeab576c7ccd6275631acef7,,8650778,10.0.16299.15,69632,,Microsoft® Windows® Operating System,10.0.16299.15,modem,
c:/windows/system32/drivers/monitor.sys,2018-04-06 07:23:10,2078-05-17 01:54:00,2017-09-29 13:41:01,monitor.sys,True,True,True,55676,Microsoft Corporation,0000a2cf94611439d0d04cb8d09bf6fa64c6e0e2c3e9,monitor.inf_amd64_ee131557baa4c85a,8650778,10.0.16299.15,69632,monitor.inf,Microsoft® Windows® Operating System,10.0.16299.15,monitor,1.15
c:/windows/system32/drivers/mouclass.sys,2018-04-06 07:23:10,2047-12-20 05:46:19,2017-09-29 13:41:08,mouclass.sys,True,True,True,120089,Microsoft Corporation,000050c595d0250847d71c203fc93d027923736220b0,,8650778,10.0.16299.15,73728,,Microsoft® Windows® Operating System,10.0.16299.15,mouclass,
c:/windows/system32/drivers/mouhid.sys,2018-04-06 07:23:10,1990-01-21 02:05:12,2017-09-29 13:41:08,mouhid.sys,True,True,True,40543,Microsoft Corporation,0000a6519921e99eecb1027ca30b46457e6f5c3f486a,,8650778,10.0.16299.15,61440,,Microsoft® Windows® Operating System,10.0.16299.15,mouhid,
c:/windows/system32/drivers/mountmgr.sys,2018-04-06 07:23:10,2062-04-23 01:27:26,2017-09-29 13:41:43,mountmgr.sys,True,True,True,132073,Microsoft Corporation,0000ddf8578331957e372d6adcdc8ce8e32037451d51,,8651034,10.0.16299.15,122880,,Microsoft® Windows® Operating System,10.0.16299.15,mountmgr,
c:/windows/system32/drivers/mpsdrv.sys,2018-04-06 07:23:10,2088-12-08 19:05:55,2017-09-29 13:41:31,mpsdrv.sys,True,True,True,113971,Microsoft Corporation,000004c3ff2e1255f415ff049944e785d49738d3dd6a,,8650778,10.0.16299.15,102400,,Microsoft® Windows® Operating System,10.0.16299.15,mpsdrv,
c:/windows/system32/drivers/mrxdav.sys,2018-04-06 07:23:10,2089-03-03 11:12:46,2017-09-29 13:42:06,mrxdav.sys,True,True,True,188099,Microsoft Corporation,00007f11b31f66c50e3b901d6a51df588b84f68b7895,,8650778,10.0.16299.15,176128,,Microsoft® Windows® Operating System,10.0.16299.15,mrxdav,
c:/windows/system32/drivers/mrxsmb.sys,2018-04-06 07:23:10,1999-07-07 07:43:01,2018-02-10 06:06:33,mrxsmb.sys,True,True,True,494536,Microsoft Corporation,000001e58f32e169c482cac485f5428d790a29188cd5,,8650778,10.0.16299.248,524288,,Microsoft® Windows® Operating System,10.0.16299.15,mrxsmb,
c:/windows/system32/drivers/mrxsmb20.sys,2018-04-06 07:23:10,1996-09-03 10:58:26,2017-12-14 01:39:08,mrxsmb20.sys,True,True,True,244416,Microsoft Corporation,0000832acd931f8c9201b4ca75fa63bfd77d29cadafd,,8650778,10.0.16299.98,249856,,Microsoft® Windows® Operating System,10.0.16299.98,mrxsmb20,
c:/windows/system32/drivers/msgpioclx.sys,2018-04-06 07:23:10,2050-12-21 11:52:07,2017-09-29 13:41:31,msgpioclx.sys,True,True,True,195844,Microsoft Corporation,000075f53bc8d499a77ad9917cb94cc1eedbe38b21fe,,8650778,10.0.16299.15,184320,,Microsoft® Windows® Operating System,10.0.16299.15,gpioclx0101,
c:/windows/system32/drivers/msgpiowin32.sys,2018-04-06 07:23:10,2083-05-16 05:30:41,2017-09-29 13:41:08,msgpiowin32.sys,True,True,True,73809,Microsoft Corporation,0000c5dc881f027676d12bc00edb359d72ddbf95032d,,8650778,10.0.16299.15,69632,,Microsoft® Windows® Operating System,10.0.16299.15,msgpiowin32,
c:/windows/system32/drivers/mshidkmdf.sys,2018-04-06 07:23:10,2041-04-07 01:29:57,2017-09-29 13:41:33,mshidkmdf.sys,True,True,True,14305,Microsoft Corporation,0000f437aea11a13d4250dce76b3c36de6552f31d005,,8650778,10.0.16299.15,45056,,Microsoft® Windows® Operating System,10.0.16299.15,mshidkmdf,
c:/windows/system32/drivers/mshidumdf.sys,2018-04-06 07:23:10,2003-09-06 18:09:07,2017-09-29 13:41:33,mshidumdf.sys,True,True,True,11797,Microsoft Corporation,00007b3a58cc06133e28896e0336c107bb0ddfc7bab7,,8650778,10.0.16299.15,45056,,Microsoft® Windows® Operating System,10.0.16299.15,mshidumdf,
c:/windows/system32/drivers/mshwnclx.sys,2018-04-06 07:23:10,2056-11-03 06:44:42,2017-09-29 13:41:31,mshwnclx.sys,True,True,True,37337,Microsoft Corporation,00004aabe56fe4af8f3cd455aa046724fc9f5a97d47e,,8650778,10.0.16299.15,57344,,Microsoft® Windows® Operating System,10.0.16299.15,hwnclx0101,
