Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
1186,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,165,2020-09-19 03:18:00,119986
1187,2020-09-19 04:14:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,142,2020-09-19 03:17:00,60000
1188,2020-09-19 04:14:00,Microsoft.WindowsAlarms_10.2007.3.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,451,2020-09-19 03:18:00,119986
1189,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,UnknownOrUserSid,S-1-5-21-41211245-796119838-3940169921-1001,Admin,112,161,2020-09-19 03:17:00,60000
1190,2020-09-19 04:14:00,SecurityHealthService.exe,,01/15/2088 03:38:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,168,2020-09-19 04:12:00,3060282
1191,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2034/12/24:06:53:04!f8e223!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,179,2020-09-19 03:45:00,179987
1192,2020-09-19 04:14:00,smss.exe,,02/09/2059 04:37:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,43,2020-09-19 03:55:00,480006
1193,2020-09-19 04:14:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,152,37,2020-09-19 04:14:00,3420350
1194,2020-09-19 04:14:00,MoUsoCoreWorker.exe,,11/10/2049 12:34:08 +00:00,LocalSystem,S-1-5-18,systemprofile,4,116,2020-09-19 03:53:00,240058
1195,2020-09-19 04:14:00,userinit.exe,,04/07/2086 12:35:36 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,126,2020-09-19 03:37:00,60004
1196,2020-09-19 04:14:00,fontdrvhost.exe,,12/14/2003 04:05:46 +00:00,UnknownOrUserSid,S-1-5-96-0-2,,156,5,2020-09-19 03:18:00,59986
1197,2020-09-19 04:14:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,LocalSystem,S-1-5-18,systemprofile,4,103,2020-09-19 03:52:00,299977
1198,2020-09-19 04:14:00,UsoClient.exe,,07/28/2095 08:39:55 +00:00,LocalSystem,S-1-5-18,systemprofile,4,331,2020-09-19 03:30:00,60000
1199,2020-09-19 04:14:00,Microsoft.Windows.Photos_2020.20070.10002.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,436,2020-09-19 03:47:00,659984
1200,2020-09-19 04:14:00,fsquirt.exe,,11/29/2023 16:11:17 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,187,2020-09-19 03:37:00,60004
1201,2020-09-19 04:14:00,microsoft.windowscommunicationsapps_16005.13110.41006.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,442,2020-09-19 03:53:00,240017
1202,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,161,2020-09-19 03:42:00,359991
1203,2020-09-19 04:14:00,explorer.exe,,12/29/2006 17:50:20 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,130,2020-09-19 03:53:00,719987
1204,2020-09-19 04:14:00,mobsync.exe,,08/17/2063 13:06:41 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,188,2020-09-19 03:37:00,60004
1205,2020-09-19 04:14:00,svchost.exe,,07/18/2037 06:45:20 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,27,2020-09-19 03:37:00,60004
1206,2020-09-19 04:14:00,OneDrive.exe,,04/23/2019 21:30:33 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,204,2020-09-19 03:38:00,59986
1207,2020-09-19 04:14:00,explorer.exe,,12/29/2006 17:50:20 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,130,2020-09-19 03:53:00,899987
1208,2020-09-19 04:14:00,verclsid.exe,,09/16/2086 23:51:09 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,183,2020-09-19 03:37:00,60004
1209,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,129,2020-09-19 03:38:00,119990
1210,2020-09-19 04:14:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,185,2020-09-19 03:53:00,1020003
1211,2020-09-19 04:14:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,142,2020-09-19 03:53:00,420007
1212,2020-09-19 04:14:00,unregmp2.exe,,11/08/1972 15:00:45 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,150,2020-09-19 03:37:00,60004
1213,2020-09-19 04:14:00,smartscreen.exe,,02/11/1999 08:10:36 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,153,2020-09-19 03:53:00,1020003
1214,2020-09-19 04:14:00,microsoft.windowscommunicationsapps_16005.13110.41006.0_x64__8wekyb3d8bbwe!ppleae38af2e007f4358a809ac99a64a67c1!HxTsr.exe!2020/07/24:04:40:41!2412e!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,438,2020-09-19 03:53:00,60012
1215,2020-09-19 04:14:00,fontdrvhost.exe,,12/14/2003 04:05:46 +00:00,UnknownOrUserSid,S-1-5-96-0-3,,323,5,2020-09-19 03:53:00,839970
1216,2020-09-19 04:14:00,taskhostw.exe,,11/14/2071 16:29:56 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,103,2020-09-19 03:53:00,960018
1217,2020-09-19 04:14:00,ctfmon.exe,,06/12/2021 00:23:36 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,154,2020-09-19 03:53:00,1020003
1218,2020-09-19 04:14:00,rdpclip.exe,,09/23/1976 16:08:37 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,452,2020-09-19 03:53:00,1020003
1219,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,161,2020-09-19 03:53:00,540020
1220,2020-09-19 04:14:00,wlrmdr.exe,,12/29/2046 23:55:51 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,120,2020-09-19 03:37:00,60004
1221,2020-09-19 04:14:00,microsoft.windowscommunicationsapps_16005.13110.41006.0_x64__8wekyb3d8bbwe!microsoft.windowslive.mail!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,453,2020-09-19 03:38:00,119990
1222,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,129,2020-09-19 03:38:00,119990
1223,2020-09-19 04:14:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,167,2020-09-19 03:37:00,60004
1224,2020-09-19 04:14:00,svchost.exe,[UnistackSvcGroup],07/18/2037 06:45:20 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,115,2020-09-19 03:53:00,1020003
1225,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,165,2020-09-19 03:53:00,1020003
1226,2020-09-19 04:14:00,sihost.exe,,11/06/2084 15:52:55 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,134,2020-09-19 03:53:00,1020003
1227,2020-09-19 04:14:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!StartMenuExperienceHost.exe!1986/05/08:11:16:15!c4877!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,162,2020-09-19 03:37:00,60004
1228,2020-09-19 04:14:00,Microsoft.Windows.Photos_2020.20070.10002.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2020/07/10:17:25:25!0!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,435,2020-09-19 03:47:00,179981
1229,2020-09-19 04:14:00,Microsoft.AAD.BrokerPlugin_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,124,2020-09-19 03:38:00,119990
1230,2020-09-19 04:14:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,189,2020-09-19 03:41:00,239977
1231,2020-09-19 04:14:00,svchost.exe,[ClipboardSvcGroup],07/18/2037 06:45:20 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,139,2020-09-19 03:53:00,1020003
1232,2020-09-19 04:14:00,vmtoolsd.exe,,03/30/2020 22:13:19 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,201,2020-09-19 03:53:00,1020003
1233,2020-09-19 04:14:00,Microsoft.WindowsStore_11910.1002.5.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,181,2020-09-19 03:53:00,240002
1234,2020-09-19 04:14:00,SettingSyncHost.exe,,12/15/2036 07:41:18 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,133,2020-09-19 03:42:00,359991
1235,2020-09-19 04:14:00,vmtoolsd.exe,,03/30/2020 22:13:19 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,201,2020-09-19 03:37:00,60004
1236,2020-09-19 04:14:00,SearchProtocolHost.exe,,01/19/2007 20:09:00 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,114,2020-09-19 03:49:00,719990
1237,2020-09-19 04:14:00,WUDFHost.exe,,05/23/2089 23:10:33 +00:00,LocalService,S-1-5-19,LocalService,9,454,2020-09-19 03:53:00,1020003
1238,2020-09-19 04:14:00,Microsoft.Windows.ContentDeliveryManager_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,166,2020-09-19 03:53:00,420003
1239,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,180,2020-09-19 03:46:00,539988
1240,2020-09-19 04:14:00,OneDriveSetup.exe,,04/23/2019 21:32:24 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,178,2020-09-19 03:38:00,119990
1241,2020-09-19 04:14:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2084/01/10:14:37:02!1417a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,189,2020-09-19 03:40:00,119994
1242,2020-09-19 04:14:00,browser_broker.exe,,01/29/2015 12:07:44 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,177,2020-09-19 03:53:00,960004
1243,2020-09-19 04:14:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,105,2020-09-19 03:53:00,1020003
1244,2020-09-19 04:14:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-3,,340,37,2020-09-19 03:53:00,1020003
1245,2020-09-19 04:14:00,ie4uinit.exe,,12/13/2070 08:22:13 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,149,2020-09-19 03:37:00,60004
1246,2020-09-19 04:14:00,vm3dservice.exe,,10/25/2019 10:05:07 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,283,2020-09-19 03:53:00,540028
1247,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,180,2020-09-19 03:53:00,599971
1248,2020-09-19 04:14:00,Microsoft.Windows.StartMenuExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,164,2020-09-19 03:53:00,1020003
1249,2020-09-19 04:14:00,SecurityHealthSystray.exe,,10/20/2063 04:09:57 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,172,2020-09-19 03:53:00,779974
1250,2020-09-19 04:14:00,FileSyncConfig.exe,,01/13/2044 15:33:19 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,280,2020-09-19 03:38:00,59986
1251,2020-09-19 04:14:00,OneDrive.exe,,08/04/2023 15:04:11 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,294,2020-09-19 03:38:00,59986
1252,2020-09-19 04:14:00,FileSyncConfig.exe,,04/23/2019 21:29:16 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,141,2020-09-19 03:38:00,59986
1253,2020-09-19 04:14:00,OneDriveSetup.exe,,11/05/2090 17:44:17 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,282,2020-09-19 03:38:00,59986
1254,2020-09-19 04:14:00,ApplicationFrameHost.exe,,02/06/2061 18:07:29 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,185,2020-09-19 03:47:00,299964
1255,2020-09-19 04:14:00,Microsoft.Windows.Apprep.ChxApp_1000.19041.1.0_neutral_neutral_cw5n1h2txyewy!App!CHXSmartScreen.exe!1972/03/25:12:17:39!62218!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,437,2020-09-19 03:41:00,59997
1256,2020-09-19 04:14:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!App!ShellExperienceHost.exe!2056/06/21:02:57:10!196931!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,146,2020-09-19 03:48:00,539985
1257,2020-09-19 04:14:00,SecurityHealthHost.exe,,06/21/2066 01:59:05 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,455,2020-09-19 03:53:00,659975
1258,2020-09-19 04:14:00,Microsoft.MicrosoftEdge_44.19041.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!1992/08/05:10:40:06!1980e!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,180,2020-09-19 03:45:00,179987
1259,2020-09-19 04:14:00,Microsoft.Windows.ShellExperienceHost_10.0.19041.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2100/07/14:15:39:22!1b838!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,175,2020-09-19 03:53:00,839998
1260,2020-09-19 04:14:00,PickerHost.exe,,10/23/1983 11:03:16 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,386,2020-09-19 03:41:00,119987
1261,2020-09-19 04:14:00,Microsoft.Windows.SecHealthUI_10.0.19041.1_neutral__cw5n1h2txyewy!SecHealthUI!SecHealthUI.exe!2049/10/29:15:44:00!500705!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,456,2020-09-19 03:40:00,59990
1262,2020-09-19 04:14:00,Microsoft.Windows.SecHealthUI_10.0.19041.1_neutral__cw5n1h2txyewy!SecHealthUI!SecHealthUI.exe!2049/10/29:15:44:00!500705!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,456,2020-09-19 03:40:00,59990
1263,2020-09-19 04:14:00,Microsoft.Windows.SecHealthUI_10.0.19041.1_neutral__cw5n1h2txyewy!SecHealthUI!SecHealthUI.exe!2049/10/29:15:44:00!500705!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,456,2020-09-19 03:53:00,719964
1264,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,161,2020-09-19 03:42:00,119989
1265,2020-09-19 04:14:00,PickerHost.exe,,10/23/1983 11:03:16 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,386,2020-09-19 03:41:00,119987
1266,2020-09-19 04:14:00,MpCmdRun.exe,,12/29/2038 09:39:33 +00:00,NetworkService,S-1-5-20,NetworkService,13,388,2020-09-19 03:40:00,59990
1267,2020-09-19 04:14:00,Microsoft.Windows.Search_1.14.0.19041_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchApp.exe!1976/03/12:13:36:08!30189a!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,161,2020-09-19 03:42:00,119989
1268,2020-09-19 04:14:00,audiodg.exe,,10/10/1978 02:18:38 +00:00,LocalService,S-1-5-19,LocalService,9,123,2020-09-19 03:53:00,839998
1269,2020-09-19 04:14:00,coreupdater.exe,,04/14/2010 22:06:53 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,457,2020-09-19 04:14:00,1979998
1270,2020-09-19 04:14:00,conhost.exe,,12/12/2048 06:47:45 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,35,2020-09-19 03:45:00,240015
1271,2020-09-19 04:14:00,conhost.exe,,12/12/2048 06:47:45 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,35,2020-09-19 03:45:00,119999
1272,2020-09-19 04:14:00,sc.exe,,01/25/2064 04:43:49 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,325,2020-09-19 03:43:00,59999
1273,2020-09-19 04:14:00,sppsvc.exe,,07/13/2100 02:38:29 +00:00,NetworkService,S-1-5-20,NetworkService,13,48,2020-09-19 04:14:00,240015
1274,2020-09-19 04:14:00,cmd.exe,,06/08/1986 12:13:58 +00:00,LocalSystem,S-1-5-18,systemprofile,4,202,2020-09-19 03:44:00,60017
1275,2020-09-19 04:14:00,notepad.exe,,08/18/1988 10:12:37 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,321,2020-09-19 03:48:00,120002
1276,2020-09-19 04:14:00,Microsoft.Windows.Photos_2020.20070.10002.0_x64__8wekyb3d8bbwe!App!Microsoft.Photos.exe!2020/07/10:17:25:25!0!,,,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,435,2020-09-19 03:47:00,119977
1277,2020-09-19 04:14:00,VSSVC.exe,,10/14/2103 04:09:47 +00:00,LocalSystem,S-1-5-18,systemprofile,4,157,2020-09-19 03:50:00,239989
1278,2020-09-19 04:14:00,svchost.exe,[swprv],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,159,2020-09-19 03:53:00,420000
1279,2020-09-19 04:14:00,TrustedInstaller.exe,,01/16/2083 01:50:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,10,2020-09-19 03:54:00,179997
1280,2020-09-19 04:14:00,TiWorker.exe,,10/19/2017 22:47:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,110,2020-09-19 03:54:00,179997
1281,2020-09-19 04:36:00,SgrmBroker.exe,,03/05/2041 18:12:13 +00:00,LocalSystem,S-1-5-18,systemprofile,4,47,2020-09-19 04:36:00,540009
1282,2020-09-19 04:36:00,coreupdater.exe,,04/14/2010 22:06:53 +00:00,Administrator,S-1-5-21-2232410529-1445159330-2725690660-500,Administrator,428,457,2020-09-19 04:36:00,1259998
1283,2020-09-19 04:36:00,WmiPrvSE.exe,,01/15/2087 12:07:03 +00:00,NetworkService,S-1-5-20,NetworkService,13,22,2020-09-19 04:36:00,1319999
1284,2020-09-19 04:36:00,MsMpEng.exe,,02/05/1989 23:54:16 +00:00,LocalSystem,S-1-5-18,systemprofile,4,327,2020-09-19 04:36:00,1319999
1285,2020-09-19 04:36:00,SecurityHealthService.exe,,01/15/2088 03:38:37 +00:00,LocalSystem,S-1-5-18,systemprofile,4,168,2020-09-19 04:32:00,359992
1286,2020-09-19 04:36:00,vmtoolsd.exe,,03/30/2020 22:13:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,201,2020-09-19 04:36:00,1319999
1287,2020-09-19 04:36:00,svchost.exe,[wusvcs],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,145,2020-09-19 04:35:00,300004
1288,2020-09-19 04:36:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,31,2020-09-19 04:36:00,1319999
1289,2020-09-19 04:36:00,svchost.exe,[LocalServiceAndNoImpersonation],07/18/2037 06:45:20 +00:00,LocalService,S-1-5-19,LocalService,9,147,2020-09-19 04:35:00,300000
1290,2020-09-19 04:36:00,svchost.exe,[NetworkService],07/18/2037 06:45:20 +00:00,NetworkService,S-1-5-20,NetworkService,13,12,2020-09-19 04:36:00,1319999
1291,2020-09-19 04:36:00,svchost.exe,[RPCSS],07/18/2037 06:45:20 +00:00,NetworkService,S-1-5-20,NetworkService,13,21,2020-09-19 04:36:00,1319999
1292,2020-09-19 04:36:00,svchost.exe,[WbioSvcGroup],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,151,2020-09-19 04:36:00,1319999
1293,2020-09-19 04:36:00,dwm.exe,,02/23/2052 03:26:10 +00:00,UnknownOrUserSid,S-1-5-90-0-2,,152,37,2020-09-19 04:36:00,1319999
1294,2020-09-19 04:36:00,svchost.exe,[appmodel],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2020-09-19 04:36:00,720008
1295,2020-09-19 04:36:00,services.exe,,02/20/2023 12:30:57 +00:00,LocalSystem,S-1-5-18,systemprofile,4,25,2020-09-19 04:36:00,1319999
1296,2020-09-19 04:36:00,spoolsv.exe,,04/09/2054 15:46:34 +00:00,LocalSystem,S-1-5-18,systemprofile,4,44,2020-09-19 04:36:00,1319999
1297,2020-09-19 04:36:00,svchost.exe,[LocalServiceNetworkRestricted],07/18/2037 06:45:20 +00:00,LocalService,S-1-5-19,LocalService,9,24,2020-09-19 04:36:00,1319999
1298,2020-09-19 04:36:00,SearchIndexer.exe,,08/27/1997 19:32:06 +00:00,LocalSystem,S-1-5-18,systemprofile,4,16,2020-09-19 04:36:00,1140013
1299,2020-09-19 04:36:00,svchost.exe,[DcomLaunch],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,26,2020-09-19 04:36:00,1319999
1300,2020-09-19 04:36:00,dllhost.exe,,06/11/2051 20:24:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,105,2020-09-19 04:36:00,1319999
1301,2020-09-19 04:36:00,lsass.exe,,03/12/2068 02:27:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,30,2020-09-19 04:36:00,1319999
1302,2020-09-19 04:36:00,svchost.exe,[utcsvc],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,41,2020-09-19 04:35:00,1080014
1303,2020-09-19 04:36:00,LogonUI.exe,,05/12/2072 15:03:46 +00:00,LocalSystem,S-1-5-18,systemprofile,4,128,2020-09-19 04:36:00,1319999
1304,2020-09-19 04:36:00,svchost.exe,[netsvcs],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,14,2020-09-19 04:36:00,1319999
1305,2020-09-19 04:36:00,svchost.exe,[LocalSystemNetworkRestricted],07/18/2037 06:45:20 +00:00,LocalSystem,S-1-5-18,systemprofile,4,28,2020-09-19 04:36:00,1319999
1306,2020-09-19 04:36:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,36,2020-09-19 04:36:00,1319999
1307,2020-09-19 04:36:00,fontdrvhost.exe,,12/14/2003 04:05:46 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,45,5,2020-09-19 04:31:00,60000
1308,2020-09-19 04:36:00,csrss.exe,,05/26/2022 16:22:23 +00:00,LocalSystem,S-1-5-18,systemprofile,4,19,2020-09-19 04:36:00,1319999
1309,2020-09-19 04:36:00,svchost.exe,[LocalService],07/18/2037 06:45:20 +00:00,LocalService,S-1-5-19,LocalService,9,8,2020-09-19 04:36:00,1319999
