Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
35FB4241,1495,761360,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,761360,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6876AE33,1496,761632,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,761632,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C6B2B4FD,1497,762032,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,762032,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
F735AE6D,1498,762304,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,762304,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
F736B66D,1499,762576,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,762576,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
05906153,1500,762848,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,762848,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E2CC3528,1501,763248,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,763248,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
126E335F,1502,763520,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,763520,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
12713B58,1503,763792,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,763792,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
06EF790E,1504,764064,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,764064,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9F41304A,1505,764464,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,764464,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8F545083,1506,764736,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,764736,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8FE5387B,1507,765008,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,765008,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9F392F4A,1508,765280,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,765280,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
06E71775,1509,765552,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,765552,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
06004076,1510,765824,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,765824,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BDECF25A,1511,766096,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,766096,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
BDE9DA5A,1512,766368,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,766368,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
78815CAC,1513,766640,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,766640,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
788664AC,1514,766912,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,766912,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C1F30662,1515,767184,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,767184,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
F8517ED7,1516,767584,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,767584,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
61777507,1517,767856,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,767856,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
61767D07,1518,768128,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,768128,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B64CCE64,1519,768400,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,768400,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B64BF663,1520,768672,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,768672,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6BE79028,1521,768944,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,768944,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6BEA9828,1522,769216,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,769216,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
F2884205,1523,769488,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,769488,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
454A222F,1524,769888,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,769888,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
75EB1A5F,1525,770160,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,770160,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
75EE225F,1526,770432,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,770432,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
2F78FBDE,1527,770704,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,770704,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
895828BD,1528,771104,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,771104,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7A1B092E,1529,771376,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,771376,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7A1C312D,1530,771648,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,771648,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
39C4553D,1531,771920,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,771920,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
1AD1F453,1532,772320,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,772320,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0AD2ED83,1533,772592,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,772592,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
0A55F682,1534,772864,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,772864,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EEEC2C5E,1535,773136,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,773136,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EEEB345F,1536,773408,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,773408,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
2F9F6449,1537,773680,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSaclProtected|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,773680,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
566A8D6C,1538,774080,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,774080,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
860D729C,1539,774352,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,774352,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
860E9A9C,1540,774624,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,774624,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
37668268,1541,774896,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,774896,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
634282F8,1542,775120,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,775120,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
05516217,1543,775344,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,775344,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C6AAB4FD,1544,775616,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,775616,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
8F25747A,1545,775888,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,775888,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
534DEDFF,1546,776192,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,776192,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
10B9D339,1547,776544,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,776544,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
37C4BCF0,1548,776944,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,776944,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9F7B881E,1549,777232,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,777232,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
61C760E8,1550,777584,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,777584,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
899B7A5E,1551,777984,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,777984,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
95297B7A,1552,778336,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,778336,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DEDA7C43,1553,778640,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,778640,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4AB5333E,1554,779040,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,779040,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B2580389,1555,779360,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessDenied|AccessAllowed,779360,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
B5C78A23,1556,779664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,779664,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
EA623854,1557,779760,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,1,AccessAllowed,779760,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
86EFE96D,1558,779888,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,7,AccessAllowed,779888,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
662CC7DE,1559,780144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,780144,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C2D762E6,1560,780320,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,2,AccessAllowed,780320,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C1293413,1561,780448,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,780448,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C047752C,1562,780624,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,780624,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
50D4BD28,1563,780768,S-1-5-21-2734969515-1644526556-1039763013-1001,S-1-5-21-2734969515-1644526556-1039763013-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,780768,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
C680C2D7,1564,780976,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,780976,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
7E95DEBA,1565,781104,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,781104,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
4D93CE73,1566,781232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,781232,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
6CF8778A,1567,781440,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,781440,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
D1474B68,1568,781648,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,781648,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
21559038,1569,781760,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,781760,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
9491C8CF,1570,781888,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,781888,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E491D1CF,1571,782032,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,782032,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E891D1CF,1572,782176,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,782176,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
E775F584,1573,782320,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessAllowed,782320,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FD0CAF23,1574,782736,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,13,AccessAllowed,782736,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
3A17810F,1575,783152,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,783152,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
FAC67689,1576,783248,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,783248,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
04E77789,1577,783392,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,783392,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
05E77709,1578,783536,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,783536,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
DB821260,1579,783680,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,20,,783680,M:\Forensics\Lone Wolf 2018\KAPE\tout\D\$Secure_$SDS
