Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
F08C6EB3,658,86800,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,86800,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C9C937C1,659,86944,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,86944,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3A2A3FC5,660,87104,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,87104,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
932523DE,661,87232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,87232,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
E5B2ECFA,662,87424,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,92,,3,AccessAllowed,87424,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
85E20230,663,87568,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,87568,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
428410E7,664,87728,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,87728,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
40A17E6F,665,87920,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,87920,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
37F41363,666,88192,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,88192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4D909BE9,667,88480,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,88480,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D7C94FB1,668,88608,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,88608,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C9C937B1,669,88768,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,88768,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5B9078D9,670,88928,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,88928,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
696A52B0,671,89136,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,89136,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
06522D75,672,89264,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,0,,89264,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
40BE0595,673,89360,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,89360,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
22BA0595,674,89488,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,89488,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
60BA0595,675,89616,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,89616,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
290E004B,676,89744,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,89744,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2AB287D7,677,89920,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,89920,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
AEFA3AB4,678,90240,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,90240,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1D259020,679,90416,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,90416,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
76EB3F46,680,90544,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,90544,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9C1EBDA2,681,90800,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,90800,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
B547D323,682,91008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,91008,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4A103F5D,683,91104,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,91104,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4D7A273E,684,91232,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,91232,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4A0A3F45,685,91360,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,91360,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
46123F65,686,91488,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,91488,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
28378A4A,687,91616,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessDenied|AccessAllowed,91616,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
50AC028C,688,91824,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,120,,4,AccessAllowed,91824,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D48F76EC,689,92000,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,92000,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
34BDDA50,690,92192,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,8,AccessAllowed,92192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
112591A0,691,92448,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,92448,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
112591B0,692,92576,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,72,,2,AccessAllowed,92576,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
363A509A,693,92704,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,92704,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
5060A852,694,92928,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,92928,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2E457E24,695,93056,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,93056,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CC0D4A1B,696,93200,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,93200,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D26BA757,697,93472,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,93472,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
DFCCC311,698,93760,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,93760,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
67CDC311,699,94064,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,94064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D7DB8D35,700,94368,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,94368,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D22FD61D,701,94512,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,94512,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
67096D62,702,94816,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,5,AccessAllowed,94816,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0BC10102,703,95072,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,6,AccessAllowed,95072,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4AA4FDB5,704,95360,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,11,AccessAllowed,95360,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
A1FEF15A,705,95760,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,95760,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
BAAA2C5D,706,96128,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,96128,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D26BA763,707,96304,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,96304,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
1ACC9326,708,96592,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,96592,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
9B29252E,709,96864,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,96864,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CC0D4A27,710,97024,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,97024,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
63EAD26A,711,97296,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,97296,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
092B09A3,712,97584,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemAudit,5,AccessAllowed,97584,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
54A16CEE,713,97856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,10,AccessAllowed,97856,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3230538B,714,98192,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,12,AccessAllowed,98192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3CA8A38D,715,98592,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemAudit,9,AccessAllowed,98592,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
54A1ABF2,716,98896,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,10,AccessAllowed,98896,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
616D12BD,717,99232,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,99232,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
F7D930F7,718,99552,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,99552,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
79AB84C4,719,99680,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,99680,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
3AAB8444,720,99808,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclProtected|SeSelfRelative,72,,2,AccessAllowed,99808,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
362A3FC5,721,99936,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,99936,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
8C7927BB,722,100064,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,100064,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
85BD2CFC,723,100192,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,100192,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C5542CC3,724,100384,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,100384,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
986AFD96,725,100576,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,100576,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
C90A0C0A,726,100768,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,100768,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
2B4F574F,727,100928,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,100928,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
0DFE449F,728,101104,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,101104,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
53A858B8,729,101312,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,101312,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4E98A2D1,730,101440,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,101440,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
4E98A3D1,731,101584,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,101584,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CE98A2CE,732,101728,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,101728,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
CE97A2CE,733,101872,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,72,,2,AccessAllowed,101872,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
7D67F5C0,734,102016,S-1-5-32-544,S-1-5-21-2232410529-1445159330-2725690660-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,102016,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
917B3D79,735,102480,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,102480,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
55353BA9,736,102704,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,102704,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
FFC9BD62,737,102976,S-1-5-21-2232410529-1445159330-2725690660-500,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,102976,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
55CB83C6,738,103264,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,103264,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
D7A33080,739,103424,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,103424,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
572DFA7D,740,103552,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,103552,D:\dfirmadness\DC01-E01\tout\F\$Secure_$SDS
