KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/mssecflt.sys,2019-05-26 08:30:47,2013-06-07 12:17:10,2019-03-19 13:16:18,mssecflt.sys,True,True,True,324144,Microsoft Corporation,00009193cd698d4652e7c43978162bc136c2f689d99b,,8651034,10.0.17763.194,331776,,Microsoft® Windows® Operating System,10.0.17763.1,mssecflt,
c:/windows/system32/drivers/mssmbios.sys,2019-05-26 08:30:47,2057-10-12 21:32:23,2018-09-15 07:28:18,mssmbios.sys,True,True,True,79948,Microsoft Corporation,0000ac55093d05a5aa56ddc28b6adcc4f08e46e3409c,mssmbios.inf_amd64_fe366e7eced97a2a,8650778,10.0.17763.1,65536,mssmbios.inf,Microsoft® Windows® Operating System,10.0.17763.1,mssmbios,
c:/windows/system32/drivers/mstee.sys,2019-05-26 08:30:48,1977-11-30 00:42:17,2018-09-15 07:28:52,mstee.sys,True,True,True,67621,Microsoft Corporation,00002bff74f70a6a488a647c434031a232298a692ad6,,8650778,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,mstee,
c:/windows/system32/drivers/mtconfig.sys,2019-05-26 08:30:48,2013-07-19 00:33:37,2018-09-15 07:28:17,mtconfig.sys,True,True,True,31376,Microsoft Corporation,0000afa0b5e412f9aa09188d5f97fbb6faa35d172fd9,,8650778,10.0.17763.1,49152,,Microsoft® Windows® Operating System,10.0.17763.1,mtconfig,
c:/windows/system32/drivers/mup.sys,2019-05-26 08:30:48,2083-04-04 00:45:21,2018-09-15 07:28:46,mup.sys,True,True,True,135543,Microsoft Corporation,0000444bd618a3b8b3bc8d497f6cfd610d7efda61267,,8651034,10.0.17763.1,151552,,Microsoft® Windows® Operating System,10.0.17763.1,mup,
c:/windows/system32/drivers/mvumis.sys,2019-05-26 08:30:48,2014-05-23 20:39:04,2018-09-15 07:28:18,mvumis.sys,True,True,True,94253,"Marvell Semiconductor, Inc.",0000b4808d92aaa56210baaa77dc015fa0341146a442,,8650778,1.0.5.1016,77824,,Marvell Flash Controller," 1.0.5.1016 ",mvumis,
c:/windows/system32/drivers/ndfltr.sys,2019-05-26 08:30:48,2018-04-25 16:28:08,2018-09-15 07:28:18,ndfltr.sys,True,True,True,160453,Mellanox,000076fb9108469a2a5dd3919b5a96076f070608051b,,8650778,5.50.14643.0,172032,,OpenFabrics Windows,10.0.10011.16384,ndfltr,
c:/windows/system32/drivers/ndis.sys,2019-05-26 08:30:48,2029-07-28 07:04:47,2019-03-19 13:15:51,ndis.sys,True,True,True,1391640,Microsoft Corporation,0000a2190f733385934bad250274d8305978f5563ff5,,8651034,10.0.17763.348,1388544,,Microsoft® Windows® Operating System,10.0.17763.1,ndis,
c:/windows/system32/drivers/ndiscap.sys,2019-05-26 08:30:48,2001-05-17 04:28:26,2018-09-15 07:29:23,ndiscap.sys,True,True,True,76388,Microsoft Corporation,00006c71ecc92401c5de96101bd4e1fa35df87926cfb,,8650778,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,ndiscap,
c:/windows/system32/drivers/ndisimplatform.sys,2019-05-26 08:30:48,2104-09-11 16:30:31,2018-09-15 07:28:56,ndisimplatform.sys,True,True,True,135263,Microsoft Corporation,0000f6be517ac440382187080e1f5d7ef906cb6cdc60,,8650778,10.0.17763.1,155648,,Microsoft® Windows® Operating System,10.0.17763.1,ndisimplatform,
c:/windows/system32/drivers/ndistapi.sys,2019-05-26 08:30:48,2082-01-06 16:14:01,2018-09-15 07:28:56,ndistapi.sys,True,True,True,58293,Microsoft Corporation,00005c30c93674063bbe1776e2e4a04485dc13d01b03,,8650778,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,ndistapi,
c:/windows/system32/drivers/ndisuio.sys,2019-05-26 08:30:48,1979-04-21 19:59:03,2018-09-15 07:28:45,ndisuio.sys,True,True,True,115565,Microsoft Corporation,0000140ebd56c5b3a052e1cb55211dc961c042d0ffce,,8650778,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,ndisuio,
c:/windows/system32/drivers/ndisvirtualbus.sys,2019-05-26 08:30:48,1997-03-27 21:31:46,2018-09-15 07:28:56,ndisvirtualbus.sys,True,True,True,31358,Microsoft Corporation,00008c6472ff1a0eb59bb3d5ef1654f3e5c9e19fdcda,ndisvirtualbus.inf_amd64_774577904053af23,8650778,10.0.17763.1,53248,ndisvirtualbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,ndisvirtualbus,1.15
c:/windows/system32/drivers/ndiswan.sys,2019-05-26 08:30:48,1981-06-24 02:43:25,2018-09-15 07:28:57,ndiswan.sys,True,True,True,247859,Microsoft Corporation,00003734b4d32294395fc91d1a759fc888770ddd1a35,,8650778,10.0.17763.1,241664,,Microsoft® Windows® Operating System,10.0.17763.1,ndiswan,
c:/windows/system32/drivers/ndproxy.sys,2019-05-26 08:30:48,2017-02-17 21:09:40,2018-09-15 07:28:56,ndproxy.sys,True,True,True,93115,Microsoft Corporation,00006efeb79a8c3fb660b8b86f21d50040a30b5ac587,,8650778,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,ndproxy,
c:/windows/system32/drivers/ndu.sys,2019-05-26 08:30:48,1983-02-23 23:31:19,2018-09-15 07:29:13,ndu.sys,True,True,True,192709,Microsoft Corporation,00001aaf75cec2cb84d0ab545fa823cc2261f721f020,,8650778,10.0.17763.1,159744,,Microsoft® Windows® Operating System,10.0.17763.1,ndu,
c:/windows/system32/drivers/netadaptercx.sys,2019-05-26 08:30:48,2015-02-16 10:18:19,2018-09-15 07:28:46,netadaptercx.sys,True,True,True,213535,Microsoft Corporation,0000a28e4f7d31d7ad9a793fa4ccaac30de029ec0541,,8650778,10.0.17763.1,208896,,Microsoft® Windows® Operating System,10.0.17763.1,netadaptercx,
c:/windows/system32/drivers/netbios.sys,2019-05-26 08:30:48,2069-01-27 22:14:12,2018-09-15 07:28:56,netbios.sys,True,True,True,116762,Microsoft Corporation,00008290bcb14e0d9d11f54f1191bf9dca421ed99694,,8650778,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,netbios,
c:/windows/system32/drivers/netbt.sys,2019-05-26 08:30:48,2035-08-06 07:08:11,2018-09-15 07:28:55,netbt.sys,True,True,True,339133,Microsoft Corporation,00009e59ece8fe165a632b288ecb81e6d2c45a53a399,,8650778,10.0.17763.1,331776,,Microsoft® Windows® Operating System,10.0.17763.1,netbt,
c:/windows/system32/drivers/netvsc.sys,2019-05-26 08:30:48,1991-03-22 19:55:58,2018-09-15 07:28:19,netvsc.sys,True,True,True,266477,Microsoft Corporation,0000c452516f23990374c468d15c07395f2bb4203fc9,,8650778,10.0.17763.1,245760,,Microsoft® Windows® Operating System,10.0.17763.1,netvsc,
c:/windows/system32/drivers/npsvctrig.sys,2019-05-26 08:30:48,2037-02-23 06:11:04,2018-09-15 07:28:19,npsvctrig.sys,True,True,True,87031,Microsoft Corporation,0000e014967a42c02a906cb56d158454607cd79dbb15,,8651290,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,npsvctrig,
c:/windows/system32/drivers/nsiproxy.sys,2019-05-26 08:30:48,1972-09-04 07:50:23,2018-09-15 07:28:45,nsiproxy.sys,True,True,True,65135,Microsoft Corporation,00009333fd0c46677dac6c7d5487ab744bcf1fc1edcf,,8650778,10.0.17763.1,73728,,Microsoft® Windows® Operating System,10.0.17763.1,nsiproxy,
c:/windows/system32/drivers/nvdimm.sys,2019-05-26 08:30:48,2071-11-21 05:40:17,2018-09-15 07:28:18,nvdimm.sys,True,True,True,161544,Microsoft Corporation,00006fb69f1dadd24226679a1d41ed50218e1c2f4c81,,8650778,10.0.17763.1,176128,,Microsoft® Windows® Operating System,10.0.17763.1,nvdimm,
c:/windows/system32/drivers/nvraid.sys,2019-05-26 08:30:49,2014-04-21 18:28:42,2018-09-15 07:28:18,nvraid.sys,True,True,True,150841,NVIDIA Corporation,0000ccba2003bd6053ffaefac13db902c3b4a5b2e936,,8650778,10.6.0.23,163840,,NVIDIA nForce(TM) RAID Driver,10.6.0.23,nvraid,
c:/windows/system32/drivers/nvstor.sys,2019-05-26 08:30:49,2014-04-21 18:34:03,2018-09-15 07:28:18,nvstor.sys,True,True,True,166511,NVIDIA Corporation,0000ba331a717cc4d0a8310cb7e63e4e1a3f7b9f6637,,8650778,10.6.0.23,172032,,NVIDIA nForce(TM) SATA Driver,10.6.0.23,nvstor,
c:/windows/system32/drivers/nwifi.sys,2019-05-26 08:30:48,2032-09-10 21:00:46,2018-09-15 07:28:26,nwifi.sys,True,True,True,606683,Microsoft Corporation,00002830db690e9ec1124846bc53c5542d5e10a7b8bd,,8650778,10.0.17763.1,573440,,Microsoft® Windows® Operating System,10.0.17763.1,nativewifip,
c:/windows/system32/drivers/pacer.sys,2019-05-26 08:30:50,2070-09-16 21:59:01,2018-09-15 07:28:36,pacer.sys,True,True,True,192931,Microsoft Corporation,0000e8e112d765cd47f845b8bab691348fcee0bc57e6,,8650778,10.0.17763.1,176128,,Microsoft® Windows® Operating System,10.0.17763.1,psched,
c:/windows/system32/drivers/parport.sys,2019-05-26 08:30:49,2065-04-22 20:53:19,2018-09-15 07:28:18,parport.sys,True,True,True,145966,Microsoft Corporation,000072de615047c83c6452c76640aeac652d38886a60,,8650778,10.0.17763.1,126976,,Microsoft® Windows® Operating System,10.0.17763.1,parport,
c:/windows/system32/drivers/partmgr.sys,2019-05-26 08:30:49,1995-06-19 23:20:15,2019-03-19 13:15:51,partmgr.sys,True,True,True,205716,Microsoft Corporation,00001d7e1654afbe8f9fad74ba78536d37145c6f7b70,,8651034,10.0.17763.168,192512,,Microsoft® Windows® Operating System,10.0.17763.1,partmgr,
c:/windows/system32/drivers/pci.sys,2019-05-26 08:30:49,1991-03-30 07:50:00,2019-03-19 13:15:28,pci.sys,True,True,True,437430,Microsoft Corporation,00003f1f00dd9c0389b8d070596220a1876b4f266706,pci.inf_amd64_6c10e88497deae2b,8651034,10.0.17763.168,438272,pci.inf,Microsoft® Windows® Operating System,10.0.17763.1,pci,
c:/windows/system32/drivers/pciide.sys,2019-05-26 08:30:49,2081-05-30 23:08:58,2018-09-15 07:28:18,pciide.sys,True,True,True,79316,Microsoft Corporation,0000e7691f8de8d15d701bc24c7dd9191de1745f8ecf,,8650778,10.0.17763.1,40960,,Microsoft® Windows® Operating System,10.0.17763.1,pciide,
c:/windows/system32/drivers/pcmcia.sys,2019-05-26 08:30:49,2052-11-03 20:01:43,2018-09-15 07:28:15,pcmcia.sys,True,True,True,140289,Microsoft Corporation,00008c6a69b866b60ac9e99ee2c6dee9734d2ac7164e,,8650778,10.0.17763.1,139264,,Microsoft® Windows® Operating System,10.0.17763.1,pcmcia,
c:/windows/system32/drivers/pcw.sys,2019-05-26 08:30:49,2075-09-06 19:48:07,2018-09-15 07:28:46,pcw.sys,True,True,True,81244,Microsoft Corporation,00005587e73f7b12291265c592f6e9831d3e8314ddea,,8651034,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,pcw,
c:/windows/system32/drivers/pdc.sys,2019-05-26 08:30:50,2024-04-02 22:59:08,2019-03-19 13:15:36,pdc.sys,True,True,True,200277,Microsoft Corporation,00003b8fc745e47727b5fa1b915ac51f85645c03b049,,8651034,10.0.17763.348,188416,,Microsoft® Windows® Operating System,10.0.17763.1,pdc,
c:/windows/system32/drivers/peauth.sys,2019-05-26 08:30:50,1998-10-25 18:26:37,2018-09-15 07:28:24,peauth.sys,True,True,True,879821,Microsoft Corporation,0000898650b6588cbc3ab2e3f248746885106e4463dd,,8650778,10.0.17763.1,876544,,Microsoft® Windows® Operating System,10.0.17763.1,peauth,1.15
c:/windows/system32/drivers/percsas2i.sys,2019-05-26 08:30:50,2016-03-15 00:50:11,2018-09-15 07:28:18,percsas2i.sys,True,True,True,98102,Avago Technologies,00001cbe509b4d314b9516902909b7b7279593f8a3f8,,8650778,6.805.3.0,73728,,MEGASAS RAID Controller Driver for Windows,6.805.03.00,percsas2i,
c:/windows/system32/drivers/percsas3i.sys,2019-05-26 08:30:50,2018-06-01 21:47:02,2018-09-15 07:28:18,percsas3i.sys,True,True,True,85419,Avago Technologies,0000a351e77f5a489c48d3dc39d02171e5d36c4d28ed,,8650778,6.604.6.0,86016,,MEGASAS RAID Controller Driver for Windows,6.604.06.00,percsas3i,
c:/windows/system32/drivers/pktmon.sys,2019-05-26 08:30:50,2028-03-08 09:16:40,2018-09-15 07:29:24,pktmon.sys,True,True,True,114059,Microsoft Corporation,000052b0f02adc2d22d73d955924ba2d1ef549569df2,,8650778,10.0.17763.1,110592,,Microsoft® Windows® Operating System,10.0.17763.1,pktmon,
c:/windows/system32/drivers/pmem.sys,2019-05-26 08:30:50,2033-07-19 05:13:36,2018-09-15 07:28:18,pmem.sys,True,True,True,171852,Microsoft Corporation,0000747e2b01cb39b971cd18ab8804e2a2004eb1e71b,,8650778,10.0.17763.1,151552,,Microsoft® Windows® Operating System,10.0.17763.1,pmem,
c:/windows/system32/drivers/pnpmem.sys,2019-05-26 08:30:50,2063-11-18 22:32:28,2018-09-15 07:28:17,pnpmem.sys,True,True,True,27951,Microsoft Corporation,00005cfb70bdd599cd5e84621a85b21d5555e11253ad,,8650778,10.0.17763.1,49152,,Microsoft® Windows® Operating System,10.0.17763.1,pnpmem,
c:/windows/system32/drivers/processr.sys,2019-05-26 08:30:50,2043-07-12 23:43:54,2018-09-15 07:28:18,processr.sys,True,True,True,259242,Microsoft Corporation,0000a232a354767ea31734a54a70ebf438d477159218,,8650778,10.0.17763.1,233472,,Microsoft® Windows® Operating System,10.0.17763.1,processor,
c:/windows/system32/drivers/qwavedrv.sys,2019-05-26 08:30:50,2048-11-09 11:35:31,2018-09-15 07:28:56,qwavedrv.sys,True,True,True,89130,Microsoft Corporation,0000d8b60e074120e0d8f9aad6066b54f1066786ac47,,8650778,10.0.17763.1,81920,,Microsoft® Windows® Operating System,10.0.17763.1,qwavedrv,
c:/windows/system32/drivers/ramdisk.sys,2019-05-26 08:30:50,2048-01-14 15:53:22,2018-09-15 07:28:22,ramdisk.sys,True,True,True,43856,Microsoft Corporation,0000e243808116e2531494f4194e2627c7f8ab916993,,8650778,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,ramdisk,
c:/windows/system32/drivers/rasacd.sys,2019-05-26 08:30:50,2011-12-05 11:35:03,2018-09-15 07:28:57,rasacd.sys,True,True,True,51406,Microsoft Corporation,00008bb44baf39d5038032c66faeff2d32ad80e2ab56,,8650778,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,rasacd,
c:/windows/system32/drivers/rasl2tp.sys,2019-05-26 08:30:50,2077-06-24 19:21:15,2018-09-15 07:28:57,rasl2tp.sys,True,True,True,148174,Microsoft Corporation,0000f78303b351e59fa42aa4d4d300f17d5d3246a69e,,8650778,10.0.17763.1,135168,,Microsoft® Windows® Operating System,10.0.17763.1,rasl2tp,
c:/windows/system32/drivers/raspppoe.sys,2019-05-26 08:30:50,2058-08-22 02:16:17,2018-09-15 07:28:57,raspppoe.sys,True,True,True,110577,Microsoft Corporation,00002b13e5593d88c2cbfb005b7a3af35d7c12a2c6e6,,8650778,10.0.17763.1,114688,,Microsoft® Windows® Operating System,10.0.17763.1,raspppoe,
c:/windows/system32/drivers/raspptp.sys,2019-05-26 08:30:50,1997-09-04 12:29:23,2018-09-15 07:28:56,raspptp.sys,True,True,True,135359,Microsoft Corporation,00006a9e38ddac0be7f6bf5def1a62ebe0c99b90c962,,8650778,10.0.17763.1,131072,,Microsoft® Windows® Operating System,10.0.17763.1,pptpminiport,
c:/windows/system32/drivers/rassstp.sys,2019-05-26 08:30:50,2027-07-18 05:45:37,2018-09-15 07:28:56,rassstp.sys,True,True,True,114647,Microsoft Corporation,0000efbbcd6d9bb5105776a3107e5fad1d2e6d911a95,,8650778,10.0.17763.1,114688,,Microsoft® Windows® Operating System,10.0.17763.1,rassstp,
c:/windows/system32/drivers/rdbss.sys,2019-05-26 08:30:51,1983-12-29 07:55:33,2019-03-19 13:15:52,rdbss.sys,True,True,True,461008,Microsoft Corporation,000004780a577b8041ab57a556c634ee34f82fbbc920,,8650778,10.0.17763.348,499712,,Microsoft® Windows® Operating System,10.0.17763.1,rdbss,
c:/windows/system32/drivers/rdpbus.sys,2019-05-26 08:30:51,2035-06-28 04:49:12,2018-09-15 07:28:19,rdpbus.sys,True,True,True,64956,Microsoft Corporation,0000c345b5e4fe052d6025bb6b8dbea25b5b97e3c231,rdpbus.inf_amd64_c40a4ab7e50f0675,8650778,10.0.17763.1,57344,rdpbus.inf,Microsoft® Windows® Operating System,10.0.17763.1,rdpbus,
c:/windows/system32/drivers/rdpdr.sys,2019-05-26 08:30:51,2055-10-27 20:39:52,2019-03-19 13:16:07,rdpdr.sys,True,True,True,205787,Microsoft Corporation,0000463384032e693fdc9e256e61dce29d94ffe6dcbb,,8650778,10.0.17763.348,192512,,Microsoft® Windows® Operating System,10.0.17763.1,rdpdr,
c:/windows/system32/drivers/rdpvideominiport.sys,2019-05-26 08:30:51,2046-12-11 13:31:32,2018-09-15 07:29:21,rdpvideominiport.sys,True,True,True,64846,Microsoft Corporation,0000666f00663e95ff202e7e8c162ac13ea2801a988a,,8650778,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,rdpvideominiport,
c:/windows/system32/drivers/rdyboost.sys,2019-05-26 08:30:51,2018-08-26 22:38:42,2018-09-15 07:29:25,rdyboost.sys,True,True,True,314300,Microsoft Corporation,0000f280712948370123b48806446e22d2e3143456d5,,8651034,10.0.17763.1,323584,,Microsoft® Windows® Operating System,10.0.17763.1,rdyboost,
c:/windows/system32/drivers/rfcomm.sys,2019-05-26 08:30:51,2086-02-12 23:43:32,2018-09-15 07:28:19,rfcomm.sys,True,True,True,260709,Microsoft Corporation,00000437793f78f1676b267921f7a56fc2b23b91e32e,,8650778,10.0.17763.1,229376,,Microsoft® Windows® Operating System,10.0.17763.1,rfcomm,
c:/windows/system32/drivers/rhproxy.sys,2019-05-26 08:30:51,2005-07-14 22:27:11,2018-09-15 07:28:17,rhproxy.sys,True,True,True,135804,Microsoft Corporation,0000ca145758d920421debb32520ebbe3fb724849f2b,,8650778,10.0.17763.1,131072,,Microsoft® Windows® Operating System,10.0.17763.1,rhproxy,
c:/windows/system32/drivers/rspndr.sys,2019-05-26 08:30:51,2074-04-20 12:27:17,2018-09-15 07:28:52,rspndr.sys,True,True,True,137913,Microsoft Corporation,0000e42dcd3a5d984b0d574de65b26140717039fe5b4,,8650778,10.0.17763.1,110592,,Microsoft® Windows® Operating System,10.0.17763.1,rspndr,
c:/windows/system32/drivers/sbp2port.sys,2019-05-26 08:30:51,2105-02-02 08:04:36,2018-09-15 07:28:17,sbp2port.sys,True,True,True,150298,Microsoft Corporation,0000f7d9bb393491e5643a754782589ba3b47d120039,,8650778,10.0.17763.1,135168,,Microsoft® Windows® Operating System,10.0.17763.1,sbp2port,
c:/windows/system32/drivers/scfilter.sys,2019-05-26 08:30:51,1993-08-26 04:52:43,2018-09-15 07:28:59,scfilter.sys,True,True,True,62861,Microsoft Corporation,00009e360ede57fb8d2beb0aecf52ad04c2e132e5292,,8650778,10.0.17763.1,77824,,Microsoft® Windows® Operating System,10.0.17763.1,scfilter,
c:/windows/system32/drivers/scmbus.sys,2019-05-26 08:30:52,2078-03-27 10:17:56,2018-09-15 07:28:18,scmbus.sys,True,True,True,161772,Microsoft Corporation,00006bd4b5896272bac632ac5574ece9cabaed5319b3,,8650778,10.0.17763.1,147456,,Microsoft® Windows® Operating System,10.0.17763.1,scmbus,
c:/windows/system32/drivers/sdbus.sys,2019-05-26 08:30:52,2079-12-10 04:59:19,2019-03-19 13:15:28,sdbus.sys,True,True,True,316797,Microsoft Corporation,0000f55503cdd92b8ac3bc520e3ab0ee920f75cf9476,,8650778,10.0.17763.292,319488,,Microsoft® Windows® Operating System,10.0.17763.1,sdbus,
c:/windows/system32/drivers/sdfrd.sys,2019-05-26 08:30:52,2031-08-20 05:07:39,2018-09-15 07:28:17,sdfrd.sys,True,True,True,84186,Microsoft Corporation,0000147ab2fbd0440481e26fdaacfa8b0dd89dfe6705,,8650778,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,sdfrd,
c:/windows/system32/drivers/sdstor.sys,2019-05-26 08:30:52,2072-10-13 07:32:37,2018-09-15 07:28:19,sdstor.sys,True,True,True,136107,Microsoft Corporation,000025897f84e672d4f54987e5e4ec31fc7b00c44ac9,,8650778,10.0.17763.1,122880,,Microsoft® Windows® Operating System,10.0.17763.1,sdstor,
c:/windows/system32/drivers/sercx.sys,2019-05-26 08:30:52,2084-08-10 05:56:10,2018-09-15 07:28:38,sercx.sys,True,True,True,115942,Microsoft Corporation,0000e6ad131360c257c38a99f80cf1c9644736ea03d6,,8650778,10.0.17763.1,98304,,Microsoft® Windows® Operating System,10.0.17763.1,sercx,
c:/windows/system32/drivers/sercx2.sys,2019-05-26 08:30:52,2011-01-09 13:06:23,2018-09-15 07:28:38,sercx2.sys,True,True,True,167819,Microsoft Corporation,0000e362b91741139127c0efb9144f655a4a69259bd2,,8650778,10.0.17763.1,172032,,Microsoft® Windows® Operating System,10.0.17763.1,sercx2,
c:/windows/system32/drivers/serenum.sys,2019-05-26 08:30:52,2021-03-12 15:34:26,2018-09-15 07:28:18,serenum.sys,True,True,True,74920,Microsoft Corporation,0000a21397a14dd127693cffdf5211952ce6f806f555,,8650778,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,serenum,
c:/windows/system32/drivers/serial.sys,2019-05-26 08:30:52,2002-07-14 02:24:48,2018-09-15 07:28:18,serial.sys,True,True,True,131671,Microsoft Corporation,0000cb5ed32dccd3de26dd80167f4feddb57489f0519,,8650778,10.0.17763.1,114688,,Microsoft® Windows® Operating System,10.0.17763.1,serial,
c:/windows/system32/drivers/sermouse.sys,2019-05-26 08:30:52,2061-08-30 10:01:02,2018-09-15 07:28:19,sermouse.sys,True,True,True,29546,Microsoft Corporation,000055235ee77b362f8eb42436b89bede9c2ac398f35,,8650778,10.0.17763.1,61440,,Microsoft® Windows® Operating System,10.0.17763.1,sermouse,
