Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1127,2018-03-30 00:07:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,888,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1128,2018-03-30 00:07:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5455,3668,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1129,2018-03-30 00:07:00,CDPUserSvc_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1262,10190,4654,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1130,2018-03-30 00:07:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,16911,3588,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1131,2018-03-30 00:07:00,\device\harddiskvolume4\programdata\microsoft\windows defender\platform\4.12.17007.18022-0\mpcmdrun.exe,,,NetworkService,S-1-5-20,NetworkService,11,1768,21703,5085,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1132,2018-03-30 00:07:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,23962,3619,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1133,2018-03-30 00:07:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,4,540,139812,45835,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1134,2018-03-30 00:07:00,StorSvc,,,LocalSystem,S-1-5-18,systemprofile,4,558,4600,1392,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1135,2018-03-30 01:08:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,56576,41627,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1136,2018-03-30 01:08:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,31760,31658,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1137,2018-03-30 01:08:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1229476,747329,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1138,2018-03-30 01:08:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,73188,48156,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1139,2018-03-30 01:08:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1628,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1140,2018-03-30 01:08:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,46857,35204,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1141,2018-03-30 01:08:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,43972,61640,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1142,2018-03-30 01:08:00,,,,UnknownOrUserSid,,,2,1,7580776,1827691,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1143,2018-03-30 01:08:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,9065,3608,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1144,2018-03-30 01:08:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1265,4290,1350,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1145,2018-03-30 01:08:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,163204,52629,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1146,2018-03-30 01:08:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,28060,5890,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1147,2018-03-30 01:08:00,wuauserv,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,540,4166605,681240,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1148,2018-03-30 01:08:00,wisvc,,,LocalSystem,S-1-5-18,systemprofile,4,546,4602,1912,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1149,2018-03-30 01:08:00,UsoSvc,,,LocalSystem,S-1-5-18,systemprofile,4,1044,9255,3971,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1150,2018-03-30 01:08:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,156100,28788,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1151,2018-03-30 01:08:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,54430,18718,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1152,2018-03-30 01:08:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,392,432,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1153,2018-03-30 01:08:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1154,2018-03-30 01:08:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,7155,1748,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1155,2018-03-30 01:08:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,14778,2810,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1156,2018-03-30 01:08:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,545,1008,712,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1157,2018-03-30 02:09:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,63177,42928,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1158,2018-03-30 02:09:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,38172,55888,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1159,2018-03-30 02:09:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,1049781,691217,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1160,2018-03-30 02:09:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,13086,19491,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1161,2018-03-30 02:09:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,19602,15957,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1162,2018-03-30 02:09:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1632,256,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1163,2018-03-30 02:09:00,,,,UnknownOrUserSid,,,2,1,2833874,1036662,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1164,2018-03-30 02:09:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,38366,6322,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1165,2018-03-30 02:09:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,591,650,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1166,2018-03-30 02:09:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,163326,29952,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1167,2018-03-30 02:09:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,174051,54666,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1168,2018-03-30 02:09:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,46057,15570,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1169,2018-03-30 02:09:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,22960,3516,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1170,2018-03-30 02:09:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,33655,21047,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1171,2018-03-30 02:09:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,750,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1172,2018-03-30 02:09:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,272161,19586,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1173,2018-03-30 02:09:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,17402,2883,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1174,2018-03-30 02:09:00,\device\harddiskvolume4\program files (x86)\dropbox\update\dropboxupdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1265,4722,2200,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1175,2018-03-30 03:29:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,968102,756576,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1176,2018-03-30 03:29:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,41489,8799,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1177,2018-03-30 03:29:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,31512,50492,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1178,2018-03-30 03:29:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,106064735,30279168,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1179,2018-03-30 03:29:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,206632,69175,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1180,2018-03-30 03:29:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,18234,14787,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1181,2018-03-30 03:29:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,96224,162507,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1182,2018-03-30 03:29:00,,,,UnknownOrUserSid,,,2,1,155090082,32861903,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1183,2018-03-30 03:29:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1258,896,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1184,2018-03-30 03:29:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,205925,37524,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1185,2018-03-30 03:29:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,38152,12456,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1186,2018-03-30 03:29:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,110803,39097,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1187,2018-03-30 03:29:00,WpnUserService_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1180,25650,3858,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1188,2018-03-30 03:29:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,48945,39652,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1189,2018-03-30 03:29:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\winword.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1807,28623890,936770,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1190,2018-03-30 03:29:00,WinDefend,,,LocalSystem,S-1-5-18,systemprofile,4,554,6371,13781,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1191,2018-03-30 03:29:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,14234,3280,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1192,2018-03-30 03:29:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,1216,888,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1193,2018-03-30 03:29:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,10272,9401,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1194,2018-03-30 03:29:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,25268,18084,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1195,2018-03-30 03:29:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,23060,3263,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1196,2018-03-30 03:29:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,17478,1553,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1197,2018-03-30 03:29:00,CDPUserSvc_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1262,7334,3648,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1198,2018-03-30 03:29:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,11,531,2346,965,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1199,2018-03-30 04:29:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,141804,49136,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1200,2018-03-30 04:29:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,118420,954359,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1201,2018-03-30 04:29:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,911788,689123,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1202,2018-03-30 04:29:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,100988578,26692003,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1203,2018-03-30 04:29:00,\device\harddiskvolume4\program files\common files\microsoft shared\clicktorun\officeclicktorun.exe,,,LocalSystem,S-1-5-18,systemprofile,4,569,13916,3444,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1204,2018-03-30 04:29:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,20480,34932,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1205,2018-03-30 04:29:00,,,,UnknownOrUserSid,,,2,1,145916212,28966152,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1206,2018-03-30 04:29:00,CDPUserSvc_1d05b,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1262,6733,2563,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1207,2018-03-30 04:29:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,13794,11229,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1208,2018-03-30 04:29:00,BITS,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,532,10178,3531,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1209,2018-03-30 04:29:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1036,768,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1210,2018-03-30 04:29:00,\device\harddiskvolume4\program files (x86)\microsoft office\root\office16\winword.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1807,28173,7011,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1211,2018-03-30 04:29:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1045,34885,12376,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1212,2018-03-30 04:29:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,38679,13749,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1213,2018-03-30 04:29:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,539,20672,18156,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1214,2018-03-30 04:29:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,20160,3076,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1215,2018-03-30 04:29:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,144053,26208,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1216,2018-03-30 04:29:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,547,2896,3744,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1217,2018-03-30 04:29:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,550,0,644,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1218,2018-03-30 04:29:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,8566,9285,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1219,2018-03-30 04:29:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,29496,5818,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1220,2018-03-30 04:29:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,608,513,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1221,2018-03-30 04:29:00,\device\harddiskvolume4\windows\system32\speech_onecore\common\speechmodeldownload.exe,,,NetworkService,S-1-5-20,NetworkService,11,1396,11639,2814,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1222,2018-03-30 04:29:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,11,531,2346,965,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1223,2018-03-30 21:10:00,\device\harddiskvolume4\program files\google\drive\googledrivesync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1341,693994,4170282,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1224,2018-03-30 21:10:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,11,533,1509519,1121066,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1225,2018-03-30 21:10:00,\device\harddiskvolume4\program files (x86)\google\chrome\application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,567,79409941,44015986,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1226,2018-03-30 21:10:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,4,535,22044,44800,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1227,2018-03-30 21:10:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1233,10191,2909,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1228,2018-03-30 21:10:00,\device\harddiskvolume4\users\jcloudy\appdata\local\microsoft\onedrive\onedrive.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,552,137408,61945,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1229,2018-03-30 21:10:00,,,,UnknownOrUserSid,,,2,1,108654406,50380686,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1230,2018-03-30 21:10:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,1442,1096,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1231,2018-03-30 21:10:00,\device\harddiskvolume4\program files\box\box sync\boxsync.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1342,43929,16479,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1232,2018-03-30 21:10:00,\device\harddiskvolume4\program files (x86)\google\update\googleupdate.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,565,5357,3668,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1233,2018-03-30 21:10:00,DoSvc,,,NetworkService,S-1-5-20,NetworkService,11,541,158868,32322,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1234,2018-03-30 21:10:00,\device\harddiskvolume4\windows\system32\browser_broker.exe,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,566,24096,3444,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1235,2018-03-30 21:10:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,541,125915,41110,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1236,2018-03-30 21:10:00,WpnService,,,LocalSystem,S-1-5-18,systemprofile,4,543,10370,9398,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
1237,2018-03-30 21:10:00,Dhcp,,,LocalService,S-1-5-19,LocalService,7,536,608,651,19985273102270464,IF_TYPE_IEEE80211,0,268435457,Net 2.4
