Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
DC52E2B2,2359,1586160,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,15,AccessAllowed,1586160,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
4295B780,2360,1586656,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,14,AccessAllowed,1586656,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
49876728,2361,1587120,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1587120,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
EC3B41EB,2362,1587296,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1587296,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F0428735,2363,1587536,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1587536,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E99B5276,2364,1587696,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1587696,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
82F79729,2365,1587872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,1587872,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
D9C1021A,2366,1588128,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1588128,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
9B3BEC89,2367,1588368,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1588368,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
DDE91B45,2368,1588528,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1588528,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
64043B15,2369,1588656,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1588656,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
947D3B15,2370,1588880,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1588880,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
A319C69B,2371,1589104,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,1589104,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
39C6D96B,2372,1589344,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessAllowed,1589344,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
1A591A17,2373,1589616,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,1589616,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
BDF3E4CB,2374,1589952,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1589952,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
61FF13A9,2375,1590144,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,1590144,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
617F24A4,2376,1590384,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,1590384,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
0128F2E4,2377,1590624,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,1590624,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
DB64E93D,2378,1590848,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,1590848,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
854D2D31,2379,1590992,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1590992,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
B6AD5AC9,2380,1591136,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1591136,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
9A03FAAD,2381,1591408,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1591408,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
7393F2A1,2382,1591680,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSelfRelative,0,,2,AccessAllowed,1591680,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
717A06CB,2383,1591856,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSelfRelative,0,,4,AccessAllowed,1591856,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
87DFDDEF,2384,1592080,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1592080,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
2A3D06E5,2385,1592256,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1592256,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
419E6769,2386,1592400,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,5,AccessAllowed,1592400,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
9F18D71D,2387,1592656,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1592656,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
25684CF9,2388,1592816,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1592816,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
058EBBF3,2389,1592960,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1592960,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E03D0C11,2390,1593200,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessDenied|AccessAllowed,1593200,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E565ECF8,2391,1593344,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1593344,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F6C784EE,2392,1593488,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1593488,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
A25B0D1E,2393,1593664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1593664,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
4D042CF5,2394,1593808,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,1593808,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F01B1A1F,2395,1594000,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1594000,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
D48D6B83,2396,1594128,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1594128,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
789D2B60,2397,1594384,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1594384,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
013B7EDC,2398,1594576,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1594576,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F0429735,2399,1594720,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,108,,3,AccessAllowed,1594720,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
4D042CF6,2400,1594880,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,1594880,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
43753D18,2401,1595072,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1595072,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
A0C91EF5,2402,1595232,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1595232,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E90C5C2E,2403,1595488,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,1595488,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E5B2ECFA,2404,1595712,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,92,,3,AccessAllowed,1595712,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
D67D8D85,2405,1595856,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1595856,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
EC9FA59E,2406,1596032,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1596032,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
B67132CA,2407,1596320,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1596320,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
E50F07C1,2408,1596528,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,7,AccessAllowed,1596528,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
EEDC7BF4,2409,1596800,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,7,AccessAllowed,1596800,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F7D5906C,2410,1597072,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,14,AccessAllowed,1597072,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
360A3F45,2411,1597552,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1597552,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
36103F5D,2412,1597680,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1597680,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
2A3D0D46,2413,1597808,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1597808,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
3D7033D9,2414,1598064,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1598064,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
19E54093,2415,1598368,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1598368,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
29654393,2416,1598592,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1598592,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F73EA3F3,2417,1598816,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1598816,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
0DD8AF01,2418,1599120,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,1599120,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
98A8122D,2419,1599312,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,1599312,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
FF742D5B,2420,1599712,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,1599712,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
AE7BA3A0,2421,1600064,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1600064,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
FE955CCD,2422,1600368,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,1600368,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
911F091D,2423,1600768,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1600768,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
5F8D0979,2424,1601072,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1601072,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
B3C39ECE,2425,1601216,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1601216,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F3C59ED1,2426,1601360,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1601360,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
910F091D,2427,1601504,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1601504,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
055ECA3E,2428,1601808,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1601808,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
EBC6CA84,2429,1602160,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1602160,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
DA2F70E6,2430,1602464,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,1602464,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
4A959E0A,2431,1602864,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,1602864,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
A8602A9F,2432,1602960,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,6,AccessAllowed,1602960,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F08C6EB3,2433,1603264,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1603264,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
113B76DC,2434,1603408,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,1603408,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
0ED2C4A9,2435,1603552,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,1603552,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
D38EDC39,2436,1603952,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,1603952,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
92037840,2437,1604096,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1604096,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
A2837840,2438,1604320,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,1604320,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
97CCCBA5,2439,1604544,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,8,AccessAllowed,1604544,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
47A8319C,2440,1604896,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,1604896,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
9738BD28,2441,1605072,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,1605072,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
D7D77D25,2442,1605216,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,1605216,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
AB9EB1C6,2443,1605360,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,1605360,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
0CDE867C,2444,1605520,S-1-5-21-597701057-294507186-493142324-1000,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,9,AccessAllowed,1605520,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
2206D3D5,2445,1605920,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,1605920,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
37B7B305,2446,1606128,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,1606128,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
3C5A90AC,2447,1606352,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,1606352,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
95869C7F,2448,1606592,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,1606592,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F63D50A4,2449,1606848,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,1606848,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
763C4FA1,2450,1606992,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1606992,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
763D4FA1,2451,1607136,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,72,,2,AccessAllowed,1607136,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
F63D4FA4,2452,1607280,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,1607280,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
FD51BCF7,2453,1607424,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,1607424,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
FD87D808,2454,1607760,S-1-5-32-544,S-1-5-21-597701057-294507186-493142324-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,1607760,M:\Forensics\TrainingImages\AliHadi\Challenge5\tout\E\$Secure_$SDS
