Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
B3C49ECE,699,171664,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,92,,3,AccessAllowed,171664,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F3459ED1,700,171808,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,171808,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0683E766,701,171952,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,116,,4,AccessAllowed,171952,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E7B89196,702,172112,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,172112,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
629BA30A,703,172240,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,172240,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
62959F0A,704,172336,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,172336,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F92A8304,705,172432,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,172432,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0D259020,706,172560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,172560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
62B5A20A,707,172688,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,172688,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
E7989186,708,172784,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,172784,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
721EF219,709,172912,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,172912,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D56CF5A9,710,173072,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,173072,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
09638BA6,711,173232,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,173232,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1A4D6E37,712,173504,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,173504,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
115591B8,713,173728,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,173728,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8CD36DD2,714,173856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,173856,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
74D36DD3,715,174064,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,174064,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
15B620E1,716,174272,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,174272,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F7B5FECF,717,174560,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,174560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCCD4CF9,718,174848,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,174848,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCCD44F9,719,174992,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,174992,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCBB44E1,720,175136,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,175136,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0621F59F,721,175280,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,175280,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCCD2CF9,722,175408,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,175408,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCCD24F9,723,175552,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,175552,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BCBB24E1,724,175696,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,175696,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BF2BA37E,725,175840,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,175840,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
704719C0,726,175984,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,175984,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F2E0896E,727,176176,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,176176,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6C738A54,728,176368,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,176368,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EC68884E,729,176560,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,176560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4020811E,730,176752,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,176752,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4CC2EFE5,731,176912,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,176912,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C02CC603,732,177056,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,177056,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1C6EFD81,733,177296,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,177296,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4EE65837,734,177552,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,177552,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BC065BEC,735,177808,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,177808,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F38E8C72,736,178016,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,178016,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8D68A065,737,178256,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,178256,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7399771F,738,178496,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,178496,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
370100FE,739,178752,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,178752,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
55AFB14B,740,178912,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,178912,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0030A381,741,179040,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,179040,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8D79273B,742,179184,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,179184,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A89F662E,743,179312,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,179312,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C02DA37E,744,179456,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,179456,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
BEB03AC5,745,179600,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessAllowed,179600,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1CFF57C2,746,179856,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,179856,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
47567360,747,180128,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,180128,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
26CDCBB0,748,180352,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,180352,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
13EFC748,749,180624,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,180624,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7A277F53,750,180880,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,180880,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3C618CE4,751,181120,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,181120,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EACC48D9,752,181392,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,181392,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D5AB7AF9,753,181696,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,181696,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
9F5EB0CF,754,182032,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,182032,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
2EFD7E22,755,182320,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,182320,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6881BDFC,756,182464,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,182464,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D9B7890F,757,182688,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,182688,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CEB48B95,758,182848,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,182848,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4E7627AE,759,183008,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,183008,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3A616EE4,760,183136,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,183136,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D9AEB24B,761,183408,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,183408,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D1172C68,762,183536,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,183536,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EB5B6D29,763,183648,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,183648,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
502E2119,764,183872,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,183872,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
D20C91C9,765,184224,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,184224,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7435570C,766,184384,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,184384,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
6AFE2340,767,184736,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,184736,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8B290C1D,768,184896,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,184896,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8871D8B0,769,185184,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,10,AccessAllowed,185184,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F805B612,770,185632,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,185632,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
57E618B5,771,185792,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,185792,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F546D323,772,185952,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,185952,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A821E89D,773,186048,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,186048,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8BE92E1D,774,186208,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,186208,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4161AD55,775,186496,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,186496,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4141AD45,776,186640,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,186640,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
412FAD42,777,186784,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,186784,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
45A4CEB1,778,186928,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,186928,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
FF07AB25,779,187136,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,187136,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A1AA0194,780,187344,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,187344,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1686B612,781,187488,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,187488,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
29BD0BB3,782,187648,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,187648,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8C7927BB,783,187856,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,187856,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
DEBCD357,784,187984,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,187984,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
A45456B9,785,188160,S-1-5-32-544,S-1-5-21-3713694262-2838331281-3082422338-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,188160,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7EE7CAC6,786,188448,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,188448,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
0606B612,787,188736,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,188736,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
32EDF0E6,788,188896,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,188896,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
3ADD84AC,789,189168,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,189168,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F885B612,790,189456,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,189456,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C65CB00F,791,189616,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,189616,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
C4785565,792,189904,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,189904,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7B451FF0,793,190128,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,190128,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
534517AF,794,190368,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,190368,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
149733B9,795,190608,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,190608,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
5F96B01C,796,190752,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,190752,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
65AB006A,797,191104,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,191104,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
024D4199,798,191456,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,191456,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
B29B3F86,799,191760,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,11,AccessAllowed,191760,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
F85DBA12,800,192112,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,192112,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8B29101D,801,192272,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,192272,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CF54D303,802,192560,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,192560,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
EC8E90C9,803,192736,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,192736,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
CA6496FD,804,192896,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,192896,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
5A72B907,805,193056,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,193056,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
14973379,806,193392,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,193392,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
8670F29D,807,193536,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,193536,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
02A93E95,808,193680,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,193680,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
182D7EC2,809,193984,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,193984,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
51F8A1B5,810,194128,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,194128,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
4EED566C,811,194432,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,194432,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
1E0987B0,812,194720,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,194720,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
7FE3A468,813,194992,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessDenied|AccessAllowed,194992,C:\temp\2024LoneWolf\tout\D\$Secure_$SDS
