Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
FAF9CBEC,804,148128,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,410272,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F3805E9A,805,148560,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,410704,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A440E661,806,148992,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,411136,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F7F05C9A,807,149328,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,411472,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F3805B9A,808,149760,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,411904,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EE1B10E0,809,150192,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,412336,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D0F71ECA,810,150624,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,412768,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
BACB16E0,811,150960,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,413104,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EE1B13E0,812,151392,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,413536,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
24714EC3,813,151824,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,413968,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
0D5FDB7F,814,152256,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,414400,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
20614EC3,815,152592,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,414736,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
24714BC3,816,153024,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,415168,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
79E0209B,817,153456,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,415600,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
1F55A697,818,153888,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,416032,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
A5D0029B,819,154224,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,416368,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
79E0FF9A,820,154656,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,416800,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
60A88456,821,155088,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,417232,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
18C2CD93,822,155520,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,417664,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5CF88256,823,155856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,418000,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
60A88356,824,156288,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,418432,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7C72D0E3,825,156720,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,418864,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
556F6F4E,826,157152,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,419296,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D822D2E3,827,157488,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,419632,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D1172C68,828,157920,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,420064,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
D9AEB24B,829,158032,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,420176,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
55AFB14B,830,158160,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,420304,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
3A17810F,831,158288,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,420432,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
7C72CDE3,832,158384,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,420528,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
21A67089,833,158816,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,420960,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
5F1FA566,834,159248,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,421392,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
2DF85691,835,159584,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,421728,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
21A6EF89,836,160016,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,422160,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EAD5B81E,837,160448,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,422592,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
6FDCC663,838,160880,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,423024,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
FEA7BA1E,839,161216,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,423360,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
EAD5B71E,840,161648,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,423792,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
F1340718,841,162080,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,424224,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
39F655E7,842,162512,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,7,AccessAllowed,424656,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
4D430D18,843,162848,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSelfRelative,2,SystemMandatoryLabel|SystemProcessTrustLabel,10,AccessAllowed,424992,M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\$Secure_$SDS
