KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/hvcrash.sys,2019-02-15 13:49:30,2084-08-23 20:12:31,2018-04-11 23:33:49,hvcrash.sys,True,True,True,55033,Microsoft Corporation,0000e3dd659f0727d48175f9763ae81560b8e15900c3,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,hvcrash,
c:/windows/system32/drivers/hvservice.sys,2019-02-15 13:49:30,2033-06-09 19:15:51,2018-04-11 23:33:54,hvservice.sys,True,True,True,95709,Microsoft Corporation,00003f920cfd7900a6544c7b2918406639c1def5ce9b,,8650778,10.0.17134.1,102400,,Microsoft® Windows® Operating System,10.0.17134.1,hvservice,
c:/windows/system32/drivers/hwpolicy.sys,2019-02-15 13:49:30,2022-03-13 00:35:48,2018-04-11 23:34:20,hwpolicy.sys,True,True,True,72703,Microsoft Corporation,0000e2d543f56242021b580fbb6a2ec7e98c833a4e25,,8651034,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,hwpolicy,
c:/windows/system32/drivers/hyperkbd.sys,2019-02-15 13:49:30,2079-04-12 17:38:50,2018-04-11 23:33:49,hyperkbd.sys,True,True,True,73342,Microsoft Corporation,00009748062a2cbb68d652f71670cc4ea510d7ce5df7,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,hyperkbd,
c:/windows/system32/drivers/hypervideo.sys,2019-02-15 13:49:30,2097-06-25 23:57:58,2018-04-11 23:33:49,hypervideo.sys,True,True,True,87509,Microsoft Corporation,000083ead227bf70ea29f28a4c03a1455616a6cb1c86,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,hypervideo,
c:/windows/system32/drivers/i8042prt.sys,2019-02-15 13:49:30,1975-11-26 10:24:15,2018-04-11 23:33:52,i8042prt.sys,True,True,True,112813,Microsoft Corporation,000027cb5cd38cabf0d12796a34f1cc8539bdd7bb099,vmmouse.inf_amd64_31990a165ac530d5,8650778,10.0.17134.1,126976,oem9.inf,Microsoft® Windows® Operating System,10.0.17134.1,i8042prt,
c:/windows/system32/drivers/iagpio.sys,2019-02-15 13:49:30,2017-07-12 06:46:12,2018-04-11 23:33:45,iagpio.sys,True,True,True,51643,Intel(R) Corporation,00002400ed1a05aa219bf7d39283e25640844b9a43f2,,8650778,604.15063.3023.59921,61440,,Intel(R) Serial IO GPIO Controller Driver,604.15063.3023.59921,iagpio,
c:/windows/system32/drivers/iai2c.sys,2019-02-15 13:49:30,2017-07-12 06:46:26,2018-04-11 23:33:45,iai2c.sys,True,True,True,138522,Intel(R) Corporation,00002f612cf4fbd0c1a7c36a1fda2f29362d11c53a8c,,8650778,604.15063.3024.59921,114688,,Intel(R) Serial IO I2C Driver,604.15063.3024.59921,iai2c,
c:/windows/system32/drivers/ialpss2i_gpio2.sys,2019-02-15 13:49:30,2017-06-14 04:01:22,2018-04-11 23:33:45,ialpss2i_gpio2.sys,True,True,True,89887,Intel Corporation,0000e121b95b2c7d280d8cc177a8b7d08a1a21926eed,,8650778,30.100.1724.1,102400,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_gpio2,
c:/windows/system32/drivers/ialpss2i_gpio2_bxt_p.sys,2019-02-15 13:49:30,2017-06-14 04:01:27,2018-04-11 23:33:45,ialpss2i_gpio2_bxt_p.sys,True,True,True,140829,Intel Corporation,00005cdedce5441984a1b5ea84acaaa6203693b0a4d4,,8650778,30.100.1724.1,110592,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_gpio2_bxt_p,
c:/windows/system32/drivers/ialpss2i_i2c.sys,2019-02-15 13:49:30,2017-06-14 04:00:59,2018-04-11 23:33:45,ialpss2i_i2c.sys,True,True,True,217837,Intel Corporation,0000e23c9e6195745b0f258cfe0a4476afeb71ba2868,,8650778,30.100.1724.1,192512,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_i2c,
c:/windows/system32/drivers/ialpss2i_i2c_bxt_p.sys,2019-02-15 13:49:30,2017-06-14 04:01:00,2018-04-11 23:33:45,ialpss2i_i2c_bxt_p.sys,True,True,True,224377,Intel Corporation,00007dc05fd53379eff5ed669a7114a749025f2fd6c3,,8650778,30.100.1724.1,196608,,Intel(R) Serial IO Driver,30.100.1724.1,ialpss2i_i2c_bxt_p,
c:/windows/system32/drivers/ialpssi_gpio.sys,2019-02-15 13:49:30,2015-02-02 09:00:09,2018-04-11 23:33:48,ialpssi_gpio.sys,True,True,True,47615,Intel Corporation,0000f9c70bdc52a485f1577372d828dcc75824a52711,,8650778,1.1.250.0,53248,,Intel(R) Serial IO Driver,1.1.250.0,ialpssi_gpio,
c:/windows/system32/drivers/ialpssi_i2c.sys,2019-02-15 13:49:30,2015-02-24 15:52:07,2018-04-11 23:33:45,ialpssi_i2c.sys,True,True,True,119675,Intel Corporation,0000b226f7e4189bf32e6159bbf54c304753e6610633,,8650778,1.1.253.0,139264,,Intel(R) Serial IO Driver,1.1.253.0,ialpssi_i2c,
c:/windows/system32/drivers/iastoravc.sys,2019-02-15 13:49:30,2018-02-07 11:53:36,2018-04-11 23:33:49,iastoravc.sys,True,True,True,894271,Intel Corporation,0000e57888b8ca52205e20cf6f38bce68131ea0c61c5,,8650778,15.44.0.1010,1134592,,Intel(R) Rapid Storage Technology driver (inbox),15.44.0.1010,iastoravc,
c:/windows/system32/drivers/iastorv.sys,2019-02-15 13:49:30,2011-04-11 18:48:16,2018-04-11 23:33:49,iastorv.sys,True,True,True,434141,Intel Corporation,0000c80a9a26064662678b5f50b8a8505d6125ae839a,,8650778,8.6.2.1019,1171456,,Intel Matrix Storage Manager driver,8.6.2.1019,iastorv,
c:/windows/system32/drivers/ibbus.sys,2019-02-15 13:49:30,2016-04-10 13:46:21,2018-04-11 23:33:49,ibbus.sys,True,True,True,556005,Mellanox,00005915367a15555e0ea68ce52671fcfbc340775df5,,8650778,5.1.11548.0,548864,,OpenFabrics Windows,6.3.9600.16384,ibbus,
c:/windows/system32/drivers/indirectkmd.sys,2019-02-15 13:49:30,1970-10-11 05:28:00,2018-04-11 23:34:14,indirectkmd.sys,True,True,True,88069,Microsoft Corporation,00007f3b07e307c3d19bf01fecfffa81ef4899de6740,,8650778,10.0.17134.1,65536,,Microsoft® Windows® Operating System,10.0.17134.1,indirectkmd,
c:/windows/system32/drivers/intelide.sys,2019-02-15 13:49:30,2057-02-11 17:48:58,2018-04-11 23:33:49,intelide.sys,True,True,True,23622,Microsoft Corporation,000019d09850acf419ae68c287a482bbff81128ad447,mshdc.inf_amd64_662ca788abd83e42,8651034,10.0.17134.1,45056,mshdc.inf,Microsoft® Windows® Operating System,10.0.17134.1,intelide,
c:/windows/system32/drivers/intelpep.sys,2019-02-15 13:49:30,2019-01-07 09:28:21,2018-04-11 23:33:48,intelpep.sys,True,True,True,190297,Microsoft Corporation,0000bd915d998320ac896c4eebf8529a54fdbfa7dc51,,8651034,10.0.17134.1,192512,,Microsoft® Windows® Operating System,10.0.17134.1,intelpep,1.15
c:/windows/system32/drivers/intelppm.sys,2019-02-15 13:49:30,2089-02-03 04:50:15,2018-04-11 23:33:49,intelppm.sys,True,True,True,243790,Microsoft Corporation,000064602830831a24569fefcdf2354882397ac62ffa,cpu.inf_amd64_c4c6f3903edeee4c,8650778,10.0.17134.1,249856,cpu.inf,Microsoft® Windows® Operating System,10.0.17134.1,intelppm,1.15
c:/windows/system32/drivers/iorate.sys,2019-02-15 13:49:30,2052-08-18 20:38:49,2018-04-11 23:34:04,iorate.sys,True,True,True,83075,Microsoft Corporation,00008c4b5cc9637fdfc9c2b9a7be87b5dcc57c95aab2,,8651034,10.0.17134.1,69632,,Microsoft® Windows® Operating System,10.0.17134.1,iorate,
c:/windows/system32/drivers/ipfltdrv.sys,2019-02-15 13:49:30,2050-01-06 05:30:20,2018-04-11 23:34:33,ipfltdrv.sys,True,True,True,127966,Microsoft Corporation,0000103a5cdaafed1fe53fa4e485617060b6655c1d71,,8650778,10.0.17134.1,131072,,Microsoft® Windows® Operating System,10.0.17134.1,ipfilterdriver,
c:/windows/system32/drivers/ipmidrv.sys,2019-02-15 13:49:30,2090-07-06 08:05:59,2018-04-11 23:33:49,ipmidrv.sys,True,True,True,99004,Microsoft Corporation,0000902f7bdcaa3930a30e7004d72a70c19c53be2266,,8650778,10.0.17134.1,110592,,Microsoft® Windows® Operating System,10.0.17134.1,ipmidrv,
c:/windows/system32/drivers/ipnat.sys,2019-02-15 13:49:30,2085-07-24 21:35:49,2018-04-11 23:34:14,ipnat.sys,True,True,True,257782,Microsoft Corporation,0000b5e2b1a9f2dbf0d698b0c7640928065dd45433ca,,8650778,10.0.17134.1,294912,,Microsoft® Windows® Operating System,10.0.17134.1,ipnat,
c:/windows/system32/drivers/ipt.sys,2019-02-15 13:49:30,2098-08-15 00:18:06,2018-04-11 23:33:54,ipt.sys,True,True,True,82420,Microsoft Corporation,0000da50b04efe04712533d7a6f7cca939a3c98a1ec9,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,ipt,
c:/windows/system32/drivers/irda.sys,2019-02-15 13:49:30,2048-03-17 03:01:07,2018-04-11 23:34:43,irda.sys,True,True,True,131301,Microsoft Corporation,0000b2335d9e27c0d4c1250950e65cad7b80142d3651,,8650778,10.0.17134.1,151552,,Microsoft® Windows® Operating System,10.0.17134.1,irda,
c:/windows/system32/drivers/irenum.sys,2019-02-15 13:49:30,2013-12-07 00:36:54,2018-04-11 23:34:41,irenum.sys,True,True,True,43933,Microsoft Corporation,0000f67e0794dcbc798d124cb1267c29d233b9626ae3,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,irenum,
c:/windows/system32/drivers/isapnp.sys,2019-02-15 13:49:30,2043-04-21 15:05:48,2018-04-11 23:33:49,isapnp.sys,True,True,True,46364,Microsoft Corporation,0000c1669cffe08b60f67817270756cd738f35ba5020,,8650778,10.0.17134.1,45056,,Microsoft® Windows® Operating System,10.0.17134.1,isapnp,
c:/windows/system32/drivers/itsas35i.sys,2019-02-15 13:49:30,2017-07-13 13:17:52,2018-04-11 23:33:48,itsas35i.sys,True,True,True,199115,Avago Technologies,00007085e3040f7880e3274047d987bfb1fba16780c1,,8650778,2.60.40.80,159744,,Windows (R) Win 7 DDK driver,10.0.10011.16384,itsas35i,
c:/windows/system32/drivers/kbdclass.sys,2019-02-15 13:49:30,2021-05-22 18:26:35,2018-04-11 23:33:52,kbdclass.sys,True,True,True,83157,Microsoft Corporation,0000409c05cc70d9a5487f02eb17edebc7dd6f4410c9,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,kbdclass,
c:/windows/system32/drivers/kbdhid.sys,2019-02-15 13:49:30,2082-05-24 14:15:15,2018-04-11 23:33:52,kbdhid.sys,True,True,True,89542,Microsoft Corporation,000089e6de411fb846690ef3493ef5202263546e6192,,8650778,10.0.17134.1,65536,,Microsoft® Windows® Operating System,10.0.17134.1,kbdhid,
c:/windows/system32/drivers/kdnic.sys,2019-02-15 13:49:30,2028-09-21 20:45:00,2018-04-11 23:33:52,kdnic.sys,True,True,True,69451,Microsoft Corporation,0000641a14df2fda3288b664ed244f5e022168478706,kdnic.inf_amd64_b23eabe5fba7935e,8650778,6.1.0.0,53248,kdnic.inf,Microsoft Kernel Debugger Network Adapter (NDIS 6.20 Miniport),6.01.00.0000,kdnic,
c:/windows/system32/drivers/ksecdd.sys,2019-02-15 13:49:30,2087-10-16 09:48:38,2018-04-11 23:34:23,ksecdd.sys,True,True,True,197017,Microsoft Corporation,000034c68019a400706f3a4447e938a3d54f8ac4cdb4,,8651034,10.0.17134.1,172032,,Microsoft® Windows® Operating System,10.0.17134.1,ksecdd,
c:/windows/system32/drivers/ksecpkg.sys,2019-02-15 13:49:30,2065-09-04 23:32:48,2018-04-11 23:34:23,ksecpkg.sys,True,True,True,205065,Microsoft Corporation,000057ad64947ab9fffc2d1c2ef6073823770a921033,,8651034,10.0.17134.1,196608,,Microsoft® Windows® Operating System,10.0.17134.1,ksecpkg,
c:/windows/system32/drivers/ksthunk.sys,2019-02-15 13:49:30,2097-07-31 12:07:01,2018-04-11 23:34:26,ksthunk.sys,True,True,True,81594,Microsoft Corporation,00006276b83a1e3cdadf66fcd03608852587a9d0702a,,8650778,10.0.17134.1,61440,,Microsoft® Windows® Operating System,10.0.17134.1,ksthunk,
c:/windows/system32/drivers/lltdio.sys,2019-02-15 13:49:30,2010-10-19 10:57:28,2018-04-11 23:34:24,lltdio.sys,True,True,True,130472,Microsoft Corporation,0000e54f11884aa4936cddea84f9e1b85c421f3f07a8,,8650778,10.0.17134.1,90112,,Microsoft® Windows® Operating System,10.0.17134.1,lltdio,
c:/windows/system32/drivers/lsi_sas.sys,2019-02-15 13:49:30,2015-03-25 19:36:48,2018-04-11 23:33:48,lsi_sas.sys,True,True,True,148582,LSI Corporation,000074b94ba9c4fd47414aaad2dd3a8d1141c027ec64,lsi_sas.inf_amd64_74bb5e3e01cfd526,8651034,1.34.3.83,126976,lsi_sas.inf,LSI Fusion-MPT SAS Driver (StorPort),1.34.03.83,lsi_sas,
c:/windows/system32/drivers/lsi_sas2i.sys,2019-02-15 13:49:30,2017-08-02 13:29:59,2018-04-11 23:33:48,lsi_sas2i.sys,True,True,True,177680,LSI Corporation,00000b0ec31eff70c4fc65845e7dd096ac5f5bcec0e2,,8650778,2.0.79.82,135168,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas2i,
c:/windows/system32/drivers/lsi_sas3i.sys,2019-02-15 13:49:30,2018-01-30 04:06:08,2018-04-11 23:33:48,lsi_sas3i.sys,True,True,True,129911,Avago Technologies,0000191cb8092cab04402d008e941b9d87ff389b32e9,,8650778,2.51.21.81,139264,,Windows (R) Win 7 DDK driver,10.0.10011.16384,lsi_sas3i,
c:/windows/system32/drivers/lsi_sss.sys,2019-02-15 13:49:30,2013-03-15 23:39:38,2018-04-11 23:33:48,lsi_sss.sys,True,True,True,98809,LSI Corporation,00000c6e90ed677f48b8621b20196b052d00ed51cb38,,8650778,2.10.61.81,94208,,LSI SSS PCIe/Flash Driver (StorPort),2.10.61.81,lsi_sss,
c:/windows/system32/drivers/luafv.sys,2019-02-15 13:49:30,2043-06-20 19:30:28,2018-04-11 23:34:27,luafv.sys,True,True,True,161545,Microsoft Corporation,00004790511490b4fef48b2ddf9cdc3342663639d707,,8651290,10.0.17134.1,159744,,Microsoft® Windows® Operating System,10.0.17134.1,luafv,
c:/windows/system32/drivers/mausbhost.sys,2019-02-15 13:49:30,2047-10-31 08:25:41,2018-04-11 23:33:49,mausbhost.sys,True,True,True,569699,Microsoft Corporation,0000b447e042f84b2dd78a419fcf1b3f07f64c9fd89a,,8650778,10.0.17134.1,520192,,Microsoft® Windows® Operating System,10.0.17134.1,mausbhost,
c:/windows/system32/drivers/mausbip.sys,2019-02-15 13:49:30,2029-03-31 03:18:05,2018-04-11 23:33:49,mausbip.sys,True,True,True,84142,Microsoft Corporation,0000b6db0594b7029ff2d4fb897a9fcc08b4aeb200de,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,mausbip,
c:/windows/system32/drivers/megasas.sys,2019-02-15 13:49:30,2015-03-05 02:36:29,2018-04-11 23:33:48,megasas.sys,True,True,True,65178,Avago Technologies,00003b39bcbd0babc85863be43de77ca61d7d5fec794,,8650778,6.706.6.0,77824,,MEGASAS RAID Controller Driver for Windows,6.706.06.00,megasas,
c:/windows/system32/drivers/megasas2i.sys,2019-02-15 13:49:30,2017-07-24 09:46:09,2018-04-11 23:33:48,megasas2i.sys,True,True,True,102615,Avago Technologies,00005baeb0f6adeed6dec07bea26b9759033f5189aa2,,8650778,6.714.5.0,90112,,MEGASAS RAID Controller Driver for Windows,6.714.05.00,megasas2i,
c:/windows/system32/drivers/megasas35i.sys,2019-02-15 13:49:30,2017-07-21 11:35:16,2018-04-11 23:33:48,megasas35i.sys,True,True,True,113665,Avago Technologies,0000ab50aee0f211329113147441d917e850d413840a,,8650778,7.702.12.0,98304,,MEGASAS RAID Controller Driver for Windows,7.702.12.00,megasas35i,
c:/windows/system32/drivers/megasr.sys,2019-02-15 13:49:30,2013-06-03 22:02:39,2018-04-11 23:33:48,megasr.sys,True,True,True,583796,"LSI Corporation, Inc.",0000f75f83820f94f03d7f0994a25debc3967070c4df,,8650778,15.2.2013.129,978944,,MegaRAID Software RAID,15.02.2013.0129,megasr,
c:/windows/system32/drivers/mlx4_bus.sys,2019-02-15 13:49:30,2016-04-10 13:49:39,2018-04-11 23:33:49,mlx4_bus.sys,True,True,True,894178,Mellanox,0000cd4d2471a2b1abac94708fa6b6a438d64695a505,,8650778,5.1.11548.0,925696,,OpenFabrics Windows,6.3.9600.16384,mlx4_bus,
c:/windows/system32/drivers/mmcss.sys,2019-02-15 13:49:30,2017-02-09 12:38:08,2018-04-11 23:34:04,mmcss.sys,True,True,True,106384,Microsoft Corporation,0000b96e93c7a1bf96ca93ed8f920e7b31022c74a56b,,8650778,10.0.17134.1,77824,,Microsoft® Windows® Operating System,10.0.17134.1,mmcss,
c:/windows/system32/drivers/modem.sys,2019-02-15 13:49:30,1987-10-15 15:17:58,2018-04-11 23:34:38,modem.sys,True,True,True,61404,Microsoft Corporation,00000655137f760f9888d94806ba228ec5c9fbb1a6c3,,8650778,10.0.17134.1,69632,,Microsoft® Windows® Operating System,10.0.17134.1,modem,
c:/windows/system32/drivers/monitor.sys,2019-02-15 13:49:30,2044-11-26 00:37:43,2018-04-11 23:33:47,monitor.sys,True,True,True,69223,Microsoft Corporation,00005419458f99e067c3e1e2dd345613631024aa1261,monitor.inf_amd64_b07b493dbde1dc8a,8650778,10.0.17134.1,69632,monitor.inf,Microsoft® Windows® Operating System,10.0.17134.1,monitor,1.15
c:/windows/system32/drivers/mouclass.sys,2019-02-15 13:49:30,2095-06-28 19:44:19,2018-04-11 23:33:52,mouclass.sys,True,True,True,109712,Microsoft Corporation,0000f2e4bb98f87821aaefc01099d47cf3e63242a9fb,,8650778,10.0.17134.1,69632,,Microsoft® Windows® Operating System,10.0.17134.1,mouclass,
c:/windows/system32/drivers/mouhid.sys,2019-02-15 13:49:30,2038-12-15 16:07:59,2018-04-11 23:33:52,mouhid.sys,True,True,True,77637,Microsoft Corporation,000013cc3bf5407c9b658a86b2670fd700de3a4bdf12,msmouse.inf_amd64_2e2984af87512b8f,8650778,10.0.17134.1,61440,msmouse.inf,Microsoft® Windows® Operating System,10.0.17134.1,mouhid,
c:/windows/system32/drivers/mountmgr.sys,2019-02-15 13:49:30,2010-07-11 05:36:45,2018-04-11 23:34:22,mountmgr.sys,True,True,True,110405,Microsoft Corporation,000071cb24b33818e6df3613bdc705baa4fad6ec1976,,8651034,10.0.17134.1,122880,,Microsoft® Windows® Operating System,10.0.17134.1,mountmgr,
c:/windows/system32/drivers/mpsdrv.sys,2019-02-15 13:49:30,1993-06-29 19:12:49,2018-04-11 23:34:10,mpsdrv.sys,True,True,True,120821,Microsoft Corporation,000073157c827024def82f5fa41d4cce0ca6a849202c,,8650778,10.0.17134.1,102400,,Microsoft® Windows® Operating System,10.0.17134.1,mpsdrv,
c:/windows/system32/drivers/mrxdav.sys,2019-02-15 13:49:30,2060-07-12 21:23:34,2018-04-11 23:34:43,mrxdav.sys,True,True,True,199805,Microsoft Corporation,000009414b3f73b3bb464c11d0ffa4f2e14e0ca5fce5,,8650778,10.0.17134.1,176128,,Microsoft® Windows® Operating System,10.0.17134.1,mrxdav,
c:/windows/system32/drivers/mrxsmb.sys,2019-02-15 13:49:30,2010-04-27 19:31:30,2018-04-11 23:34:24,mrxsmb.sys,True,True,True,533243,Microsoft Corporation,0000516122b036fb32062f1578b4a4fbe072a27e2da7,,8650778,10.0.17134.1,532480,,Microsoft® Windows® Operating System,10.0.17134.1,mrxsmb,
c:/windows/system32/drivers/mrxsmb20.sys,2019-02-15 13:49:30,2095-06-22 01:45:03,2018-04-11 23:34:24,mrxsmb20.sys,True,True,True,277646,Microsoft Corporation,0000a7f357f8ef166461b9fba91fdd7bedd0d580c1bb,,8650778,10.0.17134.1,249856,,Microsoft® Windows® Operating System,10.0.17134.1,mrxsmb20,
c:/windows/system32/drivers/msgpioclx.sys,2019-02-15 13:49:30,1988-12-21 08:08:11,2018-04-11 23:34:12,msgpioclx.sys,True,True,True,209774,Microsoft Corporation,0000a5a23db21d3e38c2eb22c39d767cfbf716958310,,8650778,10.0.17134.1,184320,,Microsoft® Windows® Operating System,10.0.17134.1,gpioclx0101,
c:/windows/system32/drivers/msgpiowin32.sys,2019-02-15 13:49:30,1989-03-09 19:37:47,2018-04-11 23:33:52,msgpiowin32.sys,True,True,True,74299,Microsoft Corporation,0000a84855204f69791999740b7a7825467cc405e2a1,,8650778,10.0.17134.1,69632,,Microsoft® Windows® Operating System,10.0.17134.1,msgpiowin32,
c:/windows/system32/drivers/mshidkmdf.sys,2019-02-15 13:49:30,2061-10-14 04:10:50,2018-04-11 23:34:14,mshidkmdf.sys,True,True,True,73976,Microsoft Corporation,0000711e3b054a0ef685707fd31b5ad9638aba0a6132,,8650778,10.0.17134.1,45056,,Microsoft® Windows® Operating System,10.0.17134.1,mshidkmdf,
c:/windows/system32/drivers/mshidumdf.sys,2019-02-15 13:49:30,2003-05-11 16:41:44,2018-04-11 23:34:14,mshidumdf.sys,True,True,True,64985,Microsoft Corporation,00006e822d8eb3877c1f4221e187bcd7447d183f9453,,8650778,10.0.17134.1,45056,,Microsoft® Windows® Operating System,10.0.17134.1,mshidumdf,
c:/windows/system32/drivers/mshwnclx.sys,2019-02-15 13:49:30,2045-11-04 20:31:30,2018-04-11 23:34:14,mshwnclx.sys,True,True,True,82120,Microsoft Corporation,00004e7d25e4286bf9374b42bd34707077648faafd96,,8650778,10.0.17134.1,57344,,Microsoft® Windows® Operating System,10.0.17134.1,hwnclx0101,
c:/windows/system32/drivers/msisadrv.sys,2019-02-15 13:49:30,1970-04-19 00:48:50,2018-04-11 23:33:49,msisadrv.sys,True,True,True,44560,Microsoft Corporation,000065359d523904857c142185165d5fa19ea75e5f03,machine.inf_amd64_2b4d5289c1a24d24,8651034,10.0.17134.1,45056,machine.inf,Microsoft® Windows® Operating System,10.0.17134.1,msisadrv,1.15
c:/windows/system32/drivers/msiscsi.sys,2019-02-15 13:49:30,2048-04-17 21:07:10,2018-04-11 23:33:49,msiscsi.sys,True,True,True,323437,Microsoft Corporation,00006ebebe60a6e260880c2a1841598fa36e53c28d7e,,8650778,10.0.17134.1,303104,,Microsoft® Windows® Operating System,10.0.17134.1,iscsiprt,
c:/windows/system32/drivers/mskssrv.sys,2019-02-15 13:49:30,2000-08-10 00:11:40,2018-04-11 23:34:27,mskssrv.sys,True,True,True,66335,Microsoft Corporation,00008de389907c5555f92df8cb26b87663e4bb0dc03b,,8650778,10.0.17134.1,65536,,Microsoft® Windows® Operating System,10.0.17134.1,mskssrv,
c:/windows/system32/drivers/mslldp.sys,2019-02-15 13:49:30,1979-04-05 11:37:22,2018-04-11 23:34:32,mslldp.sys,True,True,True,135353,Microsoft Corporation,0000ac64656fa4e087450576b3cf7d58cf187db8a582,,8650778,10.0.17134.1,106496,,Microsoft® Windows® Operating System,10.0.17134.1,mslldp,1.15
c:/windows/system32/drivers/mspclock.sys,2019-02-15 13:49:30,2033-07-16 15:17:41,2018-04-11 23:34:25,mspclock.sys,True,True,True,19164,Microsoft Corporation,0000933cf831f3822f95e243ff1cde6d9beeed6ea818,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,mspclock,
c:/windows/system32/drivers/mspqm.sys,2019-02-15 13:49:30,2076-10-28 23:45:06,2018-04-11 23:34:25,mspqm.sys,True,True,True,75628,Microsoft Corporation,0000518d61ce7529786f708db4f8991998271c820e8c,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,mspqm,
c:/windows/system32/drivers/mssecflt.sys,2019-02-15 13:49:30,2029-06-06 12:24:18,2018-04-12 09:19:55,mssecflt.sys,True,True,True,344539,Microsoft Corporation,00001ebd40858b249e35467af93b33b7350f5ce18ff9,,8651034,10.0.17134.1,323584,,Microsoft® Windows® Operating System,10.0.17134.1,mssecflt,
c:/windows/system32/drivers/mssmbios.sys,2019-02-15 13:49:30,2068-02-24 19:50:07,2018-04-11 23:33:49,mssmbios.sys,True,True,True,51227,Microsoft Corporation,00007c9373f8a5f458d339f4fc3affa14a52124da631,mssmbios.inf_amd64_56b1fbdc5cd2c3e3,8650778,10.0.17134.1,61440,mssmbios.inf,Microsoft® Windows® Operating System,10.0.17134.1,mssmbios,
c:/windows/system32/drivers/mstee.sys,2019-02-15 13:49:30,2043-08-26 10:49:40,2018-04-11 23:34:25,mstee.sys,True,True,True,59273,Microsoft Corporation,00004b9bea8987220d20543d10c3c3b4a71cf8763939,,8650778,10.0.17134.1,53248,,Microsoft® Windows® Operating System,10.0.17134.1,mstee,
c:/windows/system32/drivers/mtconfig.sys,2019-02-15 13:49:30,1981-12-22 01:20:02,2018-04-11 23:33:48,mtconfig.sys,True,True,True,53460,Microsoft Corporation,00002559e00152ce002a128c2fa7d18e16d78e54d178,,8650778,10.0.17134.1,49152,,Microsoft® Windows® Operating System,10.0.17134.1,mtconfig,
c:/windows/system32/drivers/mup.sys,2019-02-15 13:49:30,2040-08-19 16:46:23,2018-04-11 23:34:24,mup.sys,True,True,True,139620,Microsoft Corporation,000065847bc978fefa5b7a29ee4dc2cf0088afde17f3,,8651034,10.0.17134.1,147456,,Microsoft® Windows® Operating System,10.0.17134.1,mup,
c:/windows/system32/drivers/mvumis.sys,2019-02-15 13:49:30,2014-05-23 20:39:04,2018-04-11 23:33:48,mvumis.sys,True,True,True,96189,"Marvell Semiconductor, Inc.",0000e6520106dd274e76581f0f2a120108285dc5736e,,8650778,1.0.5.1016,77824,,Marvell Flash Controller," 1.0.5.1016 ",mvumis,
c:/windows/system32/drivers/ndfltr.sys,2019-02-15 13:49:30,2016-04-10 13:46:09,2018-04-11 23:33:49,ndfltr.sys,True,True,True,124464,Mellanox,000039ede9f5395956f934f3852797b14f589d34c135,,8650778,5.1.11548.0,126976,,OpenFabrics Windows,6.3.9600.16384,ndfltr,
c:/windows/system32/drivers/ndis.sys,2019-02-15 13:49:30,2034-07-29 18:07:48,2018-04-11 23:34:22,ndis.sys,True,True,True,1332759,Microsoft Corporation,0000c71fdfef354cb28ff5dbe171e2a3b761a7f38224,,8651034,10.0.17134.1,1314816,,Microsoft® Windows® Operating System,10.0.17134.1,ndis,
c:/windows/system32/drivers/ndiscap.sys,2019-02-15 13:49:30,2063-08-18 03:57:03,2018-04-11 23:34:38,ndiscap.sys,True,True,True,70486,Microsoft Corporation,000048d84d45f807c4e30055b9a65e687808ee33eaa8,,8650778,10.0.17134.1,81920,,Microsoft® Windows® Operating System,10.0.17134.1,ndiscap,
c:/windows/system32/drivers/ndisimplatform.sys,2019-02-15 13:49:30,2012-08-08 22:07:45,2018-04-11 23:34:32,ndisimplatform.sys,True,True,True,151844,Microsoft Corporation,0000641bbf53ae9615e53e5059de4f1ebbb0fbb5910f,,8650778,10.0.17134.1,155648,,Microsoft® Windows® Operating System,10.0.17134.1,ndisimplatform,
