Hash,Id,Offset,OwnerSid,GroupSid,Control,SaclAceCount,UniqueSaclAceTypes,DaclAceCount,UniqueDaclAceTypes,FileOffset,SourceFile
92588E86,748,206880,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,469024,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
50AFF7E2,749,207008,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,469152,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
5F8D0579,750,207248,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,469392,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B3439ECE,751,207392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,469536,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B3C49ECE,752,207536,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,92,,3,AccessAllowed,469680,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F3459ED1,753,207680,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,469824,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0683E766,754,207824,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,116,,4,AccessAllowed,469968,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
FA6AEBE5,755,207984,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,470128,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
4C86F31B,756,208224,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,470368,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A5A0B156,757,208496,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,470640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3F3D02E6,758,208752,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,470896,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3F4506E5,759,208896,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,96,,3,AccessAllowed,471040,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
9BE00F70,760,209040,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,96,,3,AccessAllowed,471184,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C0179ED8,761,209232,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,471376,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
88308B75,762,209488,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,471632,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DA60AF9B,763,209808,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,471952,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
02F306C6,764,210160,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,4,AccessAllowed,472304,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E403398D,765,210400,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,2,SystemAudit|SystemMandatoryLabel,4,AccessAllowed,472544,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
B2E86686,766,210672,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,472816,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
2A51131F,767,210880,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemAudit,4,AccessAllowed,473024,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
5846A2B2,768,211072,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,9,AccessAllowed,473216,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
D8BD7DF0,769,211392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,473536,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E7B89196,770,211568,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,473712,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3F3D00E6,771,211696,S-1-5-18,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,3,AccessAllowed,473840,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
629BA30A,772,211840,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclProtected|SeSelfRelative,0,,1,AccessAllowed,473984,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
62959F0A,773,211936,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSelfRelative,0,,1,AccessAllowed,474080,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
78DA0941,774,212032,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,474176,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
96CF98EA,775,212176,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,474320,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
62B5A20A,776,212320,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,1,AccessAllowed,474464,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
91045DEA,777,212416,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,474560,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
721EF219,778,212608,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,2,AccessAllowed,474752,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
704719C0,779,212768,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,5,AccessAllowed,474912,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
1A4D6E37,780,212960,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessDenied|AccessAllowed,475104,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
115591B8,781,213184,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,475328,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C125603B,782,213312,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,13,AccessAllowed,475456,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
9CD36DD2,783,213728,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,475872,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A4D36DD3,784,213936,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,1,SystemMandatoryLabel,3,AccessAllowed,476080,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
15B620E1,785,214144,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,476288,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F7B5FECF,786,214432,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,476576,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCCD4CF9,787,214720,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,476864,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCCD44F9,788,214864,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,477008,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCBB44E1,789,215008,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,477152,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BF2BA77E,790,215152,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,477296,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
09638BA6,791,215296,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,7,AccessDenied|AccessAllowed,477440,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0621F59F,792,215568,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,477712,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCCD2CF9,793,215696,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,477840,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCCD24F9,794,215840,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,477984,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BCBB24E1,795,215984,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,478128,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
BF2BA37E,796,216128,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,478272,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F2E0896E,797,216272,S-1-5-20,S-1-5-20,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,478416,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
6C738A54,798,216464,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,478608,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
EC68884E,799,216656,S-1-5-20,S-1-5-20,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,478800,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
01DEF36C,800,216848,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,478992,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
460A3F45,801,216992,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,479136,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F32E8D72,802,217120,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,160,,5,AccessAllowed,479264,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8D68A865,803,217360,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,184,,7,AccessAllowed,479504,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
73997729,804,217600,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,160,,5,AccessAllowed,479744,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
4D0430F6,805,217856,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,144,,5,AccessAllowed,480000,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F38E8C72,806,218048,S-1-5-32-544,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,480192,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8D68A065,807,218288,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,7,AccessAllowed,480432,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
7399771F,808,218528,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,S-1-5-80-956008885-3418522649-1831038044-1853292631-2271478464,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,480672,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
15E801B7,809,218784,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,4,AccessAllowed,480928,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
650EC2B3,810,218960,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,481104,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
9B4A0E1D,811,219136,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,481280,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3EC2E1DA,812,219392,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,481536,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
370100FE,813,219632,S-1-5-19,S-1-5-19,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,481776,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
55AFB14B,814,219792,S-1-5-32-544,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,481936,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8D79273B,815,219920,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,2,AccessAllowed,482064,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A89F662E,816,220048,S-1-5-18,S-1-5-18,SeDaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,482192,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
0030A381,817,220192,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,482336,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C02DA37E,818,220336,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,482480,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
69878A22,819,220480,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,176,,7,AccessAllowed,482624,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
C4CD4EAB,820,220720,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclPresent|SeDaclAutoInherited|SeSaclAutoInherited|SeSelfRelative,196,,8,AccessAllowed,482864,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
EACC48D9,821,220992,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,483136,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
2EFD7E22,822,221296,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,483440,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
26CDCBB0,823,221440,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,483584,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
D5AB7AF9,824,221712,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,10,AccessAllowed,483856,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
47567360,825,222048,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,484192,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DC0E91C9,826,222272,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,484416,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
9F5EB0CF,827,222432,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,484576,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
7A277F53,828,222720,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,484864,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
D20C91C9,829,222960,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,485104,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
E482D349,830,223120,S-1-5-18,S-1-5-18,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,485264,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
4021A866,831,223360,S-1-5-19,S-1-5-19,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,3,AccessAllowed,485504,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
4E13C606,832,223520,S-1-5-32-544,S-1-5-21-1034583958-4279958176-2509105644-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,6,AccessAllowed,485664,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
29BD0BB3,833,223744,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,485888,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
DEBCD357,834,223952,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,4,AccessAllowed,486096,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
FF07AB25,835,224128,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,5,AccessAllowed,486272,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
A1AA0194,836,224336,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,2,AccessAllowed,486480,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8B290C1D,837,224480,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,486624,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3A616EE4,838,224768,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,8,AccessAllowed,486912,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F885B612,839,225040,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,487184,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
3ADD84AC,840,225200,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,487344,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
8BE92E1D,841,225488,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,487632,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
32EDF0E6,842,225776,S-1-5-32-544,S-1-5-32-544,SeDaclPresent|SeSaclAutoInherited|SeSelfRelative,0,,9,AccessAllowed,487920,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
1686B612,843,226048,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,488192,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
CEB48B95,844,226208,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,488352,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
F805B612,845,226368,S-1-5-32-544,S-1-5-21-397955417-626881126-188441444-513,SeDaclPresent|SeSaclAutoInherited|SeDaclProtected|SeSelfRelative,0,,3,AccessAllowed,488512,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\$Secure_$SDS
