HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\TextServicesFramework\MsCtfMonitor,Id,RegSz,{56478235-C914-438B-85CA-52568369A023},,,,True,False,2017-09-29 13:48:58.6587582,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Time Synchronization\ForceSynchronizeTime,Id,RegSz,{D70909C0-ECC0-4B6E-A5B0-AA556929948A},,,,True,False,2017-09-29 13:49:33.0050900,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Time Synchronization\SynchronizeTime,Id,RegSz,{C8252966-561E-44F5-8E10-113984BF4843},,,,True,False,2017-09-29 13:48:45.2671234,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Time Zone\SynchronizeTimeZone,Id,RegSz,{2646432D-A31A-41EC-88D5-495FF767E1ED},,,,True,False,2017-09-29 13:49:39.7087198,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\TPM\Tpm-HASCertRetr,Id,RegSz,{4517DBBD-42D9-439E-B523-2294724133D2},,,,True,False,2017-09-29 13:49:40.5369076,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\TPM\Tpm-Maintenance,Id,RegSz,{E07239B6-8134-4053-A9EB-3750C8C8997C},,,,True,False,2017-09-29 13:49:40.4744020,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UNP\RunUpdateNotificationMgr,Id,RegSz,{A7C57A41-D764-4AAB-BBDE-BB8DAA2BE5DD},,,,True,False,2017-09-29 13:49:34.5677076,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UpdateOrchestrator\Maintenance Install,Id,RegSz,{9145052E-6566-4CC1-9AE6-2FC422F561B8},,,,True,False,2018-03-27 09:33:21.8542421,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UpdateOrchestrator\MusUx_LogonUpdateResults,Id,RegSz,{A8F1E8F7-46AE-461D-BA6A-4FC6C2A43ACB},,,,True,False,2018-03-27 09:28:20.7231168,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UpdateOrchestrator\Reboot,Id,RegSz,{D0218C70-9C99-4043-BF17-667E1AE5C42E},,,,True,False,2017-09-29 13:49:40.9275624,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UpdateOrchestrator\Schedule Scan,Id,RegSz,{650751B8-0586-401C-95FF-65523D62D989},,,,True,False,2017-09-29 13:49:38.2711121,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UpdateOrchestrator\USO_Broker_Display,Id,RegSz,{34FAF25E-BB66-42F0-BAFD-F2E878874726},,,,True,False,2018-03-27 09:23:22.6973318,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\UPnP\UPnPHostConfig,Id,RegSz,{82B5AAEF-39CD-42E6-839C-D4724378C033},,,,True,False,2017-09-29 13:48:44.8608433,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\USB\Usb-Notifications,Id,RegSz,{4A52E557-CBD2-4032-A8DF-42811A3A773D},,,,True,False,2017-09-29 13:49:32.9269596,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\User Profile Service\HiveUploadTask,Id,RegSz,{3C336B7D-4F6B-4B02-8478-EAD76B10C9AD},,,,True,False,2017-09-29 13:49:40.1306266,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WaaSMedic\PerformRemediation,Id,RegSz,{BD23A08E-769B-400A-9B67-CCDE4F030660},,,,True,False,2017-12-14 01:40:23.5143153,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WCM\WiFiTask,Id,RegSz,{67889EEC-D7B4-43D3-B82C-D0DBA3522591},,,,True,False,2017-09-29 13:49:40.7400479,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WDI\ResolutionHost,Id,RegSz,{72505299-C884-45D7-8FD6-026C2FFBE32D},,,,True,False,2017-09-29 13:48:44.6889549,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Activation Technologies\ValidationTask,Id,RegSz,{2902A6C5-0B32-429F-B5F5-CC9FC6036BFE},,,,True,False,2018-03-27 12:11:55.8900952,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Activation Technologies\ValidationTaskDeadline,Id,RegSz,{E492BDE0-CB02-4391-807A-49F9506DCB74},,,,True,False,2018-03-27 12:11:57.7883581,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Defender\Windows Defender Cache Maintenance,Id,RegSz,{54C84545-0D78-41E7-8EC0-EA9DA24D2715},,,,True,False,2018-03-27 09:50:23.7805486,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Defender\Windows Defender Cleanup,Id,RegSz,{9AFF9071-0F55-4880-9655-30CB2969713A},,,,True,False,2018-03-27 09:50:23.7961733,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Defender\Windows Defender Scheduled Scan,Id,RegSz,{6A5D5885-617C-446D-9E5F-D3F7AD9FD29E},,,,True,False,2018-03-27 09:50:23.8117959,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Defender\Windows Defender Verification,Id,RegSz,{65E3F27A-1FC9-4B3D-875B-587C544895CC},,,,True,False,2018-03-27 09:50:23.7649230,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Error Reporting\QueueReporting,Id,RegSz,{D80AA3A2-189B-4A11-8828-511E6BAE5426},,,,True,False,2017-09-29 13:48:44.6577030,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Filtering Platform\BfeOnServiceStartTypeChange,Id,RegSz,{9202D2AF-F1E6-4D6B-AA7E-FC0654E3635A},,,,True,False,2017-09-29 13:48:45.9703013,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Windows Media Sharing\UpdateLibrary,Id,RegSz,{FA0CE978-544C-41F6-8A5D-5B1300CE8612},,,,True,False,2017-09-29 14:41:53.5193974,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsBackup\ConfigNotification,Id,RegSz,{B13CC2A3-8AF0-45C8-86B5-AD7CE50CB2F2},,,,True,False,2018-03-27 12:11:57.3039661,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsColorSystem\Calibration Loader,Id,RegSz,{66156864-BE3D-4705-B360-7A9055061F16},,,,True,False,2017-09-29 13:49:30.8486787,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsUpdate\Automatic App Update,Id,RegSz,{ABC2A8CE-766D-49C9-9126-FDEA4B45FB34},,,,True,False,2017-09-29 13:49:32.8488283,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsUpdate\Scheduled Start,Id,RegSz,{E5182B77-08AA-49E5-AE8E-806A8F509499},,,,True,False,2017-09-29 13:48:45.0952355,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsUpdate\sih,Id,RegSz,{37292EA8-F458-47ED-A55C-5A3A1CCF5FD5},,,,True,False,2017-09-29 13:49:40.4275244,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WindowsUpdate\sihboot,Id,RegSz,{37449A31-039E-4B1D-8F13-E8C24D7833D4},,,,True,False,2017-09-29 13:49:40.4275244,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Wininet\CacheTask,Id,RegSz,{7CBDBFDC-601B-4E16-8FF7-A5B2D18AB963},,,,True,False,2017-09-29 13:48:45.8921705,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WOF\WIM-Hash-Management,Id,RegSz,{F42908E9-8C42-4B8B-9E7D-7D177027C265},,,,True,False,2017-09-29 13:49:33.2238565,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WOF\WIM-Hash-Validation,Id,RegSz,{6AF76128-8D3D-4190-88A8-78A1FDB651A8},,,,True,False,2017-09-29 13:49:33.2551089,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Work Folders\Work Folders Logon Synchronization,Id,RegSz,{C6A91CB5-D958-4029-9301-1943231137AF},,,,True,False,2017-09-29 13:49:35.0052405,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Work Folders\Work Folders Maintenance Work,Id,RegSz,{FA539782-A208-4DAD-AADC-48BBF20F8853},,,,True,False,2017-09-29 13:49:35.0052405,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Workplace Join\Automatic-Device-Join,Id,RegSz,{724A82BA-0CD9-4932-A8F8-AE155346DC7A},,,,True,False,2017-09-29 13:49:38.4273734,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\Workplace Join\Recovery-Check,Id,RegSz,{17A68EC1-555F-454C-9497-A48240207E9F},,,,True,False,2017-09-29 13:49:38.4273734,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WS\Badge Update,Id,RegSz,{F8874AF2-CFCB-4B8E-9EC3-51CC3C04E2CB},,,,True,False,2018-03-27 12:11:58.0696189,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WS\License Validation,Id,RegSz,{9AAE581B-B977-435C-96E9-5124586F144F},,,,True,False,2018-03-27 12:11:57.0070801,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WS\Sync Licenses,Id,RegSz,{95DC0B45-04F0-404D-B8A8-C32725910AB3},,,,True,False,2018-03-27 12:11:56.9602035,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WS\WSRefreshBannedAppsListTask,Id,RegSz,{5AEF8BE3-A4AB-49B6-A6F4-93B4B407B4FC},,,,True,False,2018-03-27 12:11:56.2883048,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WS\WSTask,Id,RegSz,{8E659E43-94A7-4ADA-8997-24787ABC960D},,,,True,False,2018-03-27 12:11:56.8664501,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Schedule TaskCache Tree,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\Schedule\TaskCache\Tree\Microsoft\Windows\WwanSvc\NotificationTask,Id,RegSz,{36EECAE1-3E34-4A61-8394-42D7F23F0455},,,,True,False,2017-09-29 13:49:40.7400479,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,bthaudiosvc,RegMultiSz,BthHFSrv,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,DcomLaunch,RegMultiSz,Power LSM BrokerInfrastructure PlugPlay DcomLaunch DeviceInstall SystemEventsBroker,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,defragsvc,RegMultiSz,defragsvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalServiceNetworkRestricted,RegMultiSz,TimeBrokerSvc WarpJITSvc eventlog AudioSrv WinHttpAutoProxySvc wscsvc LmHosts AppIDSvc DusmSvc homegroupprovider NgcCtnrSvc AJRouter WFDSConMgrSvc vmictimesync icssvc RmSvc wlpasvc wcmsvc DHCP,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,rdxgroup,RegMultiSz,RetailDemo,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,RPCSS,RegMultiSz,RpcEptMapper RpcSs,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,sdrsvc,RegMultiSz,sdrsvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,utcsvc,RegMultiSz,DiagTrack,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,WepHostSvcGroup,RegMultiSz,WepHostSvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalService,RegMultiSz,nsi WdiServiceHost w32time EventSystem RemoteRegistry SstpSvc netprofm lltdsvc FontCache fdphost bthserv tzautoupdate SEMgrSvc WinHttpAutoProxySvc PhoneSvc WebClient CDPSvc workfolderssvc SharedRealitySvc LicenseManager,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalSystemNetworkRestricted,RegMultiSz,HvHost WdiSystemHost ScDeviceEnum WiaRpc trkwks AudioEndpointBuilder hidserv dot3svc DsSvc WPDBusEnum fhsvc irmon EmbeddedMode DeviceAssociationService svsvc Netman SensorService TabletInputService PcaSvc DevQueryBroker IPxlatCfgSvc SmsRouter homegrouplistener wlansvc vmicvss vmickvpexchange vmicshutdown vmicguestinterface vmicvmsession NgcSvc NcbService StorSvc sysmain CscService UmRdpService,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,netsvcs,RegMultiSz,CertPropSvc SCPolicySvc lanmanserver gpsvc IKEEXT iphlpsvc seclogon AppInfo msiscsi EapHost schedule winmgmt ProfSvc SessionEnv wercplsupport PushToInstall shpamsvc XblGameSave NaturalAuthentication TokenBroker lfsvc XblAuthManager FastUserSwitchingCompatibility Ias Irmon Nla Ntmssvc NWCWorkstation Nwsapagent Rasauto Rasman Remoteaccess SENS Sharedaccess SRService Tapisrv Wmi WmdmPmSp wuauserv BITS ShellHWDetection LogonHours PCAudit helpsvc uploadmgr DmEnrollmentSvc dmwappushservice wisvc WpnService XboxNetApiSvc UsoSvc UserManager InstallService Themes BDESVC DsmSvc NetSetupSvc NcaSvc wlidsvc XboxGipSvc AppMgmt,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,WerSvcGroup,RegMultiSz,wersvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,WbioSvcGroup,RegMultiSz,WbioSrvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalServiceNoNetwork,RegMultiSz,DPS PLA BFE CoreMessagingRegistrar NcdAutoSetup mpssvc WwanSvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,imgsvc,RegMultiSz,StiSvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,termsvcs,RegMultiSz,TermService,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,swprv,RegMultiSz,swprv,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,smphost,RegMultiSz,smphost,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,wsappx,RegMultiSz,clipsvc AppXSvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,Camera,RegMultiSz,FrameServer,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,ICService,RegMultiSz,vmicrdv vmicheartbeat,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalServicePeerNet,RegMultiSz,PNRPSvc p2pimsvc p2psvc PnrpAutoReg,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,NetworkServiceAndNoImpersonation,RegMultiSz,KtmRm,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,appmodel,RegMultiSz,TileDataModelSvc StateRepository WalletService EntAppSvc camsvc,,,,True,False,2018-03-27 12:13:32.3834162,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,Microsoft Windows NT SvcHost,ASEP,ROOT\Microsoft\Windows NT\CurrentVersion\SvcHost,LocalServiceAndNoImpersonation,RegMultiSz,SSDPSRV upnphost SCardSvr BthHFSrv QWAVE fdrespub wcncsvc SensrSvc,,,,True,False,2018-03-27 12:13:32.3834162,
