HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49423331-2B41-4EDE-838E-F8C8F3F6BF62},(default),RegSz,DropboxUpdate Update3Web,,,,True,False,2018-03-28 00:03:24.4104660,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4955DD33-B159-11D0-8FCF-00AA006BCC59},(default),RegSz,CActiveIMMApp,,,,True,False,2017-09-29 13:47:26.4174416,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49638B91-48AB-48B7-A47A-7D0E75A08EDE},(default),RegSz,BDA Tuning Model Analog Locator,,,,True,False,2017-09-29 13:47:26.4174416,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4988dd22-ccec-48ec-9271-5951e8653903},(default),RegSz,TTLS Non EAP Interactive UI class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{498B0949-BBE9-4072-98BE-6CCAEB79DC6F},(default),RegSz,SmartRenderEngine Class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4991d34b-80a1-4291-83b6-3328366b9097},(default),RegSz,Background Intelligent Transfer Control Class 1.0,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{499e58ea-40c6-4601-9730-a046d0451f98},(default),RegSz,Pin to Start immersive service,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{499EAEEA-2737-4849-8BB6-47F107EAF358},(default),RegSz,CTocParser,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49A832D7-C7B3-4556-8716-5BDC745C3C1B},(default),RegSz,BackupSettings,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49ACAA99-F009-4524-9D2A-D751C9A38F60},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49B2791A-B1AE-4C90-9B8E-E860BA07F889},(default),RegSz,MMC Application Class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49C407EF-78B9-4C82-A40B-2FE02F8E771D},(default),RegSz,Windows Theme Thumbnail Preview,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49c47ce0-9ba4-11d0-8212-00c04fc32c45},(default),RegSz,SFilter Class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49C47CE4-9BA4-11D0-8212-00C04FC32C45},(default),RegSz,Stream Class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49c47ce5-9ba4-11d0-8212-00c04fc32c45},(default),RegSz,MMStream Class,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49E9AE53-4547-4045-AAD1-CDC3C6C95D6C},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49eb6558-c09c-46dc-8668-1f848c290d0b},(default),RegSz,Scope Picking Dialog,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{49F371E1-8C5C-4d9c-9A3B-54A6827F513C},(default),RegSz,Sharing Configuration Manager,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A03DCB9-6E17-4A39-8845-4EE7DC5331A5},(default),RegSz,Spiral,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4a04656d-52aa-49de-8a09-cb178760e748},(default),RegSz,Recycle Bin Manager,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A1E5ACD-A108-4100-9E26-D2FAFA1BA486},(default),RegSz,IGD Property Page,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A2286E0-7BEF-11CE-9BD9-0000E202599C},(default),RegSz,MPEG Audio Codec,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A38E4EF-F55B-4A59-8F02-BDEFB0B1308A},(default),RegSz,CGNPMpeg2DataControl,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A3F2F56-454A-4CC5-9734-BB7D8141AC0A},(default),RegSz,Virtual Factory for Languages Configuration,,,,True,False,2017-09-29 13:48:57.4242885,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A4EBE8E-AE27-4AA3-B702-F365C4A90FAC},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A5869CF-929D-4040-AE03-FCAFC5B9CD42},(default),RegSz,Generic Sink Segment,,,,True,False,2017-09-29 13:47:26.4018154,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A65D267-1539-4BD1-921D-1C49B3E58EB7},(default),RegSz,SnapInFailureReporter,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4a698512-80cc-4b0e-8ae6-f394ef39f9d0},(default),RegSz,CLSID_CredentialResetExperienceManager,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A6B8BAD-9872-4525-A812-71A52367DC17},(default),RegSz,RasGcw LUA,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A6CBDD0-0922-4463-A2AB-D8F8E21F4A86},(default),RegSz,PSFactoryBuffer,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4A6F23B2-B8D6-4CBE-959A-054716902320},(default),RegSz,EnrollUserProfileNotifyHandler,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4a714c8e-e664-4024-9c74-1a82a3da842a},(default),RegSz,Authentication UI Background,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4a76b469-7b66-4dd4-ba2d-ddf244c766dc},(default),RegSz,GSM ACM Wrapper MFT,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4a7ded0a-ad25-11d0-98a8-0800361b1103},(default),RegSz,MyFolder menu and properties,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4AA0A5C4-1B9B-4F2E-99D7-99C6AEC83474},(default),RegSz,Setting Sync Task,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4AA53027-562B-4653-A8EF-9B92FF74ADA6},(default),RegSz,Windows.Devices.Bluetooth Proxy,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4ABF5A06-5568-4834-BEE3-327A6D95A685},(default),RegSz,Matrix,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4ac6c205-2853-4bf5-b47c-919a42a48a16},(default),RegSz,Show File Extensions Explorer Command,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4AF4A5FC-912A-11D1-B945-00A0C90312E1},(default),RegSz,Microsoft Docking Bar Property Bag,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4AF89161-A408-4DFD-9DE2-3C3B7BDB14E2},(default),RegSz,DropboxUpdate CredentialDialog,,,,True,False,2018-03-28 00:03:24.4104660,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B0A2997-E555-4F84-B45B-68AB8BC57635},(default),RegSz,RdpEndpoint Class,,,,True,False,2017-09-29 14:43:19.2920733,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B181F0F-48C8-4e80-A2AF-E3099AAC069B},(default),RegSz,PresentationHost in-proc handler,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B2E958D-0393-11D1-B1AB-00AA00BA3258},(default),RegSz,COM+ Active Process Iteration Server,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4b360c3c-d284-4384-abcc-ef133e1445da},(default),RegSz,CIERegistryHKLMBroker,,,,True,False,2018-03-27 13:10:39.9383606,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B534112-3AF6-4697-A77C-D62CE9B9E7CF},(default),RegSz,Sync Center Event Properties Extension,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B601364-A04B-38BC-BD38-A18E981324CF},(default),RegSz,System.Runtime.CompilerServices.CompilerGlobalScopeAttribute,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B6C85F1-A6D9-433A-9789-89EA153626ED},(default),RegSz,TileManagerInproc,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4b77066b-8a60-4162-9456-1b1e994eaf77},(default),RegSz,CloudExperienceHost Defalut Admin Elevation Broker Manager,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B78D326-D922-44f9-AF2A-07805C2A3560},(default),RegSz,IE Menu Band,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B7A83D5-CF71-40AD-AB0F-BF6830E95330},(default),RegSz,UiaManager,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B905E0F-8E31-4853-BA9F-9BE581A35535},(default),RegSz,Windows.UI.Input.InjectionBroker,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4B966436-6781-4906-8035-9AF94B32C3F7},(default),RegSz,SPP Class,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4BB24BC2-ABFD-433D-935F-5950B42A4B3F},(default),RegSz,Immersive Session Idle Detector,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4bc70a10-fbab-4ada-8fc4-e4f898a6f810},(default),RegSz,CImagePropertiesProxy,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4bd3e4e1-7bd4-4a2b-9964-496400de5193},(default),RegSz,Background Intelligent Transfer Control Class 10.1,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4BDAFC52-FE6A-11d2-93F8-00105A11164A},(default),RegSz,IVolumeClient2_PSFactory,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4BE0537B-5C19-11D3-8BDC-00600893B1B6},(default),RegSz,DirectMusicParamControlTrack,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4be5c3b3-53a2-4f2f-af9d-d26a5327eb92},(default),RegSz,Microsoft Korean IME 9.0 SKF Applet,,,,True,False,2017-09-29 13:47:26.3861901,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4BE89AC3-603D-36B2-AB9B-9C38866F56D5},(default),RegSz,System.Runtime.InteropServices.SafeArrayRankMismatchException,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4be8a061-c73b-4f23-8114-317aae3e8698},(default),RegSz,VirtualSurround Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4BE8D3C0-0515-4A37-AD55-E4BAE19AF471},(default),RegSz,Intel® Quick Sync Video H.264 Encoder MFT,,,,True,False,2018-03-27 09:23:48.7345935,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4bec2015-bfa1-42fa-9c0c-59431bbe880e},(default),RegSz,Shell URL,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4bf684f8-3d29-4403-810d-494e72c4291b},(default),RegSz,Shell Drop Target,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C1FC63A-695C-47E8-A339-1A194BE3D0B8},(default),RegSz,UIAnimationManager,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C34A351-5CEC-47A5-8252-075D403C7BF6},(default),RegSz,Backstack settings change notify callback handler,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C3624D8-57AF-11E1-B779-E5CC4724019B},(default),RegSz,Theme Setting Handler,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C3EBFD5-FC72-33DC-BC37-9953EB25B8D7},(default),RegSz,System.AccessViolationException,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C4A5E40-732C-11D0-8816-00A0C903B83C},(default),RegSz,CertServerPolicy Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C596AEC-8544-4082-BA9F-EB0A7D8E65C6},(default),RegSz,CivicAddress Report Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C599241-6926-101B-9992-00000B65C6F9},(default),RegSz,Microsoft Forms 2.0 Image,,,,True,False,2018-03-27 09:45:35.3420383,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C5EBD71-431C-43A0-B93C-3EBF917B540F},(default),RegSz,File System Setting Change Publisher,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C5EF749-A380-44FE-853D-FF928F2CD1AE},(default),RegSz,Immersive Shell Tracing Service,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C60517F-C1F8-473A-B1D8-247952876A5A},(default),RegSz,Roaming Options Values,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C6470A6-3F91-4f41-850B-DB9BCD074537},(default),RegSz,Microsoft Feeds Background Sync Component,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4c649c49-c48f-4222-9a0d-cbbf4231221d},(default),RegSz,Photo Printing with Templates Wizard,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C69C54F-9824-38CC-8387-A22DC67E0BAB},(default),RegSz,System.Security.Cryptography.X509Certificates.X509Certificate,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C6F940C-3CFE-11D2-9EE7-00C04F797396},(default),RegSz,SpTaskManager Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4c870c20-4ed3-4235-9a2a-7185f8a87d06},(default),RegSz,HanjaDic Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4c892621-6757-4fe0-ad8c-a6301be7fba2},(default),RegSz,Windows Settings Page,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C8CC9CB-80CA-4e16-9F60-F5EB55092361},(default),RegSz,Send Search to Computer Command,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4C8D0AF0-7BF0-4f33-9117-981A33DBD4E6},(default),RegSz,FilePlaybackTerminal Class,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4cadfae1-5512-456a-9d65-5b5e7e9ca9a3},(default),RegSz,Provides customized initialization for WPD drivers using IPortableDeviceClassExtension,,,,True,False,2017-09-29 13:47:26.3705626,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Windows\System32\config\SOFTWARE,Software,WOW6432Node CLSID,ASEP Classes,ROOT\Classes\WOW6432Node\CLSID\{4CB26C03-FF93-11d0-817E-0000F87557DB},(default),RegSz,DXTaskManager,,,,True,False,2017-09-29 13:47:26.3705626,
