KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/1394ohci.sys,2020-09-19 01:31:27.1306825,2071-11-08 05:23:53.0000000,2019-12-07 09:07:53.0000000,1394ohci.sys,True,True,True,315384,Microsoft Corporation,00002b8b64c19fb245b97a274ca412cb309ceae54d90,,8650778,10.0.19041.1,294912,,Microsoft® Windows® Operating System,10.0.19041.1,1394ohci,
c:/windows/system32/drivers/3ware.sys,2020-09-19 01:31:27.1306825,2015-05-18 22:28:03.0000000,2019-12-07 09:07:53.0000000,3ware.sys,True,True,True,150450,LSI,00005161257dc6ce5d04b4161fde391e636d4c5ce525,,8650778,5.1.0.51,122880,,LSI 3ware RAID Controller,WindowsBlue,3ware,
c:/windows/system32/drivers/acpi.sys,2020-09-19 01:31:27.1620506,1976-09-19 17:52:35.0000000,2019-12-07 09:07:53.0000000,acpi.sys,True,True,True,850648,Microsoft Corporation,0000c627cb907ed0e6a1f45531e27aec80d677424f19,acpi.inf_amd64_425331040d5b9d0c,8651034,10.0.19041.1,835584,acpi.inf,Microsoft® Windows® Operating System,10.0.19041.1,acpi,
c:/windows/system32/drivers/acpidev.sys,2020-09-19 01:31:27.1620506,2074-02-06 02:33:08.0000000,2019-12-07 09:07:53.0000000,acpidev.sys,True,True,True,51188,Microsoft Corporation,00008d19697671fbe13b9d3c76459d98cb0ba3d1f41e,,8650778,10.0.19041.1,53248,,Microsoft® Windows® Operating System,10.0.19041.1,acpidev,
c:/windows/system32/drivers/acpiex.sys,2020-09-19 01:31:27.1620506,2076-10-09 12:06:28.0000000,2019-12-07 09:08:09.0000000,acpiex.sys,True,True,True,197330,Microsoft Corporation,0000b63eb0e7761464b2e348fa5c5a4213dae8601268,,8651034,10.0.19041.1,155648,,Microsoft® Windows® Operating System,10.0.19041.1,acpiex,1.15
c:/windows/system32/drivers/acpipagr.sys,2020-09-19 01:31:27.1775458,1974-11-17 19:13:28.0000000,2019-12-07 09:07:54.0000000,acpipagr.sys,True,True,True,77951,Microsoft Corporation,0000b957768e33c023ee6281f106f43809da3c0f9a63,,8650778,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,acpipagr,
c:/windows/system32/drivers/acpipmi.sys,2020-09-19 01:31:27.1775458,2073-12-27 18:55:05.0000000,2019-12-07 09:07:50.0000000,acpipmi.sys,True,True,True,22210,Microsoft Corporation,0000c3adcd731b9f08f1cd8c133a4b26b602d6437e61,,8650778,10.0.19041.1,49152,,Microsoft® Windows® Operating System,10.0.19041.1,acpipmi,
c:/windows/system32/drivers/acpitime.sys,2020-09-19 01:31:27.1936292,2069-08-13 22:04:36.0000000,2019-12-07 09:07:54.0000000,acpitime.sys,True,True,True,43867,Microsoft Corporation,00005299d5fd443eaef31edeae9ad5e432ba7fc7e83b,,8650778,10.0.19041.1,49152,,Microsoft® Windows® Operating System,10.0.19041.1,acpitime,
c:/windows/system32/drivers/acx01000.sys,2020-09-19 01:31:27.1936292,1981-08-29 06:25:19.0000000,2019-12-07 09:08:09.0000000,acx01000.sys,True,True,True,473666,Microsoft Corporation,00007eef3918825250bb6311d5461f186c6f98b13a00,,8650778,10.0.19041.1,438272,,Microsoft® Windows® Operating System,10.0.19041.1,acx01000,
c:/windows/system32/drivers/adp80xx.sys,2020-09-19 01:31:27.2245063,2015-04-09 20:49:48.0000000,2019-12-07 09:07:53.0000000,adp80xx.sys,True,True,True,1169474,PMC-Sierra,0000c3d759071cd94ae76363a23118a9b39e3078221c,,8650778,1.3.0.10769,2473984,,PMC-Sierra HBA Controller,1.3.0.10769,adp80xx,
c:/windows/system32/drivers/afd.sys,2020-09-19 01:31:27.2563850,1988-03-24 00:07:56.0000000,2019-12-07 09:08:49.0000000,afd.sys,True,True,True,665767,Microsoft Corporation,00000457b51c9f74fcae1caaeb8d987b6e5dc854ebcb,,8650778,10.0.19041.1,667648,,Microsoft® Windows® Operating System,10.0.19041.1,afd,
c:/windows/system32/drivers/afunix.sys,2020-09-19 01:31:27.2563850,2060-02-21 17:03:20.0000000,2019-12-07 09:09:05.0000000,afunix.sys,True,True,True,56564,Microsoft Corporation,00004194d762ede4801212854f25ac841d84078a9436,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,afunix,
c:/windows/system32/drivers/agilevpn.sys,2020-09-19 01:31:31.5160590,2003-05-24 04:34:54.0000000,2020-05-11 05:39:26.0000000,agilevpn.sys,True,True,True,158803,Microsoft Corporation,0000c0770c7047f187b53f9a59208d67486711067f44,netavpna.inf_amd64_f6f0831ba09dd9f5,8650778,10.0.19041.153,159744,netavpna.inf,Microsoft® Windows® Operating System,10.0.19041.1,rasagilevpn,
c:/windows/system32/drivers/ahcache.sys,2020-09-19 01:31:27.2713289,2019-03-26 19:33:15.0000000,2019-12-07 09:08:58.0000000,ahcache.sys,True,True,True,339569,Microsoft Corporation,00009b64a0b62cb4a279ccc661141778ec60c58a418a,,8650778,10.0.19041.1,319488,,Microsoft® Windows® Operating System,10.0.19041.1,ahcache,
c:/windows/system32/drivers/amdgpio2.sys,2020-09-19 01:31:27.2872665,2019-02-07 09:32:20.0000000,2019-12-07 09:07:47.0000000,amdgpio2.sys,True,True,True,26136,"Advanced Micro Devices, Inc",00007a8d676bc87aed25822f303c7f2e2286fbac5bba,,8650778,2.2.0.71,49152,,AMD GPIO Controller Driver,2.2.0.71,amdgpio2,
c:/windows/system32/drivers/amdi2c.sys,2020-09-19 01:31:27.2872665,2019-03-20 04:57:33.0000000,2019-12-07 09:07:47.0000000,amdi2c.sys,True,True,True,93673,"Advanced Micro Devices, Inc",00003bc822eff605ee91c84902a71659e1f52ead9660,,8650778,1.2.0.99,73728,,AMD I2C Controller Driver,1.2.0.99,amdi2c,
c:/windows/system32/drivers/amdk8.sys,2020-09-19 01:31:27.3032045,2103-02-25 02:39:25.0000000,2019-12-07 09:07:53.0000000,amdk8.sys,True,True,True,233444,Microsoft Corporation,0000f391a3a4c807d622b04375869271cfc477051b05,,8650778,10.0.19041.1,241664,,Microsoft® Windows® Operating System,10.0.19041.1,amdk8,
c:/windows/system32/drivers/amdppm.sys,2020-09-19 01:31:27.3032045,2065-11-22 13:06:51.0000000,2019-12-07 09:07:53.0000000,amdppm.sys,True,True,True,227726,Microsoft Corporation,00004a0829e8671783272f456df60c7cc7588897553b,,8650778,10.0.19041.1,241664,,Microsoft® Windows® Operating System,10.0.19041.1,amdppm,
c:/windows/system32/drivers/amdsata.sys,2020-09-19 01:31:27.3181447,2015-05-14 12:14:52.0000000,2019-12-07 09:07:53.0000000,amdsata.sys,True,True,True,107363,Advanced Micro Devices,00008a89e8233448e3ac5e4f0258f5ff7215fae75d9a,,8650778,1.1.3.277,126976,,AHCI 1.3 Device Driver,1.1.3.277,amdsata,
c:/windows/system32/drivers/amdsbs.sys,2020-09-19 01:31:27.3181447,2012-12-11 21:21:44.0000000,2019-12-07 09:07:53.0000000,amdsbs.sys,True,True,True,278658,AMD Technologies Inc.,0000751d72d8c6fbcb759e93cbfb9048025aaddc243c,,8650778,3.7.1540.43,421888,,AMD Technology AHCI Compatible Controller,3.7.1540.43,amdsbs,
c:/windows/system32/drivers/amdxata.sys,2020-09-19 01:31:27.3181447,2015-05-01 00:55:35.0000000,2019-12-07 09:07:53.0000000,amdxata.sys,True,True,True,65898,Advanced Micro Devices,00009caa27a297f48a95b7a9f3741417fbf1551a66cf,,8650778,1.1.3.277,49152,,Storage Filter Driver,1.1.3.277,amdxata,
c:/windows/system32/drivers/appid.sys,2020-09-19 01:31:27.3335874,2051-01-31 06:33:20.0000000,2019-12-07 09:08:45.0000000,appid.sys,True,True,True,205711,Microsoft Corporation,0000ac70baf7b6425d9fceb20f8d1f4c67999580af55,,8650778,10.0.19041.1,229376,,Microsoft® Windows® Operating System,10.0.19041.1,appid,
c:/windows/system32/drivers/applockerfltr.sys,2020-09-19 01:31:27.3335874,2056-03-02 17:35:43.0000000,2019-12-07 09:08:45.0000000,applockerfltr.sys,True,True,True,42220,Microsoft Corporation,000098649620aa4d16aef5394359323ee4583ac7ae96,,8650778,10.0.19041.1,45056,,Microsoft® Windows® Operating System,10.0.19041.1,applockerfltr,
c:/windows/system32/drivers/appvstrm.sys,2020-09-19 01:31:27.3491688,2093-08-17 01:41:20.0000000,2019-12-07 09:51:52.0000000,appvstrm.sys,True,True,True,186463,Microsoft Corporation,00001b27c2c9d278c1e00d14abfa57341e11be470c9b,,8650778,10.0.19041.1,159744,,Microsoft® Windows® Operating System,10.0.19041.1,appvstrm,
c:/windows/system32/drivers/appvvemgr.sys,2020-09-19 01:31:27.3649811,1997-05-05 11:01:29.0000000,2019-12-07 09:51:52.0000000,appvvemgr.sys,True,True,True,199036,Microsoft Corporation,0000715f0699c612fcc6e61d8c71fb9e730df0854e33,,8650778,10.0.19041.1,196608,,Microsoft® Windows® Operating System,10.0.19041.1,appvvemgr,
c:/windows/system32/drivers/appvvfs.sys,2020-09-19 01:31:27.3804013,1979-09-24 13:33:27.0000000,2019-12-07 09:51:52.0000000,appvvfs.sys,True,True,True,158253,Microsoft Corporation,000006fc2c74329d80d00f857cd1c87f6b53ecc88dcf,,8650778,10.0.19041.1,172032,,Microsoft® Windows® Operating System,10.0.19041.1,appvvfs,
c:/windows/system32/drivers/arcsas.sys,2020-09-19 01:31:27.3968825,2015-04-09 19:12:07.0000000,2019-12-07 09:07:53.0000000,arcsas.sys,True,True,True,164251,"PMC-Sierra, Inc.",00006c8ae73cbd4b2bdf3b0cfd12408aefb56a45894f,,8650778,7.5.0.32048,151552,,Adaptec RAID Controller,7.5.0.32048,arcsas,
c:/windows/system32/drivers/asyncmac.sys,2020-09-19 01:31:27.4117050,2067-03-15 05:01:22.0000000,2019-12-07 09:09:07.0000000,asyncmac.sys,True,True,True,85147,Microsoft Corporation,00002600a6522f9e13394be1fe0b0f329bfa28048250,,8650778,10.0.19041.1,57344,,Microsoft® Windows® Operating System,10.0.19041.1,asyncmac,
c:/windows/system32/drivers/atapi.sys,2020-09-19 01:31:27.4117050,2005-03-30 20:10:52.0000000,2019-12-07 09:07:54.0000000,atapi.sys,True,True,True,95088,Microsoft Corporation,0000aa227cdd20a234ed82e3db597c4018aea2e51df0,mshdc.inf_amd64_efc734283ff9e950,8651034,10.0.19041.1,53248,mshdc.inf,Microsoft® Windows® Operating System,10.0.19041.1,atapi,
c:/windows/system32/drivers/bam.sys,2020-09-19 01:31:27.4436577,2010-03-27 07:41:44.0000000,2019-12-07 09:08:41.0000000,bam.sys,True,True,True,103208,Microsoft Corporation,00002b75b553f00b1f3966bb8716787bd8c52f85a6d7,,8650778,10.0.19041.1,94208,,Microsoft® Windows® Operating System,10.0.19041.1,bam,
c:/windows/system32/drivers/bcmfn2.sys,2020-09-19 01:31:27.4436577,2016-11-01 02:09:15.0000000,2019-12-07 09:07:47.0000000,bcmfn2.sys,True,True,True,71470,Windows (R) Win 7 DDK provider,00008e830af8cddacee01d44747352ab62418665248d,,8650778,6.3.9600.17336,40960,,Windows (R) Win 7 DDK driver,6.3.9600.17336,bcmfn2,
c:/windows/system32/drivers/bindflt.sys,2020-09-19 01:31:27.4586050,2090-10-31 19:47:32.0000000,2019-12-07 09:08:34.0000000,bindflt.sys,True,True,True,151585,Microsoft Corporation,0000e0ed824dd0e43ff4590b5accac303e56fb7b4eb6,,8651290,10.0.19041.1,159744,,Microsoft® Windows® Operating System,10.0.19041.1,bindflt,
c:/windows/system32/drivers/bowser.sys,2020-09-19 01:31:27.4741574,2096-05-10 14:37:07.0000000,2019-12-07 09:08:12.0000000,bowser.sys,True,True,True,151119,Microsoft Corporation,0000984147124ef1be69d1549da8fd9fd4c5dbcaa34f,,8650778,10.0.19041.1,151552,,Microsoft® Windows® Operating System,10.0.19041.1,bowser,
c:/windows/system32/drivers/bridge.sys,2020-09-19 01:31:30.3304746,2001-03-02 14:46:04.0000000,2019-12-07 09:09:39.0000000,bridge.sys,True,True,True,137560,Microsoft Corporation,00000cb79ac93e15802aa84528268f1d8476841f43ae,,8650778,10.0.19041.1,159744,,Microsoft® Windows® Operating System,10.0.19041.1,msbridge,
c:/windows/system32/drivers/btha2dp.sys,2020-09-19 01:31:27.4896242,2033-11-16 22:59:25.0000000,2019-12-07 09:07:47.0000000,btha2dp.sys,True,True,True,301604,Microsoft Corporation,00008ce29225e3425898d862eb69d491091b693a1ae0,,8650778,10.0.19041.1,307200,,Microsoft® Windows® Operating System,10.0.19041.1,btha2dp,
c:/windows/system32/drivers/bthenum.sys,2020-09-19 01:31:27.5054458,1988-04-15 23:12:16.0000000,2019-12-07 09:07:56.0000000,bthenum.sys,True,True,True,125048,Microsoft Corporation,000060cd18c0c5511cc594f13ea7627f272c688f7198,,8650778,10.0.19041.1,139264,,Microsoft® Windows® Operating System,10.0.19041.1,bthenum,
c:/windows/system32/drivers/bthhfenum.sys,2020-09-19 01:31:27.5054458,2046-07-12 19:59:42.0000000,2019-12-07 09:07:47.0000000,bthhfenum.sys,True,True,True,198738,Microsoft Corporation,00008ee57413f82b7ecf1bac041484cd878b8409c090,,8650778,10.0.19041.1,172032,,Microsoft® Windows® Operating System,10.0.19041.1,bthhfenum,
c:/windows/system32/drivers/bthmini.sys,2020-09-19 01:31:27.5373371,2045-11-18 15:00:28.0000000,2019-12-07 09:07:56.0000000,bthmini.sys,True,True,True,86663,Microsoft Corporation,000038cbbdb8ebcaa2444062db5a664cfd72c21aa911,,8650778,10.0.19041.1,73728,,Microsoft® Windows® Operating System,10.0.19041.1,bthmini,
c:/windows/system32/drivers/bthmodem.sys,2020-09-19 01:31:27.5520940,1996-08-20 13:33:52.0000000,2019-12-07 09:07:50.0000000,bthmodem.sys,True,True,True,102047,Microsoft Corporation,0000ac74c36ba99c6f9d28ae50029faaa9e52e1ce92f,,8650778,10.0.19041.1,102400,,Microsoft® Windows® Operating System,10.0.19041.1,bthmodem,
c:/windows/system32/drivers/bthport.sys,2020-09-19 01:31:27.5841196,2000-09-08 04:58:14.0000000,2019-12-07 09:07:56.0000000,bthport.sys,True,True,True,1549886,Microsoft Corporation,000014c43a3fd75fe25a94d0bf595d7bffddfb67e280,,8650778,10.0.19041.1,1568768,,Microsoft® Windows® Operating System,10.0.19041.1,bthport,
c:/windows/system32/drivers/bthusb.sys,2020-09-19 01:31:27.5990556,2010-01-19 10:59:24.0000000,2019-12-07 09:07:56.0000000,bthusb.sys,True,True,True,162226,Microsoft Corporation,0000bac6ebaa8c380b8cb807b6ff42e392fee22b897d,,8650778,10.0.19041.1,135168,,Microsoft® Windows® Operating System,10.0.19041.1,bthusb,
c:/windows/system32/drivers/bttflt.sys,2020-09-19 01:31:27.6458756,2030-01-22 00:50:20.0000000,2019-12-07 09:07:54.0000000,bttflt.sys,True,True,True,53643,Microsoft Corporation,000019187f28846ad507f06baf416ce4cc5a4cc70cd7,,8650778,10.0.19041.1,65536,,Microsoft® Windows® Operating System,10.0.19041.1,bttflt,
c:/windows/system32/drivers/buttonconverter.sys,2020-09-19 01:31:27.6458756,2035-10-02 23:06:57.0000000,2019-12-07 09:07:56.0000000,buttonconverter.sys,True,True,True,72101,Microsoft Corporation,0000e88cccc8875be04df684fdac2532f92f5fbc1f5d,,8650778,10.0.19041.1,73728,,Microsoft® Windows® Operating System,10.0.19041.1,buttonconverter,
c:/windows/system32/drivers/bxvbda.sys,2020-09-19 01:31:27.4271843,2016-05-25 07:03:08.0000000,2019-12-07 09:07:50.0000000,bxvbda.sys,True,True,True,549917,QLogic Corporation,00003dc296e4bdb76c7c4043672bd9b20bf907c62ff1,,8650778,7.12.31.105,561152,,QLogic Gigabit Ethernet,7.12.31.105,b06bdrv,1.15
c:/windows/system32/drivers/cad.sys,2020-09-19 01:31:27.6613171,2017-03-09 19:23:54.0000000,2019-12-07 09:07:47.0000000,cad.sys,True,True,True,126658,Microsoft Corporation,0000625ecd141d98d2fb74d7dc7ffe7ea142bfe475f5,,8650778,10.0.19041.1,86016,,Microsoft® Windows® Operating System,10.0.19041.1,cad,
c:/windows/system32/drivers/cdfs.sys,2020-09-19 01:31:27.6926999,2022-11-07 04:45:02.0000000,2019-12-07 09:09:37.0000000,cdfs.sys,True,True,True,105714,Microsoft Corporation,000035891afc56543e545ef16dad2933f5c6a1bb8bf7,,8650778,10.0.19041.1,126976,,Microsoft® Windows® Operating System,10.0.19041.1,cdfs,
c:/windows/system32/drivers/cdrom.sys,2020-09-19 01:31:27.7081979,2083-01-30 03:25:37.0000000,2019-12-07 09:07:53.0000000,cdrom.sys,True,True,True,214688,Microsoft Corporation,0000ee495c027c4257cf7d5bd0d1bd806f1089fefec6,cdrom.inf_amd64_e6204ca7fa3684b9,8650778,10.0.19041.1,196608,cdrom.inf,Microsoft® Windows® Operating System,10.0.19041.1,cdrom,1.15
c:/windows/system32/drivers/cht4sx64.sys,2020-09-19 01:31:27.7081979,2019-02-05 13:51:31.0000000,2019-12-07 09:07:54.0000000,cht4sx64.sys,True,True,True,362288,Chelsio Communications,00003f0ada85839901b95c3661323f7357385898fd57,,8650778,6.11.4.100,376832,,Chelsio Communications iSCSI Controller,10.0.10011.16384,cht4iscsi,
c:/windows/system32/drivers/cht4vx64.sys,2020-09-19 01:31:27.7705567,2019-02-05 13:47:51.0000000,2019-12-07 09:07:54.0000000,cht4vx64.sys,True,True,True,1870028,Chelsio Communications,000066e2545c639d27f8b4efa8fb8ef0aca58a5ef05c,,8650778,6.11.4.100,1863680,,Chelsio Communications Unified Network I/O Controller,10.0.10011.16384,cht4vbd,
c:/windows/system32/drivers/circlass.sys,2020-09-19 01:31:27.8022685,2040-06-22 04:14:49.0000000,2019-12-07 09:07:50.0000000,circlass.sys,True,True,True,102428,Microsoft Corporation,000089c772a291ac5097a741ac0d240358c322c5b3d5,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,circlass,
c:/windows/system32/drivers/cldflt.sys,2020-09-19 01:31:27.9586725,2049-07-13 15:09:28.0000000,2020-05-11 05:39:22.0000000,cldflt.sys,True,True,True,526348,Microsoft Corporation,00001ae6e2ecf08728afd99a3154ad4c21a77c416713,,8651290,10.0.19041.21,520192,,Microsoft® Windows® Operating System,10.0.19041.21,cldflt,
c:/windows/system32/drivers/clfs.sys,2020-09-19 01:31:27.9895606,2072-04-10 16:00:11.0000000,2020-05-11 05:39:24.0000000,clfs.sys,True,True,True,447066,Microsoft Corporation,0000135fdbcffa3010e798a99b1e6eec5d8b34e786f8,,8651034,10.0.19041.264,430080,,Microsoft® Windows® Operating System,10.0.19041.264,clfs,
c:/windows/system32/drivers/cmbatt.sys,2020-09-19 01:31:27.9895606,2033-04-14 17:41:01.0000000,2019-12-07 09:07:54.0000000,cmbatt.sys,True,True,True,40055,Microsoft Corporation,000077597541caaedf91a09f855efe2a2d38fa4fb761,cmbatt.inf_amd64_554d46f6008bc631,8650778,10.0.19041.1,61440,cmbatt.inf,Microsoft® Windows® Operating System,10.0.19041.1,cmbatt,
c:/windows/system32/drivers/cng.sys,2020-09-19 01:31:28.0047317,1989-05-30 16:27:56.0000000,2020-05-11 05:39:23.0000000,cng.sys,True,True,True,751747,Microsoft Corporation,000039c8738082496c9b4c5526eb016528a27103b561,,8651034,10.0.19041.264,749568,,Microsoft® Windows® Operating System,10.0.19041.264,cng,
c:/windows/system32/drivers/cnghwassist.sys,2020-09-19 01:31:28.0203279,2033-09-13 00:15:48.0000000,2019-12-07 09:08:37.0000000,cnghwassist.sys,True,True,True,47828,Microsoft Corporation,0000b5276d228f40a0ae12c2ec14e664a4e0c3b0f056,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,cnghwassist,
c:/windows/system32/drivers/condrv.sys,2020-09-19 01:31:28.2236927,2065-12-13 22:23:16.0000000,2019-12-07 09:08:34.0000000,condrv.sys,True,True,True,112765,Microsoft Corporation,0000f8a4b2c65b7468efb7ba9b8deedb6f7b5fe64467,,8650778,10.0.19041.1,77824,,Microsoft® Windows® Operating System,10.0.19041.1,condrv,
c:/windows/system32/drivers/csc.sys,2020-09-19 01:31:28.2395727,1994-09-22 22:17:30.0000000,2019-12-07 09:51:50.0000000,csc.sys,True,True,True,596274,Microsoft Corporation,00001a8d8af74c4afb52a79cd3d18f3206f88f9547bd,,8650778,10.0.19041.1,606208,,Microsoft® Windows® Operating System,10.0.19041.1,csc,
c:/windows/system32/drivers/dam.sys,2020-09-19 01:31:28.2395727,2051-06-23 05:41:23.0000000,2019-12-07 09:08:41.0000000,dam.sys,True,True,True,111434,Microsoft Corporation,000037dcb9b194fe6f62a1111fedf087f24798d9b293,,8650778,10.0.19041.1,110592,,Microsoft® Windows® Operating System,10.0.19041.1,dam,
c:/windows/system32/drivers/dfsc.sys,2020-09-19 01:31:28.2543881,2100-09-08 02:25:36.0000000,2019-12-07 09:08:51.0000000,dfsc.sys,True,True,True,201495,Microsoft Corporation,00007c1c34499883fa8903c875493fc7c1b38924ec99,,8650778,10.0.19041.1,180224,,Microsoft® Windows® Operating System,10.0.19041.1,dfsc,
c:/windows/system32/drivers/disk.sys,2020-09-19 01:31:28.2543881,1994-02-02 01:11:22.0000000,2019-12-07 09:07:53.0000000,disk.sys,True,True,True,134017,Microsoft Corporation,0000be2b087f46749ce8f3cc6d3d9c1154c919c79b27,disk.inf_amd64_db3741ba06349d65,8651034,10.0.19041.1,114688,disk.inf,Microsoft® Windows® Operating System,10.0.19041.1,disk,
c:/windows/system32/drivers/dmvsc.sys,2020-09-19 01:31:28.2543881,2030-10-08 22:11:20.0000000,2019-12-07 09:07:57.0000000,dmvsc.sys,True,True,True,117289,Microsoft Corporation,0000ff1f0d025c9457eaa767d91d90cc74a083953c7e,,8650778,10.0.19041.1,81920,,Microsoft® Windows® Operating System,10.0.19041.1,dmvsc,
c:/windows/system32/drivers/drmkaud.sys,2020-09-19 01:31:28.2543881,2004-02-20 08:03:32.0000000,2019-12-07 09:07:50.0000000,drmkaud.sys,True,True,True,81126,Microsoft Corporation,0000c73470bf86f7354f289a849ca63b306c1ba5acc6,,8650778,10.0.19041.1,40960,,Microsoft® Windows® Operating System,10.0.19041.1,drmkaud,
c:/windows/system32/drivers/dxgkrnl.sys,2020-09-19 01:31:28.6135322,2052-11-27 12:55:58.0000000,2020-05-11 05:39:11.0000000,dxgkrnl.sys,True,True,True,3817453,Microsoft Corporation,00003221570bc290b661e76ed1fda7f65c285d827f25,,8650778,10.0.19041.207,3817472,,Microsoft® Windows® Operating System,10.0.19041.207,dxgkrnl,
c:/windows/system32/drivers/e1i65x64.sys,2020-09-19 01:31:28.6290915,2018-06-11 18:01:06.0000000,2019-12-07 09:07:47.0000000,e1i65x64.sys,True,True,True,565309,Intel Corporation,000022a9b6e2023b86e51419c8a43ce567b28093c037,net1ic64.inf_amd64_5f033e913d34d111,8650778,12.17.10.8,581632,net1ic64.inf,Intel(R) Gigabit Adapter,12.17.10.8,e1i65x64,
c:/windows/system32/drivers/ehstorclass.sys,2020-09-19 01:31:28.7386418,2014-02-10 09:25:36.0000000,2019-12-07 09:09:37.0000000,ehstorclass.sys,True,True,True,120204,Microsoft Corporation,000062d85eec8d7c9aaccfde7f483972678d356824d3,,8651034,10.0.19041.1,114688,,Microsoft® Windows® Operating System,10.0.19041.1,ehstorclass,1.15
c:/windows/system32/drivers/ehstortcgdrv.sys,2020-09-19 01:31:28.7537120,1997-03-03 14:36:05.0000000,2019-12-07 09:07:50.0000000,ehstortcgdrv.sys,True,True,True,188453,Microsoft Corporation,0000c0232ba3f8345fbbb1fc420edf38b39315990589,,8650778,10.0.19041.1,147456,,Microsoft® Windows® Operating System,10.0.19041.1,ehstortcgdrv,1.15
c:/windows/system32/drivers/errdev.sys,2020-09-19 01:31:28.7537120,2023-09-25 21:48:19.0000000,2019-12-07 09:07:54.0000000,errdev.sys,True,True,True,37057,Microsoft Corporation,00003fca3ee9c39e34e93714bab5f2e60472dbfac46d,,8650778,10.0.19041.1,49152,,Microsoft® Windows® Operating System,10.0.19041.1,errdev,
c:/windows/system32/drivers/evbda.sys,2020-09-19 01:31:28.7068998,2016-05-25 07:01:05.0000000,2019-12-07 09:07:50.0000000,evbda.sys,True,True,True,3443101,QLogic Corporation,0000a20757d012cd6fe13e0d38ddaa50f5a3dedaad31,,8650778,7.13.65.105,3596288,,QLogic 10 GigE,7.13.65.105,ebdrv,1.11
c:/windows/system32/drivers/fdc.sys,2020-09-19 01:31:28.7694639,2066-12-29 22:04:21.0000000,2019-12-07 09:07:54.0000000,fdc.sys,True,True,True,39743,Microsoft Corporation,000074b58a9f98377510874b0c6f40c4b8ed5e1e7c21,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,fdc,
c:/windows/system32/drivers/filecrypt.sys,2020-09-19 01:31:28.7694639,2002-03-01 11:12:42.0000000,2019-12-07 09:08:09.0000000,filecrypt.sys,True,True,True,65219,Microsoft Corporation,0000472fba0ddc84c144082afb0c520b801f2091574f,,8651290,10.0.19041.1,86016,,Microsoft® Windows® Operating System,10.0.19041.1,filecrypt,
c:/windows/system32/drivers/fileinfo.sys,2020-09-19 01:31:28.7694639,2062-12-23 05:21:06.0000000,2019-12-07 09:08:46.0000000,fileinfo.sys,True,True,True,136859,Microsoft Corporation,0000e7a6cc50ae4b7a04151a47a11115625bd271d398,,8651546,10.0.19041.1,106496,,Microsoft® Windows® Operating System,10.0.19041.1,fileinfo,
c:/windows/system32/drivers/filetrace.sys,2020-09-19 01:31:28.8006749,2025-01-04 20:02:57.0000000,2019-12-07 09:08:46.0000000,filetrace.sys,True,True,True,56332,Microsoft Corporation,0000d92b4974b57bc5e4bbefed25c78dc29e1ca6a874,,8650778,10.0.19041.1,65536,,Microsoft® Windows® Operating System,10.0.19041.1,filetrace,
c:/windows/system32/drivers/flpydisk.sys,2020-09-19 01:31:28.8006749,2087-04-10 11:58:36.0000000,2019-12-07 09:07:54.0000000,flpydisk.sys,True,True,True,75988,Microsoft Corporation,000096557501b59171f3a251b12f426e62fb226e531d,,8650778,10.0.19041.1,61440,,Microsoft® Windows® Operating System,10.0.19041.1,flpydisk,
c:/windows/system32/drivers/fltmgr.sys,2020-09-19 01:31:28.8789532,1971-05-04 04:30:30.0000000,2020-05-11 05:39:23.0000000,fltmgr.sys,True,True,True,470546,Microsoft Corporation,0000e25dd6013cc58228118ac4efb47c10a9e38a8462,,8651034,10.0.19041.264,454656,,Microsoft® Windows® Operating System,10.0.19041.1,fltmgr,
c:/windows/system32/drivers/fsdepends.sys,2020-09-19 01:31:28.9567979,1990-09-17 07:12:49.0000000,2019-12-07 09:08:09.0000000,fsdepends.sys,True,True,True,104098,Microsoft Corporation,0000551cde770bd7bc064e23f8fb3d5bd8a6ba1a1460,,8650778,10.0.19041.1,90112,,Microsoft® Windows® Operating System,10.0.19041.1,fsdepends,
c:/windows/system32/drivers/fvevol.sys,2020-09-19 01:31:28.9725516,1994-11-26 10:24:12.0000000,2019-12-07 09:51:59.0000000,fvevol.sys,True,True,True,810479,Microsoft Corporation,00007e5dd55dd5e1e39b91e6322232d324e49cf8a665,,8651034,10.0.19041.1,823296,,Microsoft® Windows® Operating System,10.0.19041.1,fvevol,
c:/windows/system32/drivers/gpuenergydrv.sys,2020-09-19 01:31:29.0821887,2098-02-24 16:07:52.0000000,2019-12-07 09:08:05.0000000,gpuenergydrv.sys,True,True,True,40614,Microsoft Corporation,00003edb01430ff2a88bcfc3365f2e4820cb78f786af,,8650778,10.0.19041.1,40960,,Microsoft® Windows® Operating System,10.0.19041.1,gpuenergydrv,
