Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
457,2018-03-27 10:59:00,\Device\HarddiskVolume4\Program Files\NVIDIA Corporation\Display\nvxdsync.exe,,,LocalSystem,S-1-5-18,systemprofile,4,618,0,0,0,0,0,0,0,37432500000,16838656,4096,11636,8004700363,0,698,1
458,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,601,0,0,0,0,0,0,0,7680630000,662528,0,10510,1621371206,0,33,0
459,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [AppReadiness],,,LocalSystem,S-1-5-18,systemprofile,4,597,0,0,0,0,0,0,0,1551720000,927232,0,777,274393272,0,41,0
460,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.16299.251_none_16dd4c82321e5ccc\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,630,0,0,0,0,0,0,0,29660780000,57023488,594944,8277,6265704942,0,41,55
461,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,599,0,0,0,0,0,0,0,1800000000,1303552,24576,608,270432900,0,51,6
462,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,269,0,0,0,0,0,0,0,3600000000,134656,0,7337,733876473,0,2,0
463,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,593,0,0,0,0,0,0,0,37432500000,4095488,995328,50792,9344393551,0,198,201
464,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,595,0,0,0,0,0,0,0,32632650000,672256,0,1881,843725933,0,40,0
465,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,598,0,0,0,0,0,0,0,32541560000,253440,0,600,277945257,0,7,0
466,2018-03-27 10:59:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,109,0,0,0,0,0,0,0,37432500000,0,0,0,49822304521,0,0,0
467,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,605,0,0,0,0,0,0,0,29309060000,0,0,3,621942,0,0,0
468,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,602,0,0,0,0,0,0,0,91090000,0,0,83,38813679,0,0,0
469,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\wbem\WMIADAP.exe,,,LocalSystem,S-1-5-18,systemprofile,4,608,0,0,0,0,0,0,0,1800000000,164352,57344,11385,1183957875,0,3,12
470,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host51_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,776,0,0,0,0,0,0,0,1800746633,141312,45056,277,134428776,0,4,11
471,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host52_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,782,0,0,0,0,0,0,0,1981182423,3176448,0,438,478733410,0,132,0
472,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [WbioSvcGroup],,,LocalSystem,S-1-5-18,systemprofile,4,603,0,0,0,0,0,0,0,2400150000,3086848,0,408,440152336,0,127,0
473,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework\v4.0.30319\ngentask.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1072,0,0,0,0,0,0,0,1800000000,1342464,20480,767,762652926,0,51,5
474,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework64\v4.0.30319\ngentask.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1073,0,0,0,0,0,0,0,1800000000,1935872,4096,889,992911881,0,195,1
475,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework\v4.0.30319\ngen.exe,,,LocalSystem,S-1-5-18,systemprofile,4,979,0,0,0,0,0,0,0,1800000000,361472,118784,3493,1312873986,0,8,29
476,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe,,,LocalSystem,S-1-5-18,systemprofile,4,980,0,0,0,0,0,0,0,1800000000,3617792,208896,4341,1703767864,0,166,50
477,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [defragsvc],,,LocalSystem,S-1-5-18,systemprofile,4,1074,0,0,0,0,0,0,0,1800000000,320000,8192,203,78421530,0,18,2
478,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework64\v4.0.30319\mscorsvw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1029,0,0,0,0,0,0,0,1200000000,5862912,0,334,22634546925,0,53,0
479,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\Microsoft.NET\Framework\v4.0.30319\mscorsvw.exe,,,LocalSystem,S-1-5-18,systemprofile,4,1025,0,0,0,0,0,0,0,600000000,6788608,0,145,4329035088,0,12,0
480,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host58_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,792,0,0,0,0,0,0,0,81360472,0,0,160,47835078,0,0,0
481,2018-03-27 10:59:00,svc.ownproc.s0.uc0.hostd_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-66025,,1075,149,0,0,0,0,0,0,0,7042737837,152064,0,5558,1021282640,0,6,0
482,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host13_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-72351,,1076,181,0,0,0,0,0,0,0,7042737837,569344,131072,955,1253827476,1,22,19
483,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host3b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-570683,,1077,706,0,0,0,0,0,0,0,1657182650,776704,0,266,95843649,0,36,0
484,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host32_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-465947,,1078,191,0,0,0,0,0,0,0,1500454852,931328,0,823,301459704,0,42,0
485,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host12_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-72155,,1079,89,0,0,0,0,0,0,0,4642890302,0,0,142,29389072,0,0,0
486,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host27_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-166678,,1080,679,0,0,0,0,0,0,0,7042732830,5977600,663552,9326,3696477863,0,135,139
487,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host6_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-61186,,1081,113,0,0,0,0,0,0,0,7042737837,1353728,24576,2223,417260698,0,80,6
488,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host1f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-147593,,1082,123,0,0,0,0,0,0,0,7042737837,141824,0,6762,728165285,0,6,0
489,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host30_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-176859,,1083,185,0,0,0,0,0,0,0,3442814380,0,0,3286,122140835,0,0,0
490,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host1_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-57606,,1084,171,0,0,0,0,0,0,0,5842682529,66560,0,1996,251211012,0,3,0
491,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host3e_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-830651,,1085,752,0,0,0,0,0,0,0,6765799115,6207488,40960,2387,629369136,0,133,10
492,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host1d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-133855,,1086,129,0,0,0,0,0,0,0,6951686744,93696,0,465,91486253,0,5,0
493,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host2f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-173989,,1087,201,0,0,0,0,0,0,0,7042732830,549888,0,7063,852451942,0,30,0
494,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host39_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-564445,,1088,697,0,0,0,0,0,0,0,5059854949,537088,1376256,809,190140096,0,38,18
495,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host1a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-128068,,1089,93,0,0,0,0,0,0,0,7042737837,371712,0,15490,2105428375,0,27,0
496,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host2c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-170397,,1090,189,0,0,0,0,0,0,0,2151899757,0,0,13,1077583,0,0,0
497,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host15_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-74588,,1091,145,0,0,0,0,0,0,0,7042737837,98304,0,17841,4445402435,0,4,0
498,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host38_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-554387,,1092,183,0,0,0,0,0,0,0,5662582868,142848,0,425,97725810,0,6,0
499,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host1b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-133848,,1093,195,0,0,0,0,0,0,0,7042737837,302080,0,5705,2097869999,0,12,0
500,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host24_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-155946,,1094,121,0,0,0,0,0,0,0,4042694777,1536,0,651,90253332,0,1,0
501,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host33_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-513737,,1095,207,0,0,0,0,0,0,0,614599252,424448,0,151,86843655,0,21,0
502,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host5_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-61198,,1096,91,0,0,0,0,0,0,0,7042737837,4096,0,329,48036763,0,1,0
503,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host7_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-62891,,1097,112,0,0,0,0,0,0,0,6442812987,0,0,4889,469337125,0,0,0
504,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host31_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-232304,,1098,215,0,0,0,0,0,0,0,1362032473,33792,0,182,53453843,0,6,0
505,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host11_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-70127,,1099,666,0,0,0,0,0,0,0,6442812987,1567744,5758976,3499,1108735834,24,89,65
506,2018-03-27 10:59:00,svc.ownproc.s0.uc0.hostc_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-63771,,1100,173,0,0,0,0,0,0,0,6442812987,0,0,528,87639396,0,0,0
507,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host28_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-166877,,1101,155,0,0,0,0,0,0,0,7042732830,34383360,4304896,5395,3773499732,0,355,120
508,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host3_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-59721,,1102,147,0,0,0,0,0,0,0,7042737837,11631616,15175680,4240,3677420432,71,669,695
509,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host2a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-169764,,1103,203,0,0,0,0,0,0,0,5242708228,29696,0,11936,1108369852,0,1,0
510,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host25_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-156729,,1104,139,0,0,0,0,0,0,0,618300233,75264,0,404,107108487,0,4,0
511,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host17_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-89578,,1105,133,0,0,0,0,0,0,0,5842687536,0,0,189,35220689,0,0,0
512,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host20_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-148902,,1106,217,0,0,0,0,0,0,0,7042737837,1835008,0,70747,23364259913,0,162,0
513,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host14_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-73185,,1107,143,0,0,0,0,0,0,0,3351901290,0,0,57,6542195,0,0,0
514,2018-03-27 10:59:00,svc.ownproc.s0.uc0.hostf_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-68885,,1108,213,0,0,0,0,0,0,0,7042737837,364544,0,6013,2800889237,0,20,0
515,2018-03-27 10:59:00,svc.svchost.s0.uc0.host22_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-155033,,1110,1109,0,0,0,0,0,0,0,7042737837,252416,0,17223,4396877567,0,8,0
516,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,86,157,0,0,0,0,0,0,0,32541410000,0,0,180,16510762,0,0,0
517,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-1,,45,157,0,0,0,0,0,0,0,30260780000,0,0,2558,204433005,0,0,0
518,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,11,158,0,0,0,0,0,0,0,37432500000,582144,0,93598,20034220066,0,27,0
519,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,11,160,0,0,0,0,0,0,0,183210480000,28075008,720920576,84534,38486347522,0,436,3566
520,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,11,601,0,0,0,0,0,0,0,32751720000,6609408,0,103773,19084727581,0,223,0
521,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,11,159,0,0,0,0,0,0,0,28460930000,51254784,10366976,10831,41429027511,2,934,54
522,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,33,162,0,0,0,0,0,0,0,37432500000,11549184,0,40266,12921198247,0,494,0
523,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,7,164,0,0,0,0,0,0,0,360138600000,13477376,15175680,43687,9798124364,71,751,695
524,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,7,165,0,0,0,0,0,0,0,358401560000,7642112,172032,31410,7357373121,1,198,29
525,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\WUDFHost.exe,,,LocalService,S-1-5-19,LocalService,7,166,0,0,0,0,0,0,0,34341260000,8192,0,212,13673320,0,1,0
526,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\audiodg.exe,,,LocalService,S-1-5-19,LocalService,7,167,0,0,0,0,0,0,0,36832650000,186368,0,2002,542917781,0,17,0
527,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,7,163,0,0,0,0,0,0,0,74865000000,34635776,4304896,22638,8198968100,0,363,120
528,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\wbem\WmiPrvSE.exe,,,LocalService,S-1-5-19,LocalService,7,601,0,0,0,0,0,0,0,28708910000,782848,0,281,127848992,0,48,0
529,2018-03-27 10:59:00,\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.12.17007.18022-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,7,686,0,0,0,0,0,0,0,34941410000,2531328,57344,1759,1583145098,0,44,14
530,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,7,685,0,0,0,0,0,0,0,35280630000,194048,0,2041,702390231,0,10,0
531,2018-03-27 10:59:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [Camera],,,LocalService,S-1-5-19,LocalService,7,168,0,0,0,0,0,0,0,28109060000,1431040,8192,582,269158430,0,32,2
532,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host3f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-936718,,1111,758,0,0,0,0,0,0,0,306890424,132608,0,367,71573157,0,2,0
533,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host44_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1102638,,1112,612,0,0,0,0,0,0,0,5845354487,261632,0,2114,284845990,0,8,0
534,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host43_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1101147,,1113,754,0,0,0,0,0,0,0,101135166,790016,0,162,172449252,0,45,0
535,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host41_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1063401,,1115,1114,0,0,0,0,0,0,0,4810656902,194048,0,2041,702390231,0,10,0
536,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host46_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1121893,,1116,764,0,0,0,0,0,0,0,4040230453,264192,0,1371,568493790,0,4,0
537,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host42_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1094225,,1117,756,0,0,0,0,0,0,0,5852476282,15380992,720809984,70499,33091703560,0,143,3539
538,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host40_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1062165,,1119,1118,0,0,0,0,0,0,0,6011083266,4445696,700416,3176,1047851824,0,171,42
539,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host47_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1310968,,1120,762,0,0,0,0,0,0,0,2234095195,500736,1589248,6443,2965475479,0,44,231
540,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4e_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1529168,,1121,774,0,0,0,0,0,0,0,1556273483,0,0,2522,357728983,0,0,0
541,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host48_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1332089,,1123,1122,0,0,0,0,0,0,0,615357479,199168,733184,2239,1559815737,1,4,10
542,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host50_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1655507,,1124,626,0,0,0,0,0,0,0,1706084825,132096,0,332,126640179,0,2,0
543,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host49_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1346563,,1125,770,0,0,0,0,0,0,0,775783151,0,0,76,50690080,0,0,0
544,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4c_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1393842,,1126,772,0,0,0,0,0,0,0,216959711,1431040,8192,622,283921511,0,32,2
545,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4b_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1382647,,1127,768,0,0,0,0,0,0,0,771795775,131584,0,245,86159596,0,2,0
546,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4a_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1365769,,1128,766,0,0,0,0,0,0,0,809354934,27136,16384,393,134680071,0,5,4
547,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4f_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1537981,,1129,780,0,0,0,0,0,0,0,4428303319,762880,0,987,265112944,0,38,0
548,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host4d_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-1408910,,1130,622,0,0,0,0,0,0,0,608062249,249344,0,1184,655750854,0,6,0
549,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host53_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-4998316,,1131,778,0,0,0,0,0,0,0,1574486106,0,0,174,59534721,0,0,0
550,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host56_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-5235977,,1132,790,0,0,0,0,0,0,0,1856164523,320000,8192,228,97370220,0,18,2
551,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host54_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-5063470,,1133,786,0,0,0,0,0,0,0,303339944,0,0,339,79869210,0,0,0
552,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host55_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-5164459,,1134,784,0,0,0,0,0,0,0,64470236,246784,8192,373,206790888,0,5,2
553,2018-03-27 10:59:00,svc.ownproc.s0.uc0.host57_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-5691305,,1135,788,0,0,0,0,0,0,0,135389828,0,0,166,109506010,0,0,0
1,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host26_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-286681,,88,87,0,0,0,0,0,0,0,620258839,7159808,802816,2975,1028022105,21,45,196
2,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host12_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-134376,,90,89,0,0,0,0,0,0,0,650236223,2634240,24576,5680,1090171438,0,44,6
3,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host5_1.0.0.0_neutral__1234567890abc,,,LogonId,S-1-5-5-0-126552,,92,91,0,0,0,0,0,0,0,650236223,0,0,479,29564565,0,0,0
4,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host1a_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,93,0,0,0,0,0,0,0,650236223,0,0,26,1865337,0,0,0
5,2018-03-27 12:13:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,94,0,0,0,0,0,0,0,650000000,9454080,37344256,131527,9755525823,58,83,345
6,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,1300000000,1247744,0,10432,631474138,0,25,0
7,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,650000000,0,0,31,1603278,0,0,0
8,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,650000000,1860608,581632,5644,977478864,116,234,119
9,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,650000000,0,401408,1555,407758188,24,0,49
10,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,99,0,0,0,0,0,0,0,650000000,0,0,32329,3207230126,0,0,0
11,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,2549840000,0,4096,12278,880644804,0,0,1
12,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,7448880000,2373120,10829824,5286,2435961837,306,143,584
13,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\oobe\Setup.exe,,,LocalSystem,S-1-5-18,systemprofile,4,102,0,0,0,0,0,0,0,50160000,1746944,180224,1506,227243883,0,350,28
14,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,103,0,0,0,0,0,0,0,6249200000,565600768,3514368,10118,10528328550,43,3681,774
15,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,104,0,0,0,0,0,0,0,650000000,140800,0,173,20843454,0,6,0
16,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,4,105,0,0,0,0,0,0,0,650000000,9041920,462848,923,474982167,49,113,90
17,2018-03-27 12:13:00,\Device\HarddiskVolume4\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,106,0,0,0,0,0,0,0,650000000,160951808,252554240,89021,15320254812,97,128,1408
18,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,4,107,0,0,0,0,0,0,0,650000000,7159808,802816,2975,1028022105,21,45,196
19,2018-03-27 12:13:00,\Device\HarddiskVolume4\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,108,0,0,0,0,0,0,0,650000000,2511748608,75091968,69028,103454485414,1323,28699,15978
20,2018-03-27 12:13:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,109,0,0,0,0,0,0,0,650000000,0,0,0,3658923316,0,0,0
21,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host8_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,110,0,0,0,0,0,0,0,599970614,0,0,10,486654,0,0,0
22,2018-03-27 12:13:00,svc.ownproc.s0.uc0.host9_1.0.0.0_neutral__1234567890abc,,,LocalSystem,S-1-5-18,systemprofile,4,111,0,0,0,0,0,0,0,599970614,554143232,2736128,5649,9199181253,0,3458,657
