Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
10491,2018-03-30 21:10:00,igfxTray.exe,,07/11/2015 00:34:37 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1015,2018-03-30 21:09:52.3855768,59632
10492,2018-03-30 21:10:00,svchost.exe,[netsvcs] [gpsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,43,2018-03-30 21:09:52.3855768,59632
10493,2018-03-30 21:10:00,svchost.exe,[localservicenetworkrestricted] [wscsvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,344,2018-03-30 21:09:52.3855768,59632
10494,2018-03-30 21:10:00,igfxHK.exe,,07/11/2015 00:34:18 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1013,2018-03-30 21:09:52.3855768,59632
10495,2018-03-30 21:10:00,NVDisplay.Container.exe,,12/29/2016 11:54:59 +00:00,LocalSystem,S-1-5-18,systemprofile,4,397,2018-03-30 21:09:52.3855768,59632
10496,2018-03-30 21:10:00,wifitask.exe,,04/29/1998 10:20:10 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1019,2018-03-30 21:09:01.6130151,8860
10497,2018-03-30 21:10:00,LogonUI.exe,,04/30/1982 23:29:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,361,2018-03-30 21:09:52.3855768,59632
10498,2018-03-30 21:10:00,svchost.exe,[localservice] [LicenseManager],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,302,2018-03-30 21:09:52.3855768,59632
10499,2018-03-30 21:10:00,svchost.exe,[localservice] [CDPSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,356,2018-03-30 21:09:52.3855768,59632
10500,2018-03-30 21:10:00,dllhost.exe,,03/24/2020 12:49:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,284,2018-03-30 21:09:52.3855768,59632
10501,2018-03-30 21:10:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,379,2018-03-30 21:09:52.3855768,59632
10502,2018-03-30 21:10:00,svchost.exe,[netsvcs] [BITS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,367,2018-03-30 21:09:52.3855768,59632
10503,2018-03-30 21:10:00,SearchIndexer.exe,,12/29/2078 06:31:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1014,2018-03-30 21:09:52.3855768,59632
10504,2018-03-30 21:10:00,svchost.exe,[netsvcs] [LanmanServer],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,28,2018-03-30 21:09:52.3855768,59632
10505,2018-03-30 21:10:00,svchost.exe,[localservice] [SstpSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,289,2018-03-30 21:09:52.3855768,59632
10506,2018-03-30 21:10:00,svchost.exe,[netsvcs] [Winmgmt],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,37,2018-03-30 21:09:52.3855768,59632
10507,2018-03-30 21:10:00,svchost.exe,[networkservice] [LanmanWorkstation],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,57,2018-03-30 21:09:52.3855768,59632
10508,2018-03-30 21:10:00,services.exe,,01/16/2028 06:25:11 +00:00,LocalSystem,S-1-5-18,systemprofile,4,996,2018-03-30 21:09:52.3855768,59632
10509,2018-03-30 21:10:00,DropboxUpdate.exe,,10/21/2015 18:52:50 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1318,2018-03-30 21:09:52.3855768,59632
10510,2018-03-30 21:10:00,SystemSettingsAdminFlows.exe,,06/04/2063 00:59:04 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1383,2018-03-30 21:09:52.3855768,59632
10511,2018-03-30 21:10:00,Microsoft.MicrosoftOfficeHub_17.8830.7600.0_x64__8wekyb3d8bbwe!Microsoft.MicrosoftOfficeHub!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,528,2018-03-30 21:09:52.3855768,50772
10512,2018-03-30 21:10:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe!ContentProcess!MicrosoftEdgeCP.exe!2018/03/01:05:39:06!352e3!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1324,2018-03-30 21:09:52.3855768,59632
10513,2018-03-30 21:10:00,OfficeClickToRun.exe,,03/03/2018 16:50:29 +00:00,LocalSystem,S-1-5-18,systemprofile,4,389,2018-03-30 21:09:52.3855768,59632
10514,2018-03-30 21:10:00,Microsoft.Windows.ContentDeliveryManager_10.0.16299.15_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,388,2018-03-30 21:09:52.3855768,50772
10515,2018-03-30 21:10:00,Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,457,2018-03-30 21:09:52.3855768,50772
10516,2018-03-30 21:10:00,explorer.exe,,04/04/1983 03:54:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1010,2018-03-30 21:09:52.3855768,50772
10517,2018-03-30 21:10:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,501,2018-03-30 21:09:52.3855768,50772
10518,2018-03-30 21:10:00,WmiPrvSE.exe,,08/26/2027 07:05:52 +00:00,NetworkService,S-1-5-20,NetworkService,11,1006,2018-03-30 21:09:52.3855768,50772
10519,2018-03-30 21:10:00,Microsoft.Wallet_2.2.18047.0_x64__8wekyb3d8bbwe!App!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,520,2018-03-30 21:09:52.3855768,50772
10520,2018-03-30 21:10:00,svchost.exe,[netsvcs] [XblAuthManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,525,2018-03-30 21:09:52.3855768,50772
10521,2018-03-30 21:10:00,svchost.exe,,03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,24,2018-03-30 21:09:52.3855768,50772
10522,2018-03-30 21:10:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-03-30 21:09:52.3855768,50772
10523,2018-03-30 21:10:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-03-30 21:09:52.3855768,50772
10524,2018-03-30 21:10:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2018/03/10:01:30:08!0!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1139,2018-03-30 21:09:52.3855768,50772
10525,2018-03-30 21:10:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!LockApp.exe!2017/09/29:02:00:24!35d513!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1141,2018-03-30 21:09:52.3855768,50772
10526,2018-03-30 21:10:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!coredpussvr.exe!1990/04/26:07:27:10!1ba93!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1154,2018-03-30 21:09:52.3855768,50772
10527,2018-03-30 21:10:00,Microsoft.AAD.BrokerPlugin_1000.16299.15.0_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,288,2018-03-30 21:09:52.3855768,50772
10528,2018-03-30 21:10:00,Microsoft.WindowsStore_11802.1001.11.0_x64__8wekyb3d8bbwe!App!backgroundTaskHost.exe!1991/10/29:17:50:48!10857!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1157,2018-03-30 21:09:52.3855768,50772
10529,2018-03-30 21:10:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-03-30 21:09:52.3855768,50772
10530,2018-03-30 21:10:00,NisSrv.exe,,01/16/2033 21:04:34 +00:00,LocalService,S-1-5-19,LocalService,7,489,2018-03-30 21:09:52.3855768,50772
10531,2018-03-30 21:24:00,Microsoft.LockApp_10.0.16299.15_neutral__cw5n1h2txyewy!WindowsDefaultLockScreen!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1144,2018-03-30 21:24:00.0100910,847625
10532,2018-03-30 21:24:00,igfxCUIService.exe,,07/11/2015 00:33:01 +00:00,LocalSystem,S-1-5-18,systemprofile,4,997,2018-03-30 21:21:00.0031752,67617
10533,2018-03-30 21:24:00,svchost.exe,[networkservice] [Dnscache],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,15,2018-03-30 21:24:00.0100910,847625
10534,2018-03-30 21:24:00,svchost.exe,[netsvcs] [lfsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,376,2018-03-30 21:24:00.0100910,847625
10535,2018-03-30 21:24:00,dwm.exe,,08/04/2037 09:10:20 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,33,32,2018-03-30 21:24:00.0100910,847625
10536,2018-03-30 21:24:00,svchost.exe,[netsvcs] [iphlpsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,286,2018-03-30 21:24:00.0100910,847625
10537,2018-03-30 21:24:00,svchost.exe,[DcomLaunch],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,31,2018-03-30 21:24:00.0100910,847625
10538,2018-03-30 21:24:00,DeviceCensus.exe,,08/08/1982 15:54:04 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1415,2018-03-30 21:13:00.0003977,119995
10539,2018-03-30 21:24:00,svchost.exe,[utcsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,30,2018-03-30 21:24:00.0100910,847625
10540,2018-03-30 21:24:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,501,2018-03-30 21:17:00.0129123,427628
10541,2018-03-30 21:24:00,svchost.exe,[localservice] [bthserv],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,438,2018-03-30 21:24:00.0100910,847625
10542,2018-03-30 21:24:00,svchost.exe,[appmodel] [StateRepository],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,71,2018-03-30 21:24:00.0100910,847625
10543,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [DsSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1499,2018-03-30 21:24:00.0100910,847625
10544,2018-03-30 21:24:00,svchost.exe,[localservicenetworkrestricted] [TimeBrokerSvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,56,2018-03-30 21:24:00.0100910,847625
10545,2018-03-30 21:24:00,svchost.exe,[netsvcs] [Appinfo],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,396,2018-03-30 21:24:00.0100910,847625
10546,2018-03-30 21:24:00,winlogon.exe,,01/21/2073 20:41:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,995,2018-03-30 21:21:00.0031752,127620
10547,2018-03-30 21:24:00,MsMpEng.exe,,06/11/1986 21:46:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,492,2018-03-30 21:24:00.0100910,847625
10548,2018-03-30 21:24:00,svchost.exe,[netsvcs] [UserManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,54,2018-03-30 21:24:00.0100910,847625
10549,2018-03-30 21:24:00,svchost.exe,[localservicenetworkrestricted] [WinHttpAutoProxySvc],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,40,2018-03-30 21:24:00.0100910,847625
10550,2018-03-30 21:24:00,svchost.exe,[netsvcs] [ShellHWDetection],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,35,2018-03-30 21:24:00.0100910,847625
10551,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [StorSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,383,2018-03-30 21:24:00.0100910,847625
10552,2018-03-30 21:24:00,svchost.exe,[localserviceandnoimpersonation] [SSDPSRV],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,372,2018-03-30 21:24:00.0100910,847625
10553,2018-03-30 21:24:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-03-30 21:24:00.0100910,847625
10554,2018-03-30 21:24:00,svchost.exe,[localserviceandnoimpersonation] [QWAVE],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,1386,2018-03-30 21:24:00.0100910,847625
10555,2018-03-30 21:24:00,svchost.exe,[netsvcs] [Schedule],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,25,2018-03-30 21:24:00.0100910,847625
10556,2018-03-30 21:24:00,svchost.exe,[LocalSystemNetworkRestricted] [NgcSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,516,2018-03-30 21:12:00.0143391,127629
10557,2018-03-30 21:24:00,ApMsgFwd.exe,,07/01/2014 09:03:05 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,411,2018-03-30 21:24:00.0100910,847625
10558,2018-03-30 21:24:00,svchost.exe,[netsvcs] [TokenBroker],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,306,2018-03-30 21:24:00.0100910,847625
10559,2018-03-30 21:24:00,explorer.exe,,04/04/1983 03:54:51 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1010,2018-03-30 21:24:00.0100910,847625
10560,2018-03-30 21:24:00,browser_broker.exe,,02/05/1971 09:31:41 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,446,2018-03-30 21:24:00.0100910,487614
10561,2018-03-30 21:24:00,svchost.exe,[unistacksvcgroup],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,273,2018-03-30 21:24:00.0100910,847625
10562,2018-03-30 21:24:00,svchost.exe,[localservice] [WdiServiceHost],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,6,2018-03-30 21:24:00.0100910,847625
10563,2018-03-30 21:24:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,64,2018-03-30 21:24:00.0100910,847625
10564,2018-03-30 21:24:00,AKMonitor.exe,,06/19/1992 22:22:17 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,330,2018-03-30 21:24:00.0100910,847625
10565,2018-03-30 21:24:00,TiWorker.exe,,07/02/2010 15:43:43 +00:00,LocalSystem,S-1-5-18,systemprofile,4,474,2018-03-30 21:15:00.0061107,179992
10566,2018-03-30 21:24:00,BoxSync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1736,2018-03-30 21:24:00.0100910,847625
10567,2018-03-30 21:24:00,smss.exe,,02/07/1972 14:50:53 +00:00,LocalSystem,S-1-5-18,systemprofile,4,66,2018-03-30 21:24:00.0100910,847625
10568,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [PcaSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,58,2018-03-30 21:24:00.0100910,847625
10569,2018-03-30 21:24:00,chrome.exe,,03/20/2018 05:21:30 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,320,2018-03-30 21:24:00.0100910,847625
10570,2018-03-30 21:24:00,svchost.exe,[localservice] [netprofm],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,310,2018-03-30 21:24:00.0100910,847625
10571,2018-03-30 21:24:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,77,2018-03-30 21:24:00.0100910,847625
10572,2018-03-30 21:24:00,svchost.exe,[netsvcs] [Themes],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,5,2018-03-30 21:24:00.0100910,847625
10573,2018-03-30 21:24:00,svchost.exe,[localservice] [FontCache],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,49,2018-03-30 21:24:00.0100910,847625
10574,2018-03-30 21:24:00,svchost.exe,[networkservice] [CryptSvc],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,13,2018-03-30 21:24:00.0100910,847625
10575,2018-03-30 21:24:00,svchost.exe,[netsvcs],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,79,2018-03-30 21:24:00.0100910,847625
10576,2018-03-30 21:24:00,smartscreen.exe,,04/10/1973 03:44:20 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,277,2018-03-30 21:24:00.0100910,847625
10577,2018-03-30 21:24:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2018/03/01:05:43:42!d0a558!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1315,2018-03-30 21:24:00.0100910,847625
10578,2018-03-30 21:24:00,svchost.exe,[LocalSystemNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,69,2018-03-30 21:24:00.0100910,847625
10579,2018-03-30 21:24:00,svchost.exe,[netsvcs] [XblAuthManager],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,525,2018-03-30 21:15:00.0061107,307621
10580,2018-03-30 21:24:00,svchost.exe,[localservice] [EventSystem],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,23,2018-03-30 21:24:00.0100910,847625
10581,2018-03-30 21:24:00,googledrivesync.exe,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1327,2018-03-30 21:24:00.0100910,847625
10582,2018-03-30 21:24:00,svchost.exe,[rpcss],03/09/2053 12:52:42 +00:00,NetworkService,S-1-5-20,NetworkService,11,26,2018-03-30 21:24:00.0100910,847625
10583,2018-03-30 21:24:00,Microsoft.MicrosoftEdge_41.16299.248.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1314,2018-03-30 21:24:00.0100910,847625
10584,2018-03-30 21:24:00,svchost.exe,[netsvcs] [SENS],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,12,2018-03-30 21:24:00.0100910,847625
10585,2018-03-30 21:24:00,audiodg.exe,,12/19/2034 23:44:02 +00:00,LocalService,S-1-5-19,LocalService,7,998,2018-03-30 21:24:00.0100910,787615
10586,2018-03-30 21:24:00,sihost.exe,,01/21/2031 10:42:26 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,322,2018-03-30 21:24:00.0100910,787615
10587,2018-03-30 21:24:00,svchost.exe,[LocalSystemNetworkRestricted] [WdiSystemHost],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1380,2018-03-30 21:24:00.0100910,847625
10588,2018-03-30 21:24:00,svchost.exe,[unistacksvcgroup] [WpnUserService],03/09/2053 12:52:42 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,311,2018-03-30 21:24:00.0100910,847625
10589,2018-03-30 21:24:00,ctfmon.exe,,05/01/2098 23:02:31 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,392,2018-03-30 21:24:00.0100910,847625
10590,2018-03-30 21:24:00,Microsoft.Windows.Cortana_1.9.6.16299_neutral_neutral_cw5n1h2txyewy!CortanaUI!RuntimeBroker.exe!2039/04/24:17:38:33!1b83b!,,,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,400,2018-03-30 21:24:00.0100910,847625
10591,2018-03-30 21:24:00,RuntimeBroker.exe,,04/24/2039 17:38:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,332,2018-03-30 21:24:00.0100910,847625
10592,2018-03-30 21:24:00,svchost.exe,[LocalServiceNetworkRestricted],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,42,2018-03-30 21:24:00.0100910,847625
10593,2018-03-30 21:24:00,svchost.exe,[LocalServiceNoNetwork],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,17,2018-03-30 21:24:00.0100910,847625
10594,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [NcbService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,27,2018-03-30 21:24:00.0100910,847625
10595,2018-03-30 21:24:00,Apoint.exe,,05/29/2015 08:14:20 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,276,2018-03-30 21:24:00.0100910,847625
10596,2018-03-30 21:24:00,igfxEM.exe,,07/11/2015 00:34:29 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1011,2018-03-30 21:24:00.0100910,847625
10597,2018-03-30 21:24:00,svchost.exe,[localservicenetworkrestricted] [Dhcp],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,46,2018-03-30 21:24:00.0100910,847625
10598,2018-03-30 21:24:00,svchost.exe,[localservicenonetwork] [DPS],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,53,2018-03-30 21:24:00.0100910,847625
10599,2018-03-30 21:24:00,svchost.exe,[localservicenetworkrestricted] [EventLog],03/09/2053 12:52:42 +00:00,LocalService,S-1-5-19,LocalService,7,8,2018-03-30 21:24:00.0100910,847625
10600,2018-03-30 21:24:00,SecurityHealthService.exe,,04/10/1972 20:38:38 +00:00,LocalSystem,S-1-5-18,systemprofile,4,1004,2018-03-30 21:20:00.0030904,247612
10601,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [TrkWks],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2018-03-30 21:24:00.0100910,847625
10602,2018-03-30 21:24:00,svchost.exe,[netsvcs] [wlidsvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,318,2018-03-30 21:24:00.0100910,847625
10603,2018-03-30 21:24:00,svchost.exe,[dcomlaunch] [LSM],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,63,2018-03-30 21:24:00.0100910,847625
10604,2018-03-30 21:24:00,s3browser-win32.exe,,03/27/2018 10:09:35 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,1320,2018-03-30 21:24:00.0100910,847625
10605,2018-03-30 21:24:00,svchost.exe,[netsvcs] [WpnService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,62,2018-03-30 21:24:00.0100910,847625
10606,2018-03-30 21:24:00,lsass.exe,,11/25/2087 07:17:07 +00:00,LocalSystem,S-1-5-18,systemprofile,4,50,2018-03-30 21:24:00.0100910,847625
10607,2018-03-30 21:24:00,hidfind.exe,,01/14/2014 14:31:49 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,425,2018-03-30 21:24:00.0100910,847625
10608,2018-03-30 21:24:00,svchost.exe,[localsystemnetworkrestricted] [DeviceAssociationService],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,16,2018-03-30 21:24:00.0100910,847625
10609,2018-03-30 21:24:00,GoogleUpdate.exe,,07/14/2017 02:07:27 +00:00,LocalSystem,S-1-5-18,systemprofile,4,347,2018-03-30 21:13:00.0003977,127612
10610,2018-03-30 21:24:00,SettingSyncHost.exe,,08/22/1991 16:26:57 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,355,2018-03-30 21:24:00.0100910,847625
10611,2018-03-30 21:24:00,svchost.exe,[netsvcs] [ProfSvc],03/09/2053 12:52:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,60,2018-03-30 21:24:00.0100910,847625
10612,2018-03-30 21:24:00,sc.exe,,12/20/1983 04:48:40 +00:00,LocalSystem,S-1-5-18,systemprofile,4,401,2018-03-30 21:12:00.0143391,60009
10613,2018-03-30 21:24:00,OneDrive.exe,,03/01/2018 06:07:32 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,435,2018-03-30 21:24:00.0100910,847625
10614,2018-03-30 21:24:00,ApntEx.exe,,01/14/2014 14:46:33 +00:00,UnknownOrUserSid,S-1-5-21-2734969515-1644526556-1039763013-1001,jcloudy,271,410,2018-03-30 21:24:00.0100910,847625
